feature,importance_mean,importance_std
Rest RR - Aerobic Activity Response__last,-4.4313344583257755e-05,2.4043711758802263e-05
Rest RR - Aerobic Activity Response__max,-4.4313344583257755e-05,2.4043711758802263e-05
Rest RR - Aerobic Activity Response__min,-4.4313344583257755e-05,2.4043711758802263e-05
Rest RR - Aerobic Activity Response__mean,-4.4313344583257755e-05,2.4043711758802263e-05
Orthostatic HR lying__max,-4.789422091326934e-05,0.00019732347656893564
Recovery RR - Aerobic Capacity__min,-4.998306543908537e-05,3.3020790897098287e-05
Recovery RR - Aerobic Capacity__mean,-4.998306543908537e-05,3.3020790897098287e-05
Recovery RR - Aerobic Capacity__last,-4.998306543908537e-05,3.3020790897098287e-05
Recovery RR - Aerobic Capacity__max,-4.998306543908537e-05,3.3020790897098287e-05
Epidural Infusion Rate (mL/hr)__min,-5.289252745717121e-05,0.0009169634181068969
"Potassium, Stool__last",-5.6100395836056195e-05,2.3263976919010636e-05
"Potassium, Stool__max",-5.6100395836056195e-05,2.3263976919010636e-05
"Potassium, Stool__min",-5.6100395836056195e-05,2.3263976919010636e-05
"Potassium, Stool__mean",-5.6100395836056195e-05,2.3263976919010636e-05
solumedrol mg/kg/hr__mean,-6.393356280791629e-05,4.096544432374997e-05
solumedrol mg/kg/hr__max,-6.460497711975321e-05,4.130759503999313e-05
"Albumin/Creatinine, Urine__mean",-6.63954152847257e-05,7.797632856274343e-05
BP Right Leg [Diastolic]__min,-6.736523595740618e-05,0.001305568594566567
Ventricular Pacemaker Threshold [Value]__min,-6.967788525382712e-05,0.001536068850950693
APROTININ CC/HR__mean,-7.773485699629213e-05,5.8597447784289935e-05
APROTININ CC/HR__max,-7.773485699629213e-05,5.8597447784289935e-05
Activity HR - Aerobic Capacity__min,-8.280776513036603e-05,3.202572499290038e-05
Activity HR - Aerobic Capacity__last,-8.280776513036603e-05,3.202572499290038e-05
Activity HR - Aerobic Capacity__mean,-8.280776513036603e-05,3.202572499290038e-05
Activity HR - Aerobic Capacity__max,-8.280776513036603e-05,3.202572499290038e-05
"Creatinine, Body Fluid__min",-8.489660965615986e-05,3.6480559008168554e-05
Orthostat HR sitting__last,-8.601563350927322e-05,0.0007204176181842085
"Creatinine, Body Fluid__last",-8.609023509946745e-05,3.612242585351967e-05
"Creatinine, Body Fluid__max",-8.609023509946745e-05,3.612242585351967e-05
"Creatinine, Body Fluid__mean",-8.609023509946745e-05,3.612242585351967e-05
BP Right Leg [Diastolic]__mean,-8.870129075677635e-05,0.0012973895054907774
Replogle Irrigation__max,-8.944730665880752e-05,6.162082319462042e-05
"Hematocrit, Joint Fluid__max",-9.18345575454671e-05,0.00021278479113034975
"Hematocrit, Joint Fluid__last",-9.18345575454671e-05,0.00021278479113034975
"Hematocrit, Joint Fluid__mean",-9.18345575454671e-05,0.00021278479113034975
"Hematocrit, Joint Fluid__min",-9.18345575454671e-05,0.00021278479113034975
zzz Stim Thresh mA [Value]__mean,-9.198376072587778e-05,1.0140329373502847e-05
zzz Stim Thresh mA [Value]__min,-9.40726052516272e-05,1.1166340503780343e-05
WBC Casts__last,-9.578844182644985e-05,5.4112848536630865e-05
WBC Casts__min,-9.578844182644985e-05,5.4112848536630865e-05
WBC Casts__mean,-9.578844182644985e-05,5.4112848536630865e-05
WBC Casts__max,-9.578844182644985e-05,5.4112848536630865e-05
Replogle Irrigation__mean,-9.616144977753205e-05,6.204744811210075e-05
zzz Stim Thresh mA [Value]__last,-9.899631020535705e-05,1.2984963435983618e-05
zzz Stim Thresh mA [Value]__max,-9.899631020535705e-05,1.2984963435983618e-05
Replogle Irrigation__last,-9.936931815641703e-05,6.500816986287631e-05
Replogle Irrigation__min,-9.936931815641703e-05,6.500816986287631e-05
Orthostat BP sitting [Diastolic]__mean,-0.00010086134996059037,0.0006410221069137051
24 hr Creatinine__min,-0.00010287559289616777,5.036762149730083e-05
24 hr Creatinine__mean,-0.00010287559289616777,5.036762149730083e-05
24 hr Creatinine__max,-0.00010287559289616777,5.036762149730083e-05
24 hr Creatinine__last,-0.00010287559289616777,5.036762149730083e-05
Thrombin (16-21)__last,-0.00011816891888871695,8.257705251615608e-05
Thrombin (16-21)__max,-0.00011816891888871695,8.257705251615608e-05
Thrombin (16-21)__min,-0.00011816891888871695,8.257705251615608e-05
Thrombin (16-21)__mean,-0.00011816891888871695,8.257705251615608e-05
Rest HR - Aerobic Capacity__mean,-0.00013540188622660488,3.8436835939430635e-05
Rest HR - Aerobic Capacity__max,-0.00013540188622660488,3.8436835939430635e-05
Rest HR - Aerobic Capacity__min,-0.00013540188622660488,3.8436835939430635e-05
Rest HR - Aerobic Capacity__last,-0.00013540188622660488,3.8436835939430635e-05
Respiratory Rate (Set)__last,-0.00015062061062898202,0.0011531268307614104
Manual Blood Pressure Diastolic Right__mean,-0.00015390308059808343,0.00017179704751133719
Atr Sens Thresh mV__max,-0.00015420148695892698,0.001480895939220432
Orthostat HR sitting__mean,-0.00017061383680458953,0.00045103276210078686
Manual Blood Pressure Systolic Right__last,-0.00017262807974021132,0.0012152402441230285
"Albumin/Creatinine, Urine__min",-0.00018322150554965776,0.00044996945882231254
Ventricular Pacemaker Threshold [Value]__last,-0.00019291971227661798,0.0017933822802951175
Glucose__last,-0.00019426254090035844,0.0005204885318258825
"Chloride, Urine__max",-0.00020455756034896134,0.004127983744726314
tacroFK__min,-0.0002448424190610421,0.00047150215197844697
"Lactate Dehydrogenase, Ascites__last",-0.00025662947031381835,0.0006311178130836728
WBC Count__min,-0.0002577484941668873,0.000524793793199129
Atr Stim Thresh mA__min,-0.0002586437132493957,0.001747638236415505
OrthostatHR standing__max,-0.00026394042615411893,0.00016995948372076268
gender_F,-0.00026476104364645534,0.0005230772517009423
Diastolic Unloading__mean,-0.0002649848484171047,0.00041204536338812725
OrthostatHR standing__last,-0.0002654324579583145,0.00016748756480728194
OrthostatHR standing__mean,-0.0002654324579583145,0.00016748756480728194
"Hematocrit, Pleural__min",-0.00026632767704077854,7.756448990122923e-05
OrthostatHR standing__min,-0.0002674467008938919,0.00016969082430447695
"Hematocrit, Pleural__max",-0.00026796891202534033,7.523917112035077e-05
"Hematocrit, Pleural__last",-0.0002713259835847026,7.624362814035574e-05
OrthostatBP standing [Diastolic]__max,-0.00027557827422655114,0.00020765167369017848
OrthostatBP standing [Diastolic]__last,-0.00027557827422655114,0.00020765167369017848
"Hematocrit, Pleural__mean",-0.00027759251716210633,8.389624650834833e-05
Manual Blood Pressure Diastolic Left__mean,-0.00028833514615203006,0.00041093539570685625
Heart Rate Alarm - Low__max,-0.000293184249515499,0.001174864085465228
OrthostatBP standing [Diastolic]__mean,-0.00029340805428612615,0.00020770194740747153
OrthostatBP standing [Diastolic]__min,-0.0002999729942243734,0.00020685009879092917
"Lactate Dehydrogenase, Ascites__min",-0.0003317532716527793,0.0011860898029175933
Gait/Transferring__last,-0.000336676976606487,0.002893932985127923
Systolic Unloading__min,-0.0003559241868799523,0.00020776179906764294
Spon RR (Mech.)__min,-0.0003660700031482333,0.004400804484972847
rx_unique_drugs,-0.00038755526112796976,0.0014550863178965797
BP UAC [Systolic]__mean,-0.00039374719311520147,0.0011638998266845005
"WBC, Joint Fluid__last",-0.0004197085465074135,0.000777272726085134
Orthostat BP sitting [Diastolic]__max,-0.00043246541843291466,0.0009688246489174225
"WBC, Ascites__max",-0.0004534284652812248,0.0016943786976411441
"Urea Nitrogen, Urine__min",-0.0004934895192226119,0.0007481069635175285
"WBC, Joint Fluid__min",-0.0005171382233184029,0.0007864840795494597
Blood Temperature CCO (C)__min,-0.0005195254742050182,0.0016024297135911508
BP Left Arm [Systolic]__max,-0.0005881589371959705,0.0029634481674935893
BP Left Arm [Systolic]__mean,-0.0006291152102198882,0.0029643759978106106
"Lactate Dehydrogenase, CSF__mean",-0.0006748459850170363,4.978637604743512e-05
"Sodium, Urine__min",-0.0006779792518057492,0.0025495427450238097
BP Left Arm [Systolic]__last,-0.0006829775583496733,0.0029700976061343585
BP Left Arm [Systolic]__min,-0.0006901393110095855,0.0029677402182982197
Creatinine__min,-0.0007196815407317425,0.0016110037065461325
Respiratory Rate__mean,-0.0009309532441994284,0.0029819347677067978
Creatine Kinase (CK)__last,-0.0010091357107368637,0.0009451572975900279
"Chloride, Whole Blood__mean",-0.0010120451727549274,0.0011543030164547165
Respiratory Rate__last,-0.0010354700720800914,0.0009637653812450889
TCPCV-MAP__mean,-0.001075605727611717,0.0010006876282870748
Respiratory Rate (Set)__max,-0.0010935847108517471,0.0009017011039598402
Potassium__last,-0.0010999258460193894,0.0006656815060416072
Arterial BP #2 [Diastolic]__min,-0.0011041035350709994,0.0005555973652481041
Non Invasive Blood Pressure diastolic__last,-0.0011579658832008288,0.001112547514042687
0,-0.0011754226553094104,0.001097099553631281
Currently experiencing pain__mean,-0.0012264501430112817,0.0006344222044457221
PCA 1 Hr Limit (mg)__last,-0.0012774030291229587,0.001787504612410786
"Lactate Dehydrogenase, CSF__max",-0.0012866536263087091,0.00011669477292356677
Respiratory Rate (spontaneous)__mean,-0.001315524441719096,0.0005480408400747423
Arterial BP #2 [Diastolic]__mean,-0.001397511589357081,0.0007404995556433965
Vent Sens Thresh mV__last,-0.0013992274259318593,0.004740877899500006
O2 Saturation Pulseoxymetry Alarm - High__mean,-0.001451672343847754,0.001575480733255897
PAR-Oxygen saturation__mean,-0.0015104583969312245,0.0007119874152932923
Orthostat BP sitting [Systolic]__last,-0.0015231406672665758,0.0022229492710030877
"Lactate Dehydrogenase, Pleural__mean",-0.001611021340530927,0.00048308795299395403
Atr Stim Thresh mA__max,-0.0016408619766139277,0.002518388920034431
Orthostatic BP lying [Diastolic]__min,-0.0016924862770375305,0.0019195236854626456
Protein/Creatinine Ratio__min,-0.0016965147629087296,0.0009424910346265235
Temperature C__min,-0.001702259085354707,0.003568765555934356
Respiratory Rate (spontaneous)__last,-0.0017118080889012566,0.0030949920865444808
Respiratory Rate__max,-0.0017274744228448213,0.0015215437079283951
Heart Rate Alarm - Low__mean,-0.0017530627682859957,0.0025553011591032265
Vent Stim Thresh mA__mean,-0.0017826795995983691,0.0035875665939747825
PAR-Oxygen saturation__last,-0.0018019268098719231,0.0013320796400581936
"WBC, Pleural__max",-0.0019327779990958582,7.191941531507179e-05
WBC__mean,-0.002052215145018055,0.0009262456771329584
Atr Sens Thresh mV__mean,-0.0020537817784124445,0.0008930154056987192
Temporary Venticular Stim Threshold mA__min,-0.002077654287278885,0.005383555624081861
CK-MB Index__min,-0.00208429382880726,0.0009019689954053825
Heart Rate__min,-0.0021016013977353865,0.0023154853466205434
WBC__min,-0.0021147312776119698,0.0009784956725407802
Vent Stim Thresh mA__max,-0.0022553552751530814,0.0016234754730132834
Protein/Creatinine Ratio__last,-0.0023334631401003224,0.0005370212661499991
Atr Sens Thresh mV__last,-0.002571442212862274,0.0011271133156801143
Arterial Blood Pressure diastolic__max,-0.0026128460954274236,0.0014404380851080559
Respiratory Rate (spontaneous)__min,-0.00261672537811819,0.0019636500768015065
Non Invasive Blood Pressure systolic__min,-0.0026599943004385505,0.002485930348781124
Glucose__min,-0.002768912622141495,0.0016637159098031973
Baseline Current/mA__max,-0.00292781400928348,0.0013638346063240016
Platelet Count__last,-0.003036359323035387,0.000971148572865493
Creatinine__last,-0.0030500114140433743,0.002337515524405529
PAP [Systolic]__last,-0.00306500633367508,0.004008632680925173
Creatinine__max,-0.0030896248584435515,0.0014997872413378217
"Sodium, Whole Blood__max",-0.003159377345287551,0.0026754691876969246
eth_HISPANIC,-0.0031685533408830624,0.0016890405425120378
Arterial Blood Pressure diastolic__last,-0.003252629333046886,0.006872819183133824
Temperature Fahrenheit__max,-0.0035479024270881564,0.002471636954653237
Vent Sens Thresh mV__max,-0.0036579397726442366,0.0032505301146168197
Diastolic Unloading__min,-0.004126288555966884,0.001164304353510707
"Glucose, Pleural__last",-0.004222673810514976,0.0012213275025089872
Manual Blood Pressure Systolic Left__max,-0.004332711156070967,0.0020847694034125766
Platelet Count__max,-0.004448567425663264,0.004670750945295391
Manual Blood Pressure Diastolic Left__max,-0.0044492388399751445,0.002184730120265267
Glucose__mean,-0.004511978777339687,0.0014937850751793845
PAP [Systolic]__min,-0.004526302282659466,0.0028926569694491806
Arterial Blood Pressure systolic__last,-0.00458165666259347,0.0029790833211249712
"Lactate Dehydrogenase, Pleural__max",-0.004774650976460215,0.0007770318639365989
Systolic Unloading__max,-0.004789720497682159,0.0030516848085524076
Urea Nitrogen__max,-0.005076414408849539,0.0036707567829290795
"Glucose, Pleural__max",-0.005228750856053255,0.0018915007360816491
BP PAL [Diastolic]__min,-0.00581198608829554,0.0010131776683099262
BP PAL [Systolic]__last,-0.005892257399358747,0.0013403079070811613
BP PAL [Systolic]__max,-0.005897031901132066,0.0013545675269773176
Arterial Blood Pressure diastolic__min,-0.006285706186113083,0.004666730918876609
Urea Nitrogen__mean,-0.006412454287875647,0.0014535946201669776
