feature,importance_mean,importance_std
PotassiumApacheIIValue__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
Orthostatic HR standing__range,0.0,0.0
Orthostatic HR sitting__range,0.0,0.0
Orthostatic HR lying__range,0.0,0.0
Orthostatic BP lying [Systolic]__range,0.0,0.0
Orthostatic BP lying [Diastolic]__range,0.0,0.0
OrthostatHR standing__range,0.0,0.0
OrthostatBP standing [Systolic]__range,0.0,0.0
OrthostatBP standing [Diastolic]__range,0.0,0.0
Mucomyst mg/hr__min,0.0,0.0
Mucomyst       mg/hr__min,0.0,0.0
MgSO4          mg/hr__min,0.0,0.0
Meperidine mg/hr__min,0.0,0.0
MapScore_ApacheIV__min,0.0,0.0
MapApacheIIValue__min,0.0,0.0
MapApacheIIScore__min,0.0,0.0
Protonix mg/hr__range,0.0,0.0
Protonix       mg/hr__range,0.0,0.0
PotassiumApacheIIValue__range,0.0,0.0
PotassiumApacheIIScore__range,0.0,0.0
Pantoprazole  mg/hr__range,0.0,0.0
Pantoprazole   mg/hr__range,0.0,0.0
PROTONIX MG/HR__range,0.0,0.0
Rest HR - Aerobic Capacity__range,0.0,0.0
Rest HR -  Aerobic Activity Response__range,0.0,0.0
Recovery RR - Aerobic Capacity__range,0.0,0.0
Recovery RR - Aerobic Activity Response__range,0.0,0.0
Recovery HR - Aerobic Capacity__range,0.0,0.0
Recovery HR - Aerobic Activity Response__range,0.0,0.0
RVSYSTOLIC__range,0.0,0.0
RR_ApacheIV__range,0.0,0.0
RRScore_ApacheIV__range,0.0,0.0
RRApacheIIValue__range,0.0,0.0
R FEM MAP__range,0.0,0.0
NIMBEX MG/KG/HR__min,0.0,0.0
NICARDIPINE--MG/HR__min,0.0,0.0
HrScore_ApacheIV__min,0.0,0.0
HrApacheIIValue__min,0.0,0.0
HrApacheIIScore__min,0.0,0.0
HR_ApacheIV__min,0.0,0.0
Solumedrol mg/kg/hr__range,0.0,0.0
Solumedrol  mg/kg/hr__range,0.0,0.0
Solu-medrol mg/hr__range,0.0,0.0
SodiumApacheIIValue__range,0.0,0.0
SodiumApacheIIScore__range,0.0,0.0
SOLUMEDROL MG/KG/HR__range,0.0,0.0
RrApacheIIScore__range,0.0,0.0
Rest RR - Aerobic Capacity__range,0.0,0.0
Rest RR - Aerobic Activity Response__range,0.0,0.0
approtinin cc/hr__range,0.0,0.0
Xigris mcg/kg/hr__range,0.0,0.0
Thrombin (16-21)__range,0.0,0.0
Thrombin__range,0.0,0.0
TemperatureF_ApacheIV__range,0.0,0.0
METHYLPRED 450MG/HR__min,0.0,0.0
MAP_ApacheIV__min,0.0,0.0
MgSO4          mg/hr__range,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
Urine Creatinine__max,0.0,0.0
"Potassium, Body Fluid__last",0.0,0.0
Platelet Clumps__last,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
zzz Stim Thresh mA [Value]__range,0.0,0.0
tPA            mg/hr__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
solumed mg/kg/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
pantoprazole mgm/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
mucomyst mg/kg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
map__range,0.0,0.0
left radial MAP__range,0.0,0.0
epidural ml/hr__range,0.0,0.0
carioride cc/hr__range,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
FEM ART MAP__min,0.0,0.0
FEM ALINE MAP__min,0.0,0.0
Hemoglobin C__last,0.0,0.0
Glucagon       mg/hr__mean,0.0,0.0
Compliance-Corrected__min,0.0,0.0
Cisatracu mg/kg/hr__min,0.0,0.0
ChronicScore_ApacheIV__min,0.0,0.0
APROTONIN CC/HR__last,0.0,0.0
APROTININ ML/HR__last,0.0,0.0
APPROTININ CC/HR__last,0.0,0.0
APOTININ CC/HR__last,0.0,0.0
APACHEII-Chronic health points__last,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
RR_ApacheIV__mean,0.0,0.0
"Sodium, Body Fluid__max",0.0,0.0
"Potassium, Body Fluid__max",0.0,0.0
Platelet Clumps__max,0.0,0.0
Solumedrol mg/kg/hr__mean,0.0,0.0
CA GLUC GM/HR__min,0.0,0.0
FEM ART MAP__mean,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
Amicar cc/hr__last,0.0,0.0
FEM ALINE MAP__mean,0.0,0.0
Acetylcysteine mg/hr__last,0.0,0.0
HFO-MAP__min,0.0,0.0
HFO MAP__min,0.0,0.0
Glucagon       mg/hr__min,0.0,0.0
Solumedrol  mg/kg/hr__mean,0.0,0.0
Solu-medrol mg/hr__mean,0.0,0.0
SodiumApacheIIValue__mean,0.0,0.0
SodiumApacheIIScore__mean,0.0,0.0
SOLUMEDROL MG/KG/HR__mean,0.0,0.0
RrApacheIIScore__mean,0.0,0.0
Hemoglobin C__max,0.0,0.0
Compliance-Corrected__mean,0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
Cisatracu mg/kg/hr__max,0.0,0.0
Chronic health on admission__last,0.0,0.0
Chronic Dilaysis__last,0.0,0.0
CARIPORIDE CC/HR__last,0.0,0.0
CA GLUC GM/HR__last,0.0,0.0
ChronicScore_ApacheIV__max,0.0,0.0
Chronic health on admission__max,0.0,0.0
Chronic Dilaysis__max,0.0,0.0
Chronic health on admission__min,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
CARIPORIDE CC/HR__max,0.0,0.0
CARIPORIDE CC/HR__min,0.0,0.0
CA GLUC GM/HR__max,0.0,0.0
Acetylcysteine mg/hr__min,0.0,0.0
APROTONIN CC/HR__min,0.0,0.0
APROTININ ML/HR__min,0.0,0.0
APPROTININ CC/HR__min,0.0,0.0
APOTININ CC/HR__min,0.0,0.0
APACHEII-Chronic health points__min,0.0,0.0
ALCOHOL GTT ML/HR__min,0.0,0.0
Aprotinin ml/hr__max,0.0,0.0
Compliance-Corrected__last,0.0,0.0
Cisatracu mg/kg/hr__last,0.0,0.0
ChronicScore_ApacheIV__last,0.0,0.0
TemperatureF_ApacheIV__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
Fetal Hemoglobin__max,0.0,0.0
"Creatinine, Serum__max",0.0,0.0
Amicar cc/hr__max,0.0,0.0
Creatinine Clearance__max,0.0,0.0
"Chloride, Stool__max",0.0,0.0
protonix mg/hr__mean,0.0,0.0
METHYLPRED 450MG/HR__last,0.0,0.0
MAP_ApacheIV__last,0.0,0.0
HrScore_ApacheIV__last,0.0,0.0
HrApacheIIValue__last,0.0,0.0
HrApacheIIScore__last,0.0,0.0
HR_ApacheIV__last,0.0,0.0
HFO-MAP__last,0.0,0.0
HFO MAP__last,0.0,0.0
Glucagon       mg/hr__last,0.0,0.0
FEM ART MAP__last,0.0,0.0
FEM ALINE MAP__last,0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
Amicar cc/hr__min,0.0,0.0
NIMBEX MG/KG/HR__last,0.0,0.0
NICARDIPINE--MG/HR__last,0.0,0.0
Mucomyst mg/hr__last,0.0,0.0
Mucomyst       mg/hr__last,0.0,0.0
MgSO4          mg/hr__last,0.0,0.0
Meperidine mg/hr__last,0.0,0.0
MapScore_ApacheIV__last,0.0,0.0
MapApacheIIValue__last,0.0,0.0
MapApacheIIScore__last,0.0,0.0
APROTONIN CC/HR__max,0.0,0.0
APROTININ ML/HR__max,0.0,0.0
APPROTININ CC/HR__max,0.0,0.0
APOTININ CC/HR__max,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
solumed mg/kg/hr__std,0.0,0.0
protonix mg/hr__std,0.0,0.0
pantoprazole mgm/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
mucomyst mg/kg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
map__std,0.0,0.0
left radial MAP__std,0.0,0.0
epidural ml/hr__std,0.0,0.0
carioride cc/hr__std,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
APACHEII-Chronic health points__max,0.0,0.0
pantoprazole mgm/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
mucomyst mg/kg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
map__mean,0.0,0.0
left radial MAP__mean,0.0,0.0
epidural ml/hr__mean,0.0,0.0
carioride cc/hr__mean,0.0,0.0
aprotinin cc/hr__mean,0.0,0.0
approtinin cc/hr__mean,0.0,0.0
Xigris mcg/kg/hr__mean,0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
"Bicarbonate, Other Fluid__max",0.0,0.0
Protonix       mg/hr__last,0.0,0.0
PotassiumApacheIIValue__last,0.0,0.0
PotassiumApacheIIScore__last,0.0,0.0
Pantoprazole  mg/hr__last,0.0,0.0
Pantoprazole   mg/hr__last,0.0,0.0
PROTONIX MG/HR__last,0.0,0.0
ALCOHOL GTT ML/HR__max,0.0,0.0
10% ETOH CC/HR__min,0.0,0.0
zzz Stim Thresh mA [Value]__std,0.0,0.0
tPA            mg/hr__std,0.0,0.0
10% ETOH CC/HR__max,0.0,0.0
RVSYSTOLIC__last,0.0,0.0
RR_ApacheIV__last,0.0,0.0
RRScore_ApacheIV__last,0.0,0.0
RRApacheIIValue__last,0.0,0.0
R FEM MAP__last,0.0,0.0
Protonix mg/hr__last,0.0,0.0
approtinin cc/hr__std,0.0,0.0
Xigris mcg/kg/hr__std,0.0,0.0
Thrombin__std,0.0,0.0
"Amylase/Creatinine Ratio, Urine__max",0.0,0.0
tPA            mg/hr__min,0.0,0.0
Glucagon       mg/hr__max,0.0,0.0
FEM ART MAP__max,0.0,0.0
Urine Creatinine__min,0.0,0.0
FEM ALINE MAP__max,0.0,0.0
"Sodium, Body Fluid__min",0.0,0.0
Amicar cc/hr__std,0.0,0.0
Acetylcysteine mg/hr__std,0.0,0.0
APROTONIN CC/HR__std,0.0,0.0
Solumedrol mg/kg/hr__std,0.0,0.0
Solumedrol  mg/kg/hr__std,0.0,0.0
Solu-medrol mg/hr__std,0.0,0.0
SodiumApacheIIValue__std,0.0,0.0
SodiumApacheIIScore__std,0.0,0.0
Solumedrol mg/kg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__last,0.0,0.0
Solu-medrol mg/hr__last,0.0,0.0
SodiumApacheIIValue__last,0.0,0.0
SodiumApacheIIScore__last,0.0,0.0
SOLUMEDROL MG/KG/HR__last,0.0,0.0
RrApacheIIScore__last,0.0,0.0
Compliance-Corrected__max,0.0,0.0
RRApacheIIValue__std,0.0,0.0
R FEM MAP__std,0.0,0.0
Protonix mg/hr__std,0.0,0.0
Protonix       mg/hr__std,0.0,0.0
TPA MG/HR__last,0.0,0.0
APROTININ ML/HR__std,0.0,0.0
APROTININ CC/HR__std,0.0,0.0
APPROTININ CC/HR__std,0.0,0.0
APOTININ CC/HR__std,0.0,0.0
ALCOHOL GTT ML/HR__std,0.0,0.0
10% ETOH CC/HR__std,0.0,0.0
tPA            mg/hr__mean,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
solumed mg/kg/hr__mean,0.0,0.0
"Potassium, Body Fluid__min",0.0,0.0
Platelet Clumps__min,0.0,0.0
map__last,0.0,0.0
left radial MAP__last,0.0,0.0
epidural ml/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
aprotinin cc/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
Xigris mcg/kg/hr__last,0.0,0.0
ChronicScore_ApacheIV__mean,0.0,0.0
Chronic health on admission__mean,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
SOLUMEDROL MG/KG/HR__std,0.0,0.0
RrApacheIIScore__std,0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
Chronic Dilaysis__mean,0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
"Amylase/Creatinine Ratio, Urine__mean",0.0,0.0
Fetal Hemoglobin__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
protonix mg/hr__last,0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
Hemoglobin C__min,0.0,0.0
METHYLPRED 450MG/HR__mean,0.0,0.0
MAP_ApacheIV__mean,0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
HrScore_ApacheIV__mean,0.0,0.0
HrApacheIIValue__mean,0.0,0.0
Pantoprazole  mg/hr__std,0.0,0.0
Pantoprazole   mg/hr__std,0.0,0.0
PROTONIX MG/HR__std,0.0,0.0
Orthostatic HR standing__std,0.0,0.0
Orthostatic HR sitting__std,0.0,0.0
Orthostatic HR lying__std,0.0,0.0
Orthostatic BP lying [Systolic]__std,0.0,0.0
Orthostatic BP lying [Diastolic]__std,0.0,0.0
OrthostatHR standing__std,0.0,0.0
METHYLPRED 450MG/HR__max,0.0,0.0
Creatinine Clearance__mean,0.0,0.0
"Chloride, Stool__mean",0.0,0.0
NIMBEX MG/KG/HR__std,0.0,0.0
NICARDIPINE--MG/HR__std,0.0,0.0
Mucomyst mg/hr__std,0.0,0.0
Mucomyst       mg/hr__std,0.0,0.0
MAP_ApacheIV__max,0.0,0.0
HrScore_ApacheIV__max,0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
"Creatinine, Serum__mean",0.0,0.0
HrApacheIIValue__max,0.0,0.0
PotassiumApacheIIValue__std,0.0,0.0
PotassiumApacheIIScore__std,0.0,0.0
Aprotinin ml/hr__std,0.0,0.0
"Creatinine, Serum__min",0.0,0.0
HrApacheIIScore__max,0.0,0.0
Creatinine Clearance__min,0.0,0.0
"Chloride, Stool__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
Platelet Clumps__mean,0.0,0.0
Hemoglobin C__mean,0.0,0.0
OrthostatBP standing [Systolic]__std,0.0,0.0
OrthostatBP standing [Diastolic]__std,0.0,0.0
HR_ApacheIV__max,0.0,0.0
HFO-MAP__max,0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Amylase/Creatinine Ratio, Urine__min",0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
HFO MAP__max,0.0,0.0
Acetylcysteine mg/hr__max,0.0,0.0
Cisatracu mg/kg/hr__std,0.0,0.0
NIMBEX MG/KG/HR__max,0.0,0.0
CARIPORIDE ML/HR__std,0.0,0.0
CARIPORIDE CC/HR__std,0.0,0.0
Meperidine mg/hr__std,0.0,0.0
MapApacheIIValue__std,0.0,0.0
MapApacheIIScore__std,0.0,0.0
METHYLPRED 450MG/HR__std,0.0,0.0
HrApacheIIValue__std,0.0,0.0
HrApacheIIScore__std,0.0,0.0
Urine Creatinine__mean,0.0,0.0
NICARDIPINE--MG/HR__max,0.0,0.0
CA GLUC GM/HR__std,0.0,0.0
Mucomyst mg/hr__max,0.0,0.0
Mucomyst       mg/hr__max,0.0,0.0
BP Right Arm [Systolic]__std,0.0,0.0
MgSO4          mg/hr__max,0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
Meperidine mg/hr__max,0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
MapScore_ApacheIV__max,0.0,0.0
MapApacheIIValue__max,0.0,0.0
"Albumin/Creatinine, Urine__std",0.0,0.0
MapApacheIIScore__max,0.0,0.0
solumed mg/kg/hr__min,0.0,0.0
protonix mg/hr__min,0.0,0.0
pantoprazole mgm/hr__min,0.0,0.0
MgSO4          mg/hr__std,0.0,0.0
HFO-MAP__std,0.0,0.0
HFO MAP__std,0.0,0.0
Glucagon       mg/hr__std,0.0,0.0
FEM ART MAP__std,0.0,0.0
FEM ALINE MAP__std,0.0,0.0
Dialysate Flow ml/hr__std,0.0,0.0
nicardipine mg/hr__min,0.0,0.0
Compliance-Corrected__std,0.0,0.0
"Hematocrit, Pleural__std",0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
mucomyst mg/kg/hr__min,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
Urine Creatinine__last,0.0,0.0
map__min,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
Aprotinin ml/hr__mean,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
CARIPORIDE CC/HR__mean,0.0,0.0
CA GLUC GM/HR__mean,0.0,0.0
proc_central_line_any,0.0,0.0
left radial MAP__min,0.0,0.0
epidural ml/hr__min,0.0,0.0
carioride cc/hr__min,0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
APROTININ ML/HR__mean,0.0,0.0
APPROTININ CC/HR__mean,0.0,0.0
APOTININ CC/HR__mean,0.0,0.0
Manual BP [Diastolic]__last,-1.4920318036626412e-07,9.313601461361212e-05
BP Right Arm [Diastolic]__std,-1.4920318041067305e-07,2.984063608213461e-07
BP Right Arm [Diastolic]__range,-1.4920318041067305e-07,2.984063608213461e-07
BP Right Arm [Systolic]__range,-1.4920318041067305e-07,2.984063608213461e-07
Current Used/mA__range,-2.984063607547327e-07,1.3679580312249713e-05
BP Left Leg [Diastolic]__std,-4.4760954116540573e-07,3.139867405623593e-05
Prothrombin time__max,-5.968127216204877e-07,8.699965675477913e-07
BP Left Leg [Systolic]__range,-7.460159019867518e-07,3.336951728866514e-05
Orthostat HR sitting__std,-1.3428286237182618e-06,1.2834942888111517e-06
Replogle Irrigation__std,-1.7904381649724855e-06,1.383653373457566e-06
Replogle Irrigation__range,-1.7904381649724855e-06,1.383653373457566e-06
BP Left Leg [Systolic]__std,-2.8348604278027876e-06,4.054210361609561e-05
"Albumin/Creatinine, Urine__min",-4.625298592797478e-06,5.256824226305099e-05
Vent Stim Thresh mA__last,-5.0729081340961105e-06,0.001653204391935559
"Albumin/Creatinine, Urine__last",-5.371314494895252e-06,4.316693236143662e-05
Prothrombin time__mean,-7.460159020733493e-06,2.7913359106459464e-06
Recovery RR - Aerobic Activity Response__max,-9.399800366094446e-06,8.745903038602228e-06
Recovery RR - Aerobic Activity Response__min,-9.399800366094446e-06,8.745903038602228e-06
Recovery RR - Aerobic Activity Response__last,-9.399800366094446e-06,8.745903038602228e-06
Recovery RR - Aerobic Activity Response__mean,-9.399800366094446e-06,8.745903038602228e-06
"Glucose, Body Fluid__max",-1.4771114861056311e-05,7.443190240969218e-05
"Glucose, Body Fluid__mean",-1.4771114861056311e-05,7.443190240969218e-05
"Glucose, Body Fluid__min",-1.4771114861056311e-05,7.443190240969218e-05
"Glucose, Body Fluid__last",-1.4771114861056311e-05,7.443190240969218e-05
"Lactate Dehydrogenase, Ascites__mean",-1.59647403043639e-05,0.00021938428948076164
O2 saturation pulseoxymetry__range,-1.6710756206372858e-05,1.5538635551168472e-05
"Lactate Dehydrogenase, Ascites__min",-1.6710756206461674e-05,0.00022558642615414236
"Lactate Dehydrogenase, Ascites__max",-1.6859959386872347e-05,0.00021799937759781225
24 hr Creatinine__min,-1.8501194371411955e-05,3.08652303026082e-05
24 hr Creatinine__max,-1.8501194371411955e-05,3.08652303026082e-05
24 hr Creatinine__mean,-1.8501194371411955e-05,3.08652303026082e-05
24 hr Creatinine__last,-1.8501194371411955e-05,3.08652303026082e-05
"Lactate Dehydrogenase, Ascites__last",-1.8650397551867036e-05,0.0002271385050176397
O2 saturation pulseoxymetry__std,-1.87996007322333e-05,1.9335488781978135e-05
Activity RR - Aerobic Activity Response__mean,-1.9098007093032442e-05,8.565874006545738e-06
Activity RR - Aerobic Activity Response__last,-1.9098007093032442e-05,8.565874006545738e-06
Activity RR - Aerobic Activity Response__max,-1.9098007093032442e-05,8.565874006545738e-06
Activity RR - Aerobic Activity Response__min,-1.9098007093032442e-05,8.565874006545738e-06
ART BP Diastolic__range,-2.0440835716839523e-05,0.0003425523062397761
"Creatinine, Ascites__last",-2.178366434053558e-05,2.6267388353052957e-05
"Creatinine, Ascites__min",-2.178366434053558e-05,2.6267388353052957e-05
"Creatinine, Ascites__max",-2.178366434053558e-05,2.6267388353052957e-05
"Creatinine, Ascites__mean",-2.178366434053558e-05,2.6267388353052957e-05
"Hematocrit, Ascites__mean",-2.5961353392123244e-05,4.295497114984172e-05
"Hematocrit, Ascites__min",-2.5961353392123244e-05,4.295497114984172e-05
"Hematocrit, Ascites__max",-2.5961353392123244e-05,4.295497114984172e-05
"Hematocrit, Ascites__last",-2.5961353392123244e-05,4.295497114984172e-05
"Potassium, Urine__range",-2.8647010639604176e-05,0.0002834316962103012
Heart Rate Alarm - Low__last,-3.0139042443755315e-05,1.9920720025503842e-05
Rest RR - Aerobic Capacity__max,-3.0139042443799723e-05,8.656356550475298e-06
Rest RR - Aerobic Capacity__last,-3.0139042443799723e-05,8.656356550475298e-06
Rest RR - Aerobic Capacity__min,-3.0139042443799723e-05,8.656356550475298e-06
Rest RR - Aerobic Capacity__mean,-3.0139042443799723e-05,8.656356550475298e-06
TPA mg/hr__last,-3.103426152633038e-05,2.6340172440730655e-05
TPA mg/hr__min,-3.103426152633038e-05,2.6340172440730655e-05
"Glucose, Pleural__max",-3.19294806087278e-05,9.499920104557091e-06
Rest RR - Aerobic Activity Response__mean,-3.237709014995982e-05,1.3833315561990061e-05
Rest RR - Aerobic Activity Response__min,-3.237709014995982e-05,1.3833315561990061e-05
Rest RR - Aerobic Activity Response__last,-3.237709014995982e-05,1.3833315561990061e-05
Rest RR - Aerobic Activity Response__max,-3.237709014995982e-05,1.3833315561990061e-05
"WBC, Other Fluid__range",-3.327230923253488e-05,2.7514134496596563e-05
"WBC, Other Fluid__std",-3.327230923253488e-05,2.7514134496596563e-05
TPA mg/hr__mean,-3.3421512412945555e-05,2.9105712661865898e-05
TPA mg/hr__std,-3.4167528315043325e-05,2.9875678255229017e-05
"Sodium, Stool__mean",-3.4764341036619403e-05,1.127052026726593e-05
"Sodium, Stool__last",-3.4764341036619403e-05,1.127052026726593e-05
"Sodium, Stool__max",-3.4764341036619403e-05,1.127052026726593e-05
"Sodium, Stool__min",-3.4764341036619403e-05,1.127052026726593e-05
TPA mg/hr__max,-3.4764341036663815e-05,3.058701589308015e-05
TPA mg/hr__range,-3.6405576021225626e-05,3.2040145400158464e-05
CARIPORIDE ML/HR__last,-3.71515919233012e-05,3.951885015948048e-05
CARIPORIDE ML/HR__max,-3.71515919233012e-05,3.951885015948048e-05
CARIPORIDE ML/HR__mean,-3.71515919233012e-05,3.951885015948048e-05
CARIPORIDE ML/HR__min,-3.71515919233012e-05,3.951885015948048e-05
Recovery HR - Aerobic Capacity__min,-3.864362372743013e-05,1.9824381276971884e-05
Recovery HR - Aerobic Capacity__max,-3.864362372743013e-05,1.9824381276971884e-05
Recovery HR - Aerobic Capacity__last,-3.864362372743013e-05,1.9824381276971884e-05
Recovery HR - Aerobic Capacity__mean,-3.864362372743013e-05,1.9824381276971884e-05
Orthostat HR sitting__range,-3.879282690797403e-05,2.2681828031509677e-05
Activity RR - Aerobic Capacity__max,-3.968804599032705e-05,1.4236204082304586e-05
Activity RR - Aerobic Capacity__mean,-3.968804599032705e-05,1.4236204082304586e-05
Activity RR - Aerobic Capacity__last,-3.968804599032705e-05,1.4236204082304586e-05
Activity RR - Aerobic Capacity__min,-3.968804599032705e-05,1.4236204082304586e-05
Currently experiencing pain__max,-4.282131277904e-05,0.00010624754182082088
rx_unique_drugs,-4.5357766846132465e-05,0.00015310340247098455
"Potassium, Stool__last",-4.6252985928663116e-05,1.4091606519133785e-05
"Potassium, Stool__mean",-4.6252985928663116e-05,1.4091606519133785e-05
"Potassium, Stool__min",-4.6252985928663116e-05,1.4091606519133785e-05
"Potassium, Stool__max",-4.6252985928663116e-05,1.4091606519133785e-05
Hemoglobin__std,-4.6551392289395645e-05,0.00010140834291822469
APROTININ CC/HR__last,-4.774501773276985e-05,3.361875779775093e-05
APROTININ CC/HR__min,-4.774501773276985e-05,3.361875779775093e-05
"Glucose, CSF__mean",-4.8341830454412536e-05,0.0001062881820312134
Manual BP [Diastolic]__std,-5.013226861936282e-05,0.0005436042146706924
"Glucose, CSF__max",-5.013226861938502e-05,0.00010922793810990179
BP PAL [Diastolic]__min,-5.02814717998179e-05,0.0015070943459969898
"Glucose, CSF__min",-5.117669088234855e-05,0.00010072330876986928
"Glucose, CSF__last",-5.1475097243103284e-05,0.00010336345790856411
solumedrol mg/kg/hr__std,-5.1624300423558364e-05,3.6447744302288956e-05
Recovery RR - Aerobic Capacity__min,-5.2519519506022405e-05,2.691287909528555e-05
Recovery RR - Aerobic Capacity__last,-5.2519519506022405e-05,2.691287909528555e-05
Recovery RR - Aerobic Capacity__max,-5.2519519506022405e-05,2.691287909528555e-05
Recovery RR - Aerobic Capacity__mean,-5.2519519506022405e-05,2.691287909528555e-05
Replace Rate ml/hr__min,-5.2668722686477486e-05,0.0006075029880434716
solumedrol mg/kg/hr__range,-5.281792586688816e-05,3.6999380491955505e-05
"Hematocrit, CSF__last",-5.475756721229352e-05,3.792403224739046e-05
"Hematocrit, CSF__mean",-5.475756721229352e-05,3.792403224739046e-05
"Hematocrit, CSF__max",-5.475756721229352e-05,3.792403224739046e-05
"Hematocrit, CSF__min",-5.475756721229352e-05,3.792403224739046e-05
Non Invasive Blood Pressure diastolic__last,-5.5354379933914014e-05,2.1644234333517415e-05
Methemoglobin__mean,-5.669720855761007e-05,0.0003585613505909573
APROTININ CC/HR__max,-5.6697208557698885e-05,3.949518381333724e-05
APROTININ CC/HR__mean,-5.804003718146156e-05,4.1601742497025245e-05
solumedrol mg/kg/hr__mean,-5.908445944431406e-05,4.2202087271024466e-05
solumedrol mg/kg/hr__max,-5.99796785267781e-05,4.29710340229602e-05
"Lactate Dehydrogenase, Pleural__min",-6.072569442883147e-05,1.4159373960316428e-05
BP Cuff [Systolic]__max,-6.072569442889808e-05,0.0011228870774136332
Lactate__std,-6.087489760926434e-05,0.001930653329331789
Lowest Heart Rate__std,-6.16209135112733e-05,0.0006198164105777946
Currently experiencing pain__last,-6.266533577425903e-05,0.00014887756217013404
Currently experiencing pain__mean,-7.027469797546982e-05,0.00021406283821993256
"Lactate Dehydrogenase, Pleural__std",-7.415398066625833e-05,4.1185483352052454e-05
"Lactate Dehydrogenase, Pleural__range",-7.415398066625833e-05,4.1185483352052454e-05
"Glucose, Pleural__range",-7.445238702707968e-05,2.575386930220401e-05
Replogle Irrigation__max,-7.534760610952151e-05,2.5933040798902435e-05
"Glucose, Pleural__std",-7.534760610958813e-05,2.576942376619483e-05
O2 Saturation Pulseoxymetry Alarm - High__range,-7.698884109406113e-05,7.403755882750636e-05
Temporary Venticular Sens Threshold mV__mean,-7.7138044274494e-05,0.0003183412008390178
"Creatinine, Body Fluid__min",-8.250935876943366e-05,3.874286906012529e-05
"Creatinine, Body Fluid__mean",-8.29569683107101e-05,3.851754587686389e-05
zzz Stim Thresh mA [Value]__min,-8.340457785203093e-05,1.5558679869615798e-05
"Creatinine, Body Fluid__max",-8.355378103235278e-05,3.884730520154824e-05
"Creatinine, Body Fluid__last",-8.355378103235278e-05,3.884730520154824e-05
Respiratory Rate (Set)__range,-8.355378103237498e-05,7.035685425215814e-05
SpO2__mean,-8.45982032952497e-05,0.00028880802970621664
