feature,importance_mean,importance_std
bp left leg [systolic]__range,5.968127217093055e-07,6.827574053943947e-06
prothrombin time__std,5.968127216648966e-07,1.283494288811152e-06
"var_bicarbonate, urine__cv",2.9840636084355054e-07,1.0119452041195169e-06
bp left leg [systolic]__std,1.4920318045508196e-07,7.90072754151717e-06
"bicarbonate, urine__range",1.492031804328775e-07,7.309433200539354e-07
"var_bicarbonate, urine__std",1.492031804328775e-07,7.309433200539354e-07
"bicarbonate, urine__std",1.492031804328775e-07,7.309433200539354e-07
prothrombin time__range,1.4920318041067305e-07,2.984063608213461e-07
bp right arm [systolic]__std,1.4920318041067305e-07,2.984063608213461e-07
"var_bicarbonate, urine__slope",1.4920318041067305e-07,2.984063608213461e-07
mucomyst       mg/hr__min,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
xigris mcg/kg/hr__min,0.0,0.0
aprotinin ml/hr__max,0.0,0.0
"var_wbc, csf__slope",0.0,0.0
"var_wbc, joint fluid__slope",0.0,0.0
xigris mcg/kg/hr__range,0.0,0.0
var_temperature celsius__abn_high_ct,0.0,0.0
var_temperature f__abn_high_ct,0.0,0.0
var_temperature f (calc)__abn_high_ct,0.0,0.0
var_temperature fahrenheit__abn_high_ct,0.0,0.0
ca gluc gm/hr__min,0.0,0.0
cariporide cc/hr__min,0.0,0.0
var_temporary atrial sens threshold mv__abn_high_ct,0.0,0.0
var_vent sens thresh mv__abn_high_ct,0.0,0.0
var_vent stim thresh ma__abn_high_ct,0.0,0.0
"var_glucose, pleural__slope",0.0,0.0
"var_lactate dehydrogenase, pleural__slope",0.0,0.0
var_respiratory rate (set)__abn_high_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_high_ct,0.0,0.0
var_respiratory rate (total)__abn_high_ct,0.0,0.0
var_respiratory rate set__abn_high_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_high_ct,0.0,0.0
var_spo2 alarm [high]__abn_high_ct,0.0,0.0
var_spo2 alarm [low]__abn_high_ct,0.0,0.0
var_spo2 desat limit__abn_high_ct,0.0,0.0
var_spon rr (mech.)__abn_high_ct,0.0,0.0
var_systolic unloading__abn_high_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_high_ct",0.0,0.0
var_temperature c__abn_high_ct,0.0,0.0
var_temperature c (calc)__abn_high_ct,0.0,0.0
dialysate flow ml/hr__std,0.0,0.0
thrombin__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
hemoglobin c__min,0.0,0.0
var_pulmonary artery pressure diastolic__abn_high_ct,0.0,0.0
var_pulmonary artery pressure systolic__abn_high_ct,0.0,0.0
var_gait/transferring__abn_high_ct,0.0,0.0
var_heart rate alarm - high__abn_high_ct,0.0,0.0
var_heart rate alarm - low__abn_high_ct,0.0,0.0
var_hr alarm [high]__abn_high_ct,0.0,0.0
var_hr alarm [low]__abn_high_ct,0.0,0.0
var_nbp [diastolic]__abn_high_ct,0.0,0.0
var_nbp [systolic]__abn_high_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_high_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_high_ct,0.0,0.0
var_pap [diastolic]__abn_high_ct,0.0,0.0
var_pap [systolic]__abn_high_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_high_ct,0.0,0.0
var_prothrombin time__abn_high_ct,0.0,0.0
bp right arm [diastolic]__std,0.0,0.0
ca gluc gm/hr__std,0.0,0.0
cariporide cc/hr__std,0.0,0.0
cariporide ml/hr__std,0.0,0.0
hemoglobin c__max,0.0,0.0
orthostatbp standing [systolic]__range,0.0,0.0
orthostathr standing__range,0.0,0.0
orthostatic bp lying [diastolic]__range,0.0,0.0
orthostatic bp lying [systolic]__range,0.0,0.0
orthostatic hr lying__range,0.0,0.0
var_atr sens thresh mv__abn_high_ct,0.0,0.0
var_atr stim thresh ma__abn_high_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_high_ct,0.0,0.0
var_blood temperature cco (c)__abn_high_ct,0.0,0.0
var_bp cuff [diastolic]__abn_high_ct,0.0,0.0
var_bp cuff [systolic]__abn_high_ct,0.0,0.0
var_bp uac [diastolic]__abn_high_ct,0.0,0.0
var_bp uac [systolic]__abn_high_ct,0.0,0.0
var_currently experiencing pain__abn_high_ct,0.0,0.0
var_diastolic unloading__abn_high_ct,0.0,0.0
var_vent sens thresh mv__abn_low_ct,0.0,0.0
var_vent stim thresh ma__abn_low_ct,0.0,0.0
var_art bp diastolic__abn_high_ct,0.0,0.0
var_art bp systolic__abn_high_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_high_ct,0.0,0.0
var_arterial blood pressure systolic__abn_high_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp #2 [systolic]__abn_high_ct,0.0,0.0
var_arterial bp [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp [systolic]__abn_high_ct,0.0,0.0
var_arterial o2 saturation__abn_high_ct,0.0,0.0
"var_urea nitrogen, urine__abn_high_ct",0.0,0.0
cisatracu mg/kg/hr__min,0.0,0.0
var_wbc__abn_high_ct,0.0,0.0
"var_wbc, csf__abn_high_ct",0.0,0.0
orthostatbp standing [diastolic]__range,0.0,0.0
"glucose, urine__range",0.0,0.0
"hematocrit, ascites__range",0.0,0.0
"hematocrit, joint fluid__range",0.0,0.0
"hematocrit, other fluid__range",0.0,0.0
orthostatic hr standing__range,0.0,0.0
pantoprazole   mg/hr__range,0.0,0.0
pantoprazole  mg/hr__range,0.0,0.0
"var_wbc, joint fluid__abn_high_ct",0.0,0.0
protonix mg/hr__range,0.0,0.0
"var_wbc, pleural__abn_high_ct",0.0,0.0
var_white blood cells__abn_high_ct,0.0,0.0
"var_potassium, urine__abn_high_ct",0.0,0.0
"var_potassium, whole blood__abn_high_ct",0.0,0.0
24 hr creatinine__range,0.0,0.0
var_temperature fahrenheit__abn_low_ct,0.0,0.0
var_temporary atrial sens threshold mv__abn_low_ct,0.0,0.0
"lactate dehydrogenase, csf__range",0.0,0.0
var_protein/creatinine ratio__abn_high_ct,0.0,0.0
"var_sodium, urine__abn_high_ct",0.0,0.0
aprotinin ml/hr__std,0.0,0.0
mucomyst       mg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
"albumin/creatinine, urine__range",0.0,0.0
"var_sodium, whole blood__abn_high_ct",0.0,0.0
var_tacrofk__abn_high_ct,0.0,0.0
"creatinine, ascites__range",0.0,0.0
"creatinine, body fluid__range",0.0,0.0
"creatinine, pleural__range",0.0,0.0
nicardipine mg/hr__min,0.0,0.0
"glucose, body fluid__range",0.0,0.0
"glucose, csf__range",0.0,0.0
var_respiratory rate (spontaneous)__abn_low_ct,0.0,0.0
var_respiratory rate (total)__abn_low_ct,0.0,0.0
var_respiratory rate set__abn_low_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_low_ct,0.0,0.0
var_spo2 alarm [high]__abn_low_ct,0.0,0.0
var_spo2 alarm [low]__abn_low_ct,0.0,0.0
var_spo2 desat limit__abn_low_ct,0.0,0.0
var_spon rr (mech.)__abn_low_ct,0.0,0.0
var_systolic unloading__abn_low_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_low_ct",0.0,0.0
var_temperature c__abn_low_ct,0.0,0.0
var_temperature c (calc)__abn_low_ct,0.0,0.0
var_temperature celsius__abn_low_ct,0.0,0.0
var_temperature f__abn_low_ct,0.0,0.0
var_temperature f (calc)__abn_low_ct,0.0,0.0
hemoglobin c__range,0.0,0.0
var_pulmonary artery pressure systolic__abn_low_ct,0.0,0.0
var_respiratory rate (set)__abn_low_ct,0.0,0.0
"wbc, joint fluid__range",0.0,0.0
var_protein/creatinine ratio__abn_low_ct,0.0,0.0
"var_sodium, urine__abn_low_ct",0.0,0.0
pantoprazole   mg/hr__last,0.0,0.0
pantoprazole  mg/hr__last,0.0,0.0
dialysate flow ml/hr__range,0.0,0.0
nicardipine--mg/hr__range,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
protonix mg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
"var_sodium, whole blood__abn_low_ct",0.0,0.0
wbc casts__range,0.0,0.0
var_tacrofk__abn_low_ct,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
var_urea nitrogen__abn_low_ct,0.0,0.0
var_hr alarm [high]__abn_low_ct,0.0,0.0
var_hr alarm [low]__abn_low_ct,0.0,0.0
var_nbp [diastolic]__abn_low_ct,0.0,0.0
var_nbp [systolic]__abn_low_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_low_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_low_ct,0.0,0.0
var_pap [diastolic]__abn_low_ct,0.0,0.0
var_pap [systolic]__abn_low_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_low_ct,0.0,0.0
var_prothrombin time__abn_low_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_low_ct,0.0,0.0
var_atr stim thresh ma__abn_low_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_low_ct,0.0,0.0
var_blood temperature cco (c)__abn_low_ct,0.0,0.0
var_bp cuff [diastolic]__abn_low_ct,0.0,0.0
var_bp cuff [systolic]__abn_low_ct,0.0,0.0
var_bp uac [diastolic]__abn_low_ct,0.0,0.0
var_bp uac [systolic]__abn_low_ct,0.0,0.0
var_currently experiencing pain__abn_low_ct,0.0,0.0
var_diastolic unloading__abn_low_ct,0.0,0.0
var_gait/transferring__abn_low_ct,0.0,0.0
var_heart rate alarm - high__abn_low_ct,0.0,0.0
var_heart rate alarm - low__abn_low_ct,0.0,0.0
orthostatic hr lying__std,0.0,0.0
orthostatic hr standing__std,0.0,0.0
pantoprazole   mg/hr__std,0.0,0.0
xigris mcg/kg/hr__mean,0.0,0.0
cariporide ml/hr__range,0.0,0.0
pantoprazole  mg/hr__std,0.0,0.0
cisatracu mg/kg/hr__range,0.0,0.0
"var_creatinine, urine__abn_low_ct",0.0,0.0
"var_glucose, pleural__abn_low_ct",0.0,0.0
var_hematocrit__abn_low_ct,0.0,0.0
"var_hematocrit, calculated__abn_low_ct",0.0,0.0
var_lactate dehydrogenase (ld)__abn_low_ct,0.0,0.0
hemoglobin c__last,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_low_ct",0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
xigris mcg/kg/hr__std,0.0,0.0
var_arterial bp [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp [systolic]__abn_low_ct,0.0,0.0
var_arterial o2 saturation__abn_low_ct,0.0,0.0
var_atr sens thresh mv__abn_low_ct,0.0,0.0
var_methemoglobin__abn_low_ct,0.0,0.0
var_platelet count__abn_low_ct,0.0,0.0
proc_central_line_any,0.0,0.0
"var_potassium, urine__abn_low_ct",0.0,0.0
"var_potassium, whole blood__abn_low_ct",0.0,0.0
var_ck-mb index__abn_low_ct,0.0,0.0
var_creatine kinase (ck)__abn_low_ct,0.0,0.0
xigris mcg/kg/hr__last,0.0,0.0
orthostatbp standing [diastolic]__std,0.0,0.0
orthostatbp standing [systolic]__std,0.0,0.0
aprotinin ml/hr__min,0.0,0.0
bp right arm [systolic]__range,0.0,0.0
orthostathr standing__std,0.0,0.0
var_urea nitrogen__abn_high_ct,0.0,0.0
ca gluc gm/hr__range,0.0,0.0
cariporide cc/hr__range,0.0,0.0
orthostatic bp lying [systolic]__std,0.0,0.0
bp right arm [diastolic]__range,0.0,4.7182188423874376e-07
thrombin__std,0.0,0.0
hemoglobin c__mean,0.0,0.0
mucomyst       mg/hr__last,0.0,0.0
pantoprazole   mg/hr__min,0.0,0.0
pantoprazole  mg/hr__min,0.0,0.0
"var_calculated bicarbonate, whole blood__abn_low_ct",0.0,0.0
var_carboxyhemoglobin__abn_low_ct,0.0,0.0
"var_chloride, urine__abn_low_ct",0.0,0.0
var_art bp diastolic__abn_low_ct,0.0,0.0
var_art bp systolic__abn_low_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_low_ct,0.0,0.0
var_arterial blood pressure systolic__abn_low_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp #2 [systolic]__abn_low_ct,0.0,0.0
"var_chloride, whole blood__abn_low_ct",0.0,0.0
mucomyst mg/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
nicardipine--mg/hr__last,0.0,0.0
mucomyst       mg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
cariporide cc/hr__max,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
cisatracu mg/kg/hr__max,0.0,0.0
nicardipine--mg/hr__std,0.0,0.0
"var_wbc, csf__cv",0.0,0.0
"var_wbc, joint fluid__cv",0.0,0.0
var_% hemoglobin a1c__abn_low_ct,0.0,0.0
mucomyst       mg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
"var_bicarbonate, urine__abn_low_ct",0.0,0.0
aprotinin cc/hr__range,0.0,0.0
aprotinin ml/hr__range,0.0,0.0
"albumin/creatinine, urine__std",0.0,0.0
ca gluc gm/hr__last,0.0,0.0
solumedrol mg/hr__min,0.0,0.0
solumedrol mg/kg/hr__min,0.0,0.0
mucomyst mg/hr__max,0.0,0.0
"var_glucose, pleural__cv",0.0,0.0
nicardipine mg/hr__max,0.0,0.0
nicardipine--mg/hr__max,0.0,0.0
"var_lactate dehydrogenase, pleural__cv",0.0,0.0
ca gluc gm/hr__max,0.0,0.0
"glucose, body fluid__std",0.0,0.0
"glucose, csf__std",0.0,0.0
ca gluc gm/hr__mean,0.0,0.0
cariporide cc/hr__mean,0.0,0.0
pantoprazole  mg/hr__max,0.0,0.0
cisatracu mg/kg/hr__mean,0.0,0.0
"var_glucose, pleural__std",0.0,0.0
"var_lactate dehydrogenase, pleural__std",0.0,0.0
var_prothrombin time__std,0.0,0.0
orthostatic bp lying [diastolic]__std,0.0,0.0
"var_wbc, csf__std",0.0,0.0
"var_wbc, joint fluid__std",0.0,0.0
"hematocrit, other fluid__std",0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
nicardipine--mg/hr__mean,0.0,0.0
"lactate dehydrogenase, csf__std",0.0,0.0
cariporide cc/hr__last,0.0,0.0
cisatracu mg/kg/hr__last,0.0,0.0
mucomyst       mg/hr__max,0.0,0.0
xigris mcg/kg/hr__max,0.0,0.0
"var_urea nitrogen, urine__abn_low_ct",0.0,0.0
"var_wbc, csf__abn_low_ct",0.0,0.0
"var_wbc, joint fluid__abn_low_ct",0.0,0.0
"var_wbc, pleural__abn_low_ct",0.0,0.0
var_white blood cells__abn_low_ct,0.0,0.0
var_% hemoglobin a1c__abn_high_ct,0.0,0.0
"var_bicarbonate, urine__abn_high_ct",0.0,0.0
"var_calculated bicarbonate, whole blood__abn_high_ct",0.0,0.0
var_carboxyhemoglobin__abn_high_ct,0.0,0.0
"var_chloride, urine__abn_high_ct",0.0,0.0
"creatinine, ascites__std",0.0,0.0
var_lactate dehydrogenase (ld)__abn_high_ct,0.0,0.0
aprotinin ml/hr__mean,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_high_ct",0.0,0.0
var_methemoglobin__abn_high_ct,0.0,0.0
var_platelet count__abn_high_ct,0.0,0.0
nicardipine--mg/hr__min,0.0,0.0
"var_chloride, whole blood__abn_high_ct",0.0,0.0
var_ck-mb index__abn_high_ct,0.0,0.0
var_creatine kinase (ck)__abn_high_ct,0.0,0.0
"var_creatinine, urine__abn_high_ct",0.0,0.0
"var_glucose, pleural__abn_high_ct",0.0,0.0
var_hematocrit__abn_high_ct,0.0,0.0
"var_hematocrit, calculated__abn_high_ct",0.0,0.0
solumedrol mg/hr__max,0.0,0.0
pantoprazole   mg/hr__mean,0.0,0.0
pantoprazole  mg/hr__mean,0.0,0.0
"creatinine, body fluid__std",0.0,0.0
"wbc, joint fluid__std",0.0,0.0
aprotinin ml/hr__last,0.0,0.0
cisatracu mg/kg/hr__std,0.0,0.0
pantoprazole   mg/hr__max,0.0,0.0
orthostatic hr sitting__std,-1.4920318041067305e-07,2.984063608213461e-07
orthostatic hr sitting__range,-1.4920318041067305e-07,2.984063608213461e-07
24 hr creatinine__mean,-2.984063607991416e-07,4.441144885575695e-06
24 hr creatinine__max,-2.984063607991416e-07,4.441144885575695e-06
24 hr creatinine__min,-2.984063607991416e-07,4.441144885575695e-06
24 hr creatinine__last,-2.984063607991416e-07,4.441144885575695e-06
"hematocrit, pleural__range",-2.984063608213461e-07,5.968127216426922e-07
"hematocrit, pleural__std",-2.984063608213461e-07,5.968127216426922e-07
"albumin/creatinine, urine__last",-8.952190824640382e-07,9.731433594358864e-06
"creatinine, ascites__min",-1.0444222628525069e-06,6.927913537533981e-06
"creatinine, ascites__last",-1.0444222628525069e-06,6.927913537533981e-06
"creatinine, ascites__max",-1.0444222628525069e-06,6.927913537533981e-06
"creatinine, ascites__mean",-1.0444222628525069e-06,6.927913537533981e-06
"albumin/creatinine, urine__min",-1.0444222628525069e-06,1.1829469503844964e-05
var_currently experiencing pain__slope,-1.6412349844729945e-06,3.511825783190798e-06
"creatinine, body fluid__mean",-1.939641345316545e-06,1.1165343642660932e-06
"creatinine, body fluid__min",-1.939641345316545e-06,1.1165343642660932e-06
"creatinine, body fluid__last",-1.939641345316545e-06,1.1165343642660932e-06
"creatinine, body fluid__max",-1.939641345316545e-06,1.1165343642660932e-06
prothrombin time__mean,-2.238047706226709e-06,1.4154656527630424e-06
prothrombin time__max,-2.6856572474143194e-06,1.8028288883766807e-06
o2 saturation pulseoxymetry__max,-2.8348604278694013e-06,1.101883417866201e-05
manual blood pressure diastolic left__min,-2.98406360825787e-06,3.2000517122550906e-06
methemoglobin__mean,-3.282469969079216e-06,0.0001439819194788131
var_o2 saturation pulseoxymetry alarm - low__slope,-4.326892231976131e-06,1.5269835744610035e-05
"var_wbc, pleural__cv",-5.0729081340739056e-06,3.0358356123290852e-06
"var_wbc, pleural__std",-5.0729081340739056e-06,3.0358356123290852e-06
thrombin__max,-5.222111314462375e-06,3.063210698411956e-05
thrombin__mean,-5.222111314462375e-06,3.063210698411956e-05
thrombin__last,-5.222111314462375e-06,3.063210698411956e-05
thrombin__min,-5.222111314462375e-06,3.063210698411956e-05
spo2 alarm [high]__std,-7.161752659845533e-06,0.0006832646550516392
var_chloride__abn_high_ct,-9.996613087759343e-06,1.0300423942348354e-05
o2 saturation pulseoxymetry__range,-1.0295019448558485e-05,6.354724425908071e-06
var_o2 saturation pulseoxymetry__std,-1.1339441711477605e-05,5.610515743775851e-06
o2 saturation pulseoxymetry__std,-1.1936254433142502e-05,4.970952005501261e-06
"hematocrit, ascites__mean",-1.2234660793963847e-05,2.7995383618553135e-05
"hematocrit, ascites__max",-1.2234660793963847e-05,2.7995383618553135e-05
"hematocrit, ascites__min",-1.2234660793963847e-05,2.7995383618553135e-05
"hematocrit, ascites__last",-1.2234660793963847e-05,2.7995383618553135e-05
"wbc, joint fluid__min",-1.3577489417704313e-05,3.1669758964605564e-05
pap [diastolic]__max,-1.3726692598092783e-05,0.004800716251583067
"wbc, joint fluid__last",-1.387589577857007e-05,3.1095890111054884e-05
o2 saturation pulseoxymetry alarm - high__range,-1.4025098958936334e-05,5.693308714137581e-05
nbp [systolic]__max,-1.4174302139347006e-05,5.129422198787733e-05
pheno_cluster_5,-1.6263146665185246e-05,0.0008100897885085732
var_o2 saturation pulseoxymetry alarm - high__cv,-1.730756892808216e-05,4.641969679040898e-05
var_carboxyhemoglobin__slope,-1.7456772108537245e-05,4.958531500120743e-05
manual blood pressure systolic right__max,-2.088844525802713e-05,1.5705362352727436e-05
current used/ma__std,-2.178366434053558e-05,8.994365713789341e-06
var_spo2__slope,-2.193286752096846e-05,3.3864849346894316e-05
cariporide ml/hr__last,-2.297728978384317e-05,2.683335305361437e-05
cariporide ml/hr__min,-2.297728978384317e-05,2.683335305361437e-05
cariporide ml/hr__max,-2.297728978384317e-05,2.683335305361437e-05
cariporide ml/hr__mean,-2.297728978384317e-05,2.683335305361437e-05
var_art bp diastolic__cv,-2.3574102505508064e-05,7.51273201994699e-05
"calculated bicarbonate, whole blood__mean",-2.3723305685852126e-05,0.00021396245894994022
var_respiratory rate set__cv,-2.4469321587972105e-05,3.7453861912203856e-05
var_spon rr (mech.)__slope,-2.8199401098349953e-05,0.0002455448304057096
"wbc, csf__std",-2.9691432902478886e-05,1.2610979031964605e-05
manual blood pressure diastolic left__mean,-2.9691432902523295e-05,4.243355238949991e-05
"wbc, csf__range",-2.9840636082911765e-05,1.2492147101765297e-05
non invasive blood pressure systolic__std,-3.1631074247928656e-05,0.0002802914284377838
var_potassium__slope,-3.25262933304149e-05,0.00018921563563447174
var_pca 1 hr limit (mg)__slope,-3.31231060520798e-05,7.45950249786878e-05
var_% hemoglobin a1c__slope,-3.5808763299538525e-05,4.196032742538021e-05
"glucose, body fluid__max",-3.685318556243544e-05,7.805422886519636e-05
"glucose, body fluid__mean",-3.7002388742846116e-05,7.801000930096349e-05
eth_BLACK,-3.7002388742846116e-05,0.00045963506670260683
"glucose, body fluid__min",-3.7151591923256785e-05,7.8295994929111e-05
"glucose, body fluid__last",-3.7151591923256785e-05,7.8295994929111e-05
methemoglobin__std,-3.730079510368967e-05,0.0003429314279863261
atr stim thresh ma__min,-3.789760782531015e-05,0.0006072196240174938
var_hemoglobin__slope,-3.8942030088273684e-05,0.00031872586296666797
var_heart rate alarm - low__std,-4.192609369653155e-05,0.00014238658927862502
"wbc, other fluid__range",-4.267210959865153e-05,3.724823855837501e-05
"wbc, other fluid__std",-4.267210959865153e-05,3.724823855837501e-05
aprotinin cc/hr__min,-4.3567328681115566e-05,2.8090644088798918e-05
aprotinin cc/hr__last,-4.3567328681115566e-05,2.8090644088798918e-05
heart rate alarm - low__mean,-4.371653186148183e-05,0.0015739518817650365
aprotinin cc/hr__max,-4.386573504193692e-05,2.8066066108429798e-05
respiratory rate set__min,-4.416414140280267e-05,0.00010935422641197985
"lactate dehydrogenase, pleural__range",-4.5506970026520935e-05,2.4484782886643112e-05
"lactate dehydrogenase, pleural__std",-4.5506970026520935e-05,2.4484782886643112e-05
aprotinin cc/hr__mean,-4.595457956775295e-05,3.030551299153971e-05
manual bp [diastolic]__std,-4.5954579567775154e-05,0.000515042290296022
manual blood pressure diastolic left__last,-4.7148205011082746e-05,6.427938995726819e-05
heart rate alarm - low__std,-4.744661137190409e-05,7.616672570999478e-06
"glucose, pleural__max",-4.893864317607743e-05,8.984460021665155e-06
var_wbc__slope,-4.923704953685437e-05,9.212616796420894e-05
var_temperature c (calc)__std,-5.043067498016196e-05,3.9313268512085784e-05
"hematocrit, joint fluid__mean",-5.102748770187126e-05,0.00016638971173311466
"hematocrit, joint fluid__last",-5.102748770187126e-05,0.00016638971173311466
"hematocrit, joint fluid__min",-5.102748770187126e-05,0.00016638971173311466
"hematocrit, joint fluid__max",-5.102748770187126e-05,0.00016638971173311466
pap [systolic]__min,-5.2221113145178855e-05,0.004590923745950632
solumedrol mg/kg/hr__std,-5.6398802196788723e-05,4.1393060559829166e-05
manual blood pressure diastolic left__max,-5.639880219681093e-05,7.608718552379841e-05
solumedrol mg/kg/hr__mean,-5.7144818098864294e-05,4.225796524809279e-05
var_glucose__slope,-5.7592427640118514e-05,8.255723559244409e-05
solumedrol mg/kg/hr__max,-5.8338443542194085e-05,4.292386464192218e-05
solumedrol mg/kg/hr__range,-5.8636849903037636e-05,4.304608723019544e-05
heart rate alarm - low__max,-5.9233662624658126e-05,0.0001988227413305673
replace rate ml/hr__min,-5.938286580513541e-05,0.00016449242949007257
var_bp uac [systolic]__slope,-5.9532068985501677e-05,9.399966146001283e-05
var_arterial o2 saturation__cv,-6.236692941339328e-05,0.00012855618244745492
respiratory rate set__range,-6.460497711961999e-05,0.00012483643845153424
"glucose, pleural__range",-6.460497711961999e-05,2.1614386591332423e-05
"glucose, pleural__std",-6.520178984128488e-05,2.19211920557702e-05
"var_chloride, whole blood__cv",-6.68430248258689e-05,0.0009192972798031642
var_sodium__abn_high_ct,-6.788744708878802e-05,0.0005645023016344035
gait/transferring__std,-6.997629161453744e-05,0.0001259299591801924
med_cls_opioid_any,-7.266194886201838e-05,0.0011974590867398565
% hemoglobin a1c__range,-7.266194886204058e-05,3.625852179418277e-05
bp cuff [systolic]__max,-7.281115204245125e-05,0.002938217080094555
var_tacrofk__std,-7.415398066619172e-05,5.166955900648408e-05
"var_urea nitrogen, urine__slope",-7.475079338783441e-05,1.3991726629298313e-05
var_tacrofk__slope,-7.48999965683561e-05,5.166955900648408e-05
"var_sodium, whole blood__slope",-7.519840292906644e-05,9.684585240116064e-05
"var_urea nitrogen, urine__std",-7.624282519200776e-05,1.3991726629349694e-05
"wbc, pleural__std",-7.65412315528291e-05,3.0411839446226124e-05
"var_sodium, urine__cv",-7.743645063531534e-05,0.0009045118897522137
% hemoglobin a1c__std,-7.803326335695804e-05,4.1669112052304966e-05
ventricular pacemaker threshold [value]__range,-7.81824665373687e-05,0.00015205216983006718
manual blood pressure diastolic right__min,-7.907768561987716e-05,0.00016612352058811112
temporary venticular sens threshold mv__min,-8.250935876941146e-05,0.0004585865030901708
orthostat hr sitting__max,-8.34045778518977e-05,0.0008760922354109469
"wbc, pleural__range",-8.549342237773594e-05,3.3022813341779326e-05
var_protein/creatinine ratio__std,-8.594103191896795e-05,1.913294463152291e-05
"potassium, whole blood__range",-8.62394382798115e-05,0.0019471571032438457
orthostat hr sitting__min,-8.817907962517246e-05,0.0008748711916250503
temporary venticular sens threshold mv__mean,-8.952190824893514e-05,0.0002488063133989415
var_pca 1 hr limit (mg)__cv,-9.175995595513963e-05,0.00010409849334063252
atr sens thresh mv__max,-9.205836231598318e-05,0.00015025923326018672
temperature fahrenheit__range,-9.489322274387479e-05,0.0001770692906027247
manual blood pressure diastolic right__mean,-9.593764500674951e-05,0.00018562015022012166
"potassium, urine__range",-9.698206726969084e-05,0.0009643293695919706
manual blood pressure diastolic right__last,-9.951852133673888e-05,0.0002009288823637122
manual blood pressure diastolic right__max,-0.0001011597563213007,0.00020335227636258038
replace rate ml/hr__std,-0.00010175656904292119,7.518063854748589e-05
replace rate ml/hr__range,-0.0001039946167492145,7.479470757274068e-05
currently experiencing pain__max,-0.0001074262898987266,0.00015576197489030935
var_currently experiencing pain__cv,-0.00010787389943998083,5.245208045285423e-05
var_temperature fahrenheit__cv,-0.0001080231026203693,0.0004127221040615917
var_protein/creatinine ratio__cv,-0.00010876911852248927,2.6427922633567958e-05
admit_hour,-0.00010906752488328841,0.00020193282129884812
"var_creatinine, urine__slope",-0.00010921672806369908,0.00030696160318351503
var_temperature fahrenheit__slope,-0.00010966433760493111,0.00036131607283622455
wbc casts__mean,-0.00011026115032661821,7.425822953071248e-05
wbc casts__last,-0.00011026115032661821,7.425822953071248e-05
wbc casts__min,-0.00011026115032661821,7.425822953071248e-05
wbc casts__max,-0.00011026115032661821,7.425822953071248e-05
"creatinine, urine__range",-0.0001108579630482609,0.002340922137742863
var_potassium__abn_low_ct,-0.0001120515884915685,0.0004057559574357179
orthostat hr sitting__last,-0.00011816891888860592,0.0008538823321984954
art bp systolic__range,-0.00012085457613604244,0.0007463537707687089
