feature,importance_mean,importance_std
var_prothrombin time__slope,1.5591732353414932e-05,2.0410591530189786e-05
thrombin__mean,1.5293325992637995e-05,3.8416559525798184e-05
thrombin__min,1.5293325992637995e-05,3.8416559525798184e-05
thrombin__last,1.5293325992637995e-05,3.8416559525798184e-05
thrombin__max,1.5293325992637995e-05,3.8416559525798184e-05
changes in temperature__std,1.4174302139546846e-05,5.163270858859407e-05
orthostat hr sitting__max,1.4025098959113968e-05,0.00030568583965953405
bp right leg [systolic]__range,1.3279083057038399e-05,2.9887784341631527e-05
bp right leg [diastolic]__std,1.3279083057016195e-05,2.9375033341345255e-05
"hematocrit, ascites__last",1.2756871925612145e-05,0.00017446717126688922
"hematocrit, ascites__max",1.2756871925612145e-05,0.00017446717126688922
"hematocrit, ascites__mean",1.2756871925612145e-05,0.00017446717126688922
"hematocrit, ascites__min",1.2756871925612145e-05,0.00017446717126688922
bp right leg [systolic]__std,1.2383863974529951e-05,3.0511411988274845e-05
methemoglobin__std,1.096643376063966e-05,0.00017930001399717364
carboxyhemoglobin__std,9.772808317265458e-06,0.0003138301370819417
bp left leg [diastolic]__range,9.399800366227672e-06,3.0539671489214106e-05
var_wbc__std,8.95219082497345e-06,8.61178345567427e-05
o2 saturation pulseoxymetry__std,8.206174922920084e-06,4.239838812331987e-06
var_hr alarm [low]__slope,5.744322446066263e-06,0.001402707568248508
protein/creatinine ratio__std,5.4459160852449175e-06,8.379322875474817e-06
"wbc, csf__min",3.730079510511075e-06,1.805913285632385e-05
bp left leg [diastolic]__std,3.2078683789960037e-06,3.382472627277694e-05
"wbc, csf__mean",2.9840636083910964e-06,1.7746713245735218e-05
"wbc, csf__max",2.461852476964843e-06,1.8110832476788467e-05
"creatinine, ascites__last",2.1634461161212925e-06,3.662656982980418e-05
"creatinine, ascites__min",2.1634461161212925e-06,3.662656982980418e-05
"creatinine, ascites__mean",2.1634461161212925e-06,3.662656982980418e-05
"creatinine, ascites__max",2.1634461161212925e-06,3.662656982980418e-05
"var_wbc, pleural__slope",1.9396413454275674e-06,1.6069674325882274e-06
bp right leg [diastolic]__range,1.7904381651057121e-06,1.0439958810639503e-05
prothrombin time__std,1.1936254433964067e-06,2.7753395846362013e-06
var_carboxyhemoglobin__slope,9.698206727026814e-07,1.939641345405363e-06
var_o2 saturation pulseoxymetry__std,5.222111315594802e-07,1.4495762794873758e-05
"var_calculated bicarbonate, whole blood__abn_low_ct",0.0,0.0
var_carboxyhemoglobin__abn_low_ct,0.0,0.0
"var_chloride, urine__abn_low_ct",0.0,0.0
"var_chloride, whole blood__abn_low_ct",0.0,0.0
var_ck-mb index__abn_low_ct,0.0,0.0
var_creatine kinase (ck)__abn_low_ct,0.0,0.0
"var_creatinine, urine__abn_low_ct",0.0,0.0
"var_glucose, pleural__abn_low_ct",0.0,0.0
var_hematocrit__abn_low_ct,0.0,0.0
"var_hematocrit, calculated__abn_low_ct",0.0,0.0
pantoprazole   mg/hr__max,0.0,0.0
pantoprazole  mg/hr__max,0.0,0.0
"wbc, joint fluid__std",0.0,0.0
ca gluc gm/hr__max,0.0,0.0
cariporide cc/hr__max,0.0,0.0
cisatracu mg/kg/hr__max,0.0,0.0
nicardipine--mg/hr__mean,0.0,0.0
"var_wbc, csf__std",0.0,0.0
"var_wbc, joint fluid__std",0.0,0.0
"var_bicarbonate, urine__cv",0.0,0.0
"var_glucose, pleural__cv",0.0,0.0
hemoglobin c__min,0.0,0.0
"var_lactate dehydrogenase, pleural__cv",0.0,0.0
ca gluc gm/hr__mean,0.0,0.0
cariporide cc/hr__mean,0.0,0.0
cisatracu mg/kg/hr__mean,0.0,0.0
orthostatbp standing [diastolic]__range,0.0,0.0
orthostatbp standing [systolic]__range,0.0,0.0
orthostatic bp lying [diastolic]__range,0.0,0.0
orthostatic bp lying [systolic]__range,0.0,0.0
orthostatic hr lying__range,0.0,0.0
orthostatic hr sitting__range,0.0,0.0
mucomyst       mg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
solumedrol mg/hr__min,0.0,0.0
solumedrol mg/kg/hr__min,0.0,0.0
"var_bicarbonate, urine__std",0.0,0.0
var_carboxyhemoglobin__std,0.0,0.0
"var_glucose, pleural__std",0.0,0.0
"var_lactate dehydrogenase, pleural__std",0.0,0.0
solumedrol mg/hr__max,0.0,0.0
xigris mcg/kg/hr__last,0.0,0.0
pantoprazole   mg/hr__min,0.0,0.0
pantoprazole  mg/hr__min,0.0,0.0
"var_wbc, csf__slope",0.0,0.0
"var_wbc, joint fluid__slope",0.0,0.0
xigris mcg/kg/hr__min,0.0,0.0
aprotinin ml/hr__max,0.0,0.0
var_vent sens thresh mv__abn_high_ct,0.0,0.0
var_vent stim thresh ma__abn_high_ct,0.0,0.0
hemoglobin c__max,0.0,0.0
"var_bicarbonate, urine__slope",0.0,0.0
"var_glucose, pleural__slope",0.0,0.0
"var_lactate dehydrogenase, pleural__slope",0.0,0.0
pantoprazole   mg/hr__mean,0.0,0.0
pantoprazole  mg/hr__mean,0.0,0.0
var_temperature c (calc)__abn_high_ct,0.0,0.0
var_temperature celsius__abn_high_ct,0.0,0.0
orthostatic hr standing__range,0.0,0.0
thrombin__range,0.0,0.0
xigris mcg/kg/hr__range,0.0,0.0
aprotinin ml/hr__last,0.0,0.0
var_temperature f__abn_high_ct,0.0,0.0
var_temperature f (calc)__abn_high_ct,0.0,0.0
var_temperature fahrenheit__abn_high_ct,0.0,0.0
var_temporary atrial sens threshold mv__abn_high_ct,0.0,0.0
"creatinine, pleural__range",0.0,0.0
"glucose, body fluid__range",0.0,0.0
"glucose, csf__range",0.0,0.0
"glucose, urine__range",0.0,0.0
"hematocrit, ascites__range",0.0,0.0
var_respiratory rate (total)__abn_high_ct,0.0,0.0
var_respiratory rate set__abn_high_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_high_ct,0.0,0.0
var_spo2 alarm [high]__abn_high_ct,0.0,0.0
var_spo2 alarm [low]__abn_high_ct,0.0,0.0
var_spo2 desat limit__abn_high_ct,0.0,0.0
var_spon rr (mech.)__abn_high_ct,0.0,0.0
var_systolic unloading__abn_high_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_high_ct",0.0,0.0
var_temperature c__abn_high_ct,0.0,0.0
"hematocrit, joint fluid__range",0.0,0.0
"hematocrit, other fluid__range",0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
xigris mcg/kg/hr__max,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
aprotinin ml/hr__range,0.0,0.0
hemoglobin c__range,0.0,0.0
24 hr creatinine__range,0.0,0.0
"albumin/creatinine, urine__range",0.0,0.0
"bicarbonate, urine__range",0.0,0.0
"creatinine, ascites__range",0.0,0.0
"creatinine, body fluid__range",0.0,0.0
wbc casts__range,0.0,0.0
var_nbp [diastolic]__abn_high_ct,0.0,0.0
var_nbp [systolic]__abn_high_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_high_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_high_ct,0.0,0.0
var_pap [diastolic]__abn_high_ct,0.0,0.0
var_pap [systolic]__abn_high_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_high_ct,0.0,0.0
var_prothrombin time__abn_high_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_high_ct,0.0,0.0
var_pulmonary artery pressure systolic__abn_high_ct,0.0,0.0
var_respiratory rate (set)__abn_high_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_high_ct,0.0,0.0
var_heart rate alarm - high__abn_high_ct,0.0,0.0
var_heart rate alarm - low__abn_high_ct,0.0,0.0
var_hr alarm [high]__abn_high_ct,0.0,0.0
var_hr alarm [low]__abn_high_ct,0.0,0.0
"var_urea nitrogen, urine__abn_high_ct",0.0,0.0
"wbc, joint fluid__range",0.0,0.0
aprotinin ml/hr__mean,0.0,0.0
cisatracu mg/kg/hr__last,0.0,0.0
"var_wbc, pleural__abn_high_ct",0.0,0.0
var_white blood cells__abn_high_ct,0.0,0.0
mucomyst       mg/hr__min,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
nicardipine mg/hr__min,0.0,0.0
nicardipine--mg/hr__min,0.0,0.0
"lactate dehydrogenase, csf__range",0.0,0.0
var_ck-mb index__abn_high_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_high_ct,0.0,0.0
var_creatine kinase (ck)__abn_high_ct,0.0,0.0
"var_creatinine, urine__abn_high_ct",0.0,0.0
bp right arm [diastolic]__range,0.0,0.0
bp right arm [systolic]__range,0.0,0.0
ca gluc gm/hr__min,0.0,0.0
cariporide cc/hr__min,0.0,0.0
var_blood temperature cco (c)__abn_high_ct,0.0,0.0
var_bp cuff [diastolic]__abn_high_ct,0.0,0.0
var_bp cuff [systolic]__abn_high_ct,0.0,0.0
var_bp uac [diastolic]__abn_high_ct,0.0,0.0
var_bp uac [systolic]__abn_high_ct,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
var_currently experiencing pain__abn_high_ct,0.0,0.0
var_diastolic unloading__abn_high_ct,0.0,0.0
var_gait/transferring__abn_high_ct,0.0,0.0
hemoglobin c__last,0.0,0.0
var_temperature fahrenheit__abn_low_ct,0.0,0.0
var_temporary atrial sens threshold mv__abn_low_ct,0.0,0.0
var_vent sens thresh mv__abn_low_ct,0.0,0.0
var_vent stim thresh ma__abn_low_ct,0.0,0.0
var_art bp diastolic__abn_high_ct,0.0,0.0
var_art bp systolic__abn_high_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_high_ct,0.0,0.0
var_arterial blood pressure systolic__abn_high_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp #2 [systolic]__abn_high_ct,0.0,0.0
var_arterial bp [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp [systolic]__abn_high_ct,0.0,0.0
var_arterial o2 saturation__abn_high_ct,0.0,0.0
var_atr sens thresh mv__abn_high_ct,0.0,0.0
var_atr stim thresh ma__abn_high_ct,0.0,0.0
var_systolic unloading__abn_low_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_low_ct",0.0,0.0
var_temperature c__abn_low_ct,0.0,0.0
var_temperature c (calc)__abn_low_ct,0.0,0.0
var_temperature celsius__abn_low_ct,0.0,0.0
var_temperature f__abn_low_ct,0.0,0.0
var_temperature f (calc)__abn_low_ct,0.0,0.0
xigris mcg/kg/hr__std,0.0,0.0
aprotinin ml/hr__min,0.0,0.0
"var_glucose, pleural__abn_high_ct",0.0,0.0
var_hematocrit__abn_high_ct,0.0,0.0
"var_hematocrit, calculated__abn_high_ct",0.0,0.0
cisatracu mg/kg/hr__min,0.0,0.0
var_lactate dehydrogenase (ld)__abn_high_ct,0.0,0.0
"var_wbc, pleural__abn_low_ct",0.0,0.0
var_white blood cells__abn_low_ct,0.0,0.0
var_pulmonary artery pressure systolic__abn_low_ct,0.0,0.0
var_respiratory rate (set)__abn_low_ct,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
nicardipine--mg/hr__last,0.0,0.0
pantoprazole   mg/hr__last,0.0,0.0
pantoprazole  mg/hr__last,0.0,0.0
proc_central_line_any,0.0,0.0
var_% hemoglobin a1c__abn_high_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_low_ct,0.0,0.0
var_respiratory rate (total)__abn_low_ct,0.0,0.0
var_respiratory rate set__abn_low_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_low_ct,0.0,0.0
var_spo2 alarm [high]__abn_low_ct,0.0,0.0
var_spo2 alarm [low]__abn_low_ct,0.0,0.0
var_spo2 desat limit__abn_low_ct,0.0,0.0
var_spon rr (mech.)__abn_low_ct,0.0,0.0
"var_bicarbonate, urine__abn_high_ct",0.0,0.0
"var_calculated bicarbonate, whole blood__abn_high_ct",0.0,0.0
var_hr alarm [high]__abn_low_ct,0.0,0.0
var_hr alarm [low]__abn_low_ct,0.0,0.0
var_nbp [diastolic]__abn_low_ct,0.0,0.0
var_nbp [systolic]__abn_low_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_low_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_low_ct,0.0,0.0
var_pap [diastolic]__abn_low_ct,0.0,0.0
var_pap [systolic]__abn_low_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_low_ct,0.0,0.0
var_prothrombin time__abn_low_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_low_ct,0.0,0.0
var_arterial o2 saturation__abn_low_ct,0.0,0.0
var_atr sens thresh mv__abn_low_ct,0.0,0.0
var_atr stim thresh ma__abn_low_ct,0.0,0.0
var_carboxyhemoglobin__abn_high_ct,0.0,0.0
var_blood temperature cco (c)__abn_low_ct,0.0,0.0
var_bp cuff [diastolic]__abn_low_ct,0.0,0.0
var_bp cuff [systolic]__abn_low_ct,0.0,0.0
var_bp uac [diastolic]__abn_low_ct,0.0,0.0
var_bp uac [systolic]__abn_low_ct,0.0,0.0
var_currently experiencing pain__abn_low_ct,0.0,0.0
var_diastolic unloading__abn_low_ct,0.0,0.0
var_gait/transferring__abn_low_ct,0.0,0.0
var_heart rate alarm - high__abn_low_ct,0.0,0.0
var_heart rate alarm - low__abn_low_ct,0.0,0.0
thrombin__std,0.0,0.0
protonix mg/hr__range,0.0,0.0
var_arterial bp #2 [systolic]__abn_low_ct,0.0,0.0
"creatinine, ascites__std",0.0,0.0
"creatinine, body fluid__std",0.0,0.0
"var_lactate dehydrogenase, pleural__abn_high_ct",0.0,0.0
var_methemoglobin__abn_high_ct,0.0,0.0
var_platelet count__abn_high_ct,0.0,0.0
ca gluc gm/hr__range,0.0,0.0
cariporide cc/hr__range,0.0,0.0
cariporide ml/hr__range,0.0,0.0
cisatracu mg/kg/hr__range,0.0,0.0
dialysate flow ml/hr__range,0.0,0.0
mucomyst       mg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
"albumin/creatinine, urine__std",0.0,0.0
var_arterial bp [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp [systolic]__abn_low_ct,0.0,0.0
cariporide ml/hr__std,0.0,0.0
mucomyst       mg/hr__max,0.0,0.0
cisatracu mg/kg/hr__std,0.0,0.0
mucomyst mg/hr__max,0.0,0.0
nicardipine mg/hr__max,0.0,0.0
"glucose, body fluid__std",0.0,0.0
solumedrol mg/hr__std,0.0,0.0
"glucose, csf__std",0.0,0.0
xigris mcg/kg/hr__mean,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
aprotinin ml/hr__std,0.0,0.0
var_art bp diastolic__abn_low_ct,0.0,0.0
var_art bp systolic__abn_low_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_low_ct,0.0,0.0
var_arterial blood pressure systolic__abn_low_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_low_ct,0.0,0.0
orthostatic bp lying [diastolic]__std,0.0,0.0
orthostatic bp lying [systolic]__std,0.0,0.0
orthostatic hr lying__std,0.0,0.0
orthostatic hr sitting__std,0.0,0.0
orthostatic hr standing__std,0.0,0.0
pantoprazole   mg/hr__std,0.0,0.0
pantoprazole  mg/hr__std,0.0,0.0
"hematocrit, other fluid__std",0.0,0.0
protonix mg/hr__std,0.0,0.0
var_atrial pacemaker threshold [value]__abn_low_ct,0.0,0.0
bp right arm [diastolic]__std,0.0,0.0
bp right arm [systolic]__std,0.0,0.0
"lactate dehydrogenase, csf__std",0.0,0.0
var_lactate dehydrogenase (ld)__abn_low_ct,0.0,0.0
ca gluc gm/hr__std,0.0,0.0
cariporide cc/hr__std,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_low_ct",0.0,0.0
var_methemoglobin__abn_low_ct,0.0,0.0
var_platelet count__abn_low_ct,0.0,0.0
"var_potassium, urine__abn_low_ct",0.0,0.0
mucomyst       mg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
"var_potassium, whole blood__abn_low_ct",0.0,0.0
var_protein/creatinine ratio__abn_low_ct,0.0,0.0
mucomyst       mg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
nicardipine--mg/hr__range,0.0,0.0
dialysate flow ml/hr__std,0.0,0.0
"var_sodium, urine__abn_low_ct",0.0,0.0
orthostatbp standing [diastolic]__std,0.0,0.0
orthostatbp standing [systolic]__std,0.0,0.0
nicardipine--mg/hr__max,0.0,0.0
pantoprazole   mg/hr__range,0.0,0.0
"bicarbonate, urine__std",0.0,0.0
pantoprazole  mg/hr__range,0.0,0.0
hemoglobin c__mean,0.0,0.0
"var_wbc, csf__cv",0.0,0.0
solumedrol mg/hr__range,0.0,0.0
"var_sodium, whole blood__abn_low_ct",0.0,0.0
var_tacrofk__abn_low_ct,0.0,0.0
var_urea nitrogen__abn_low_ct,0.0,0.0
"var_urea nitrogen, urine__abn_low_ct",0.0,0.0
"var_wbc, csf__abn_low_ct",0.0,0.0
"var_wbc, joint fluid__abn_low_ct",0.0,0.0
"var_wbc, csf__abn_high_ct",0.0,0.0
var_tacrofk__abn_high_ct,0.0,0.0
var_urea nitrogen__abn_high_ct,0.0,0.0
"var_chloride, urine__abn_high_ct",0.0,0.0
"var_chloride, whole blood__abn_high_ct",0.0,0.0
"var_potassium, urine__abn_high_ct",0.0,0.0
"var_potassium, whole blood__abn_high_ct",0.0,0.0
var_protein/creatinine ratio__abn_high_ct,0.0,0.0
"var_sodium, urine__abn_high_ct",0.0,0.0
"var_sodium, whole blood__abn_high_ct",0.0,0.0
"var_wbc, joint fluid__abn_high_ct",0.0,0.0
nicardipine mg/hr__std,0.0,0.0
nicardipine--mg/hr__std,0.0,0.0
"var_wbc, joint fluid__cv",0.0,0.0
var_% hemoglobin a1c__abn_low_ct,0.0,0.0
ca gluc gm/hr__last,0.0,0.0
cariporide cc/hr__last,0.0,0.0
"var_bicarbonate, urine__abn_low_ct",0.0,0.0
var_wbc__abn_high_ct,0.0,0.0
var_carboxyhemoglobin__cv,-7.460159017202983e-08,1.2331622552296225e-05
var_prothrombin time__std,-4.4760954120981467e-07,1.7399931350898707e-06
prothrombin time__range,-7.460159020089563e-07,2.669027630964947e-06
"hematocrit, pleural__range",-1.11902385309115e-06,1.6000258561042512e-06
"hematocrit, pleural__std",-1.11902385309115e-06,1.6000258561042512e-06
protein/creatinine ratio__range,-3.879282690699703e-06,9.074448626814514e-06
"var_sodium, urine__slope",-3.953884280938347e-06,0.00015636155176396654
var_currently experiencing pain__slope,-4.10308746134902e-06,9.371337619917653e-06
temperature celsius__range,-4.17768905152105e-06,0.0005221778474251947
"var_wbc, pleural__cv",-4.4760954123868045e-06,2.262778265850254e-06
"var_wbc, pleural__std",-4.4760954123868045e-06,2.262778265850254e-06
"creatinine, body fluid__mean",-5.072908133962883e-06,8.828870485181017e-06
"creatinine, body fluid__min",-5.072908133962883e-06,8.828870485181017e-06
"creatinine, body fluid__max",-5.072908133962883e-06,8.828870485181017e-06
"creatinine, body fluid__last",-5.072908133962883e-06,8.828870485181017e-06
orthostathr standing__std,-8.206174922786858e-06,1.0044931674705869e-05
orthostathr standing__range,-8.206174922786858e-06,1.0044931674705869e-05
bp left leg [systolic]__range,-8.877589234623784e-06,3.6565739424876003e-05
bp left leg [systolic]__std,-1.0817230580029147e-05,5.322027459799299e-05
cariporide ml/hr__mean,-1.0966433760417615e-05,8.123013599170624e-06
cariporide ml/hr__last,-1.0966433760417615e-05,8.123013599170624e-06
cariporide ml/hr__max,-1.0966433760417615e-05,8.123013599170624e-06
cariporide ml/hr__min,-1.0966433760417615e-05,8.123013599170624e-06
"var_potassium, urine__cv",-1.4398106909974117e-05,4.7055570263938714e-05
wbc__std,-1.462191168055682e-05,3.1755575752875175e-05
"albumin/creatinine, urine__max",-1.5442529172871035e-05,0.00010520189181068549
o2 saturation pulseoxymetry__range,-1.6039341894491522e-05,2.3462170469374287e-05
replace rate ml/hr__std,-1.648695143576795e-05,3.749678081861311e-05
manual blood pressure diastolic left__min,-1.8053584830113324e-05,6.460885352943203e-05
"wbc, other fluid__min",-1.82027880105462e-05,8.092171731637311e-05
"wbc, other fluid__last",-1.82027880105462e-05,8.092171731637311e-05
currently experiencing pain__mean,-1.8575795961561782e-05,0.00028587154154473813
"wbc, other fluid__range",-1.8948803912666178e-05,2.0306711813852685e-05
"wbc, other fluid__std",-1.8948803912666178e-05,2.0306711813852685e-05
manual blood pressure diastolic left__max,-2.0813843667810694e-05,7.43266991008727e-05
"urea nitrogen, urine__range",-2.088844525800493e-05,2.5488209476801662e-05
replace rate ml/hr__range,-2.312649296423164e-05,3.7436323783040003e-05
"var_potassium, whole blood__slope",-2.3947110456479236e-05,0.0005445505454338521
var_% hemoglobin a1c__slope,-2.4021712046740085e-05,7.058177840672054e-05
med_cls_abx_metronidazole_any,-2.6483564523549496e-05,0.0002846987676313497
var_pca 1 hr limit (mg)__slope,-2.7080377245214395e-05,0.00012428020399179722
"hematocrit, joint fluid__max",-2.8497807459193504e-05,2.4616942259650062e-05
"hematocrit, joint fluid__last",-2.8497807459193504e-05,2.4616942259650062e-05
"hematocrit, joint fluid__min",-2.8497807459193504e-05,2.4616942259650062e-05
"hematocrit, joint fluid__mean",-2.8497807459193504e-05,2.4616942259650062e-05
carboxyhemoglobin__min,-2.8870815410186878e-05,0.0006756021745355203
potassium__max,-3.066125357518157e-05,0.0012780400858316188
"wbc, csf__std",-3.3197707642296236e-05,2.1307864946777793e-05
"wbc, csf__range",-3.3197707642296236e-05,2.1307864946777793e-05
var_arterial bp #2 [systolic]__slope,-3.394372354428299e-05,0.0001829283626020882
"albumin/creatinine, urine__mean",-3.3943723544305196e-05,9.714633857342351e-05
"albumin/creatinine, urine__last",-3.41675283149101e-05,9.977961993039183e-05
temperature c (calc)__std,-3.715159192321238e-05,0.0012570624426285844
% hemoglobin a1c__range,-3.81960141861315e-05,4.4608132994503536e-05
med_unique_drugs,-3.931503803926706e-05,0.0006762874494364015
rx_unique_drugs,-3.931503803926706e-05,0.0006762874494364015
var_wbc__slope,-4.0061053941320426e-05,3.709027214075678e-05
"lactate dehydrogenase, pleural__range",-4.125467938465022e-05,2.4708334990370077e-05
"lactate dehydrogenase, pleural__std",-4.125467938465022e-05,2.4708334990370077e-05
"var_potassium, urine__std",-4.214989846713646e-05,2.7821492611454866e-05
respiratory rate (total)__max,-4.237370323776357e-05,0.0011791750357927238
"var_creatinine, urine__slope",-4.34181255007049e-05,0.0002983248101485126
chloride__range,-4.356732868107116e-05,0.0037165628856406343
o2 saturation pulseoxymetry alarm - high__std,-4.520856366565518e-05,3.764860735992391e-05
manual blood pressure systolic left__min,-4.610378274814142e-05,7.190509788795153e-05
manual blood pressure diastolic left__last,-4.7894220913113905e-05,4.1195751957332136e-05
manual blood pressure diastolic left__mean,-4.826722886412949e-05,4.419638977617073e-05
% hemoglobin a1c__std,-4.8640236815189476e-05,4.194679649988266e-05
var_heart rate alarm - low__std,-4.871483840538371e-05,0.00016540277907754698
aprotinin cc/hr__last,-4.998306543895215e-05,2.6961018829491075e-05
aprotinin cc/hr__min,-4.998306543895215e-05,2.6961018829491075e-05
aprotinin cc/hr__max,-5.3787746539546434e-05,2.5546442892726714e-05
manual blood pressure systolic left__last,-5.565278629466874e-05,6.449798254702822e-05
aprotinin cc/hr__mean,-5.565278629473536e-05,2.780488437635868e-05
"urea nitrogen, urine__std",-5.67718101477821e-05,2.5155673917022365e-05
var_temperature f (calc)__cv,-5.729402127923056e-05,0.001363324774710625
solumedrol mg/kg/hr__std,-5.804003718137274e-05,4.660217496813632e-05
"glucose, body fluid__min",-5.8562248312776787e-05,0.0002038296479087282
"glucose, body fluid__max",-5.8562248312776787e-05,0.0002038296479087282
"glucose, body fluid__mean",-5.8562248312776787e-05,0.0002038296479087282
"glucose, body fluid__last",-5.8562248312776787e-05,0.0002038296479087282
solumedrol mg/kg/hr__mean,-5.923366262470253e-05,4.588294981461838e-05
solumedrol mg/kg/hr__range,-6.0576491248443e-05,4.726209457144636e-05
var_bp uac [systolic]__slope,-6.0651092838592824e-05,0.000123103158040393
manual blood pressure systolic left__mean,-6.147171033088483e-05,6.709557699608075e-05
solumedrol mg/kg/hr__max,-6.154631192114567e-05,4.484852532996456e-05
var_atrial pacemaker threshold [value]__slope,-6.18447182818782e-05,0.00037682882673043656
var_lactate__std,-6.206852305254973e-05,0.0004307277460626309
"glucose, pleural__range",-6.214312464274397e-05,2.8690689210226608e-05
"glucose, pleural__std",-6.251613259378175e-05,2.8639238586408288e-05
"albumin/creatinine, urine__min",-6.415736757834357e-05,9.756906950323544e-05
"wbc, pleural__std",-6.445577393918712e-05,3.89284508029901e-05
spo2 alarm [high]__std,-6.475418030003067e-05,0.00018075868321872738
var_protein/creatinine ratio__std,-6.818585344956496e-05,2.469121053354226e-05
orthostatbp standing [diastolic]__max,-6.885726776140189e-05,9.966660772070323e-05
orthostatbp standing [diastolic]__last,-6.885726776140189e-05,9.966660772070323e-05
orthostatbp standing [diastolic]__mean,-7.034929956553082e-05,9.936125279231281e-05
var_prothrombin time__cv,-7.154292500888282e-05,0.00030542262761085084
"wbc, pleural__range",-7.161752659905485e-05,4.46177386297597e-05
var_protein/creatinine ratio__cv,-7.176672977950992e-05,3.4871435875865246e-05
"var_urea nitrogen, urine__cv",-7.176672977955434e-05,1.674236537862751e-05
var_tacrofk__std,-7.213973773059212e-05,5.5066687664149234e-05
var_tacrofk__slope,-7.422858225636375e-05,5.4525546462947854e-05
var_gait/transferring__slope,-7.825706812756295e-05,0.000609140252708316
orthostatbp standing [diastolic]__min,-7.833166971777938e-05,9.756906950318255e-05
changes in temperature__range,-7.885388084920564e-05,7.572359071580248e-05
manual blood pressure systolic left__max,-7.930149039050426e-05,6.660280234086574e-05
wbc casts__mean,-8.288236672042704e-05,5.262210247639691e-05
wbc casts__last,-8.288236672042704e-05,5.262210247639691e-05
wbc casts__min,-8.288236672042704e-05,5.262210247639691e-05
wbc casts__max,-8.288236672042704e-05,5.262210247639691e-05
"var_urea nitrogen, urine__slope",-8.385218739308531e-05,1.7084252807228423e-05
non invasive blood pressure systolic__last,-8.743306372307468e-05,0.0012073443456874027
respiratory rate (set)__min,-8.788067326432891e-05,0.0009797421076273333
arterial blood pressure diastolic__range,-8.795527485452314e-05,0.00011457002213786386
"wbc, pleural__max",-8.870129075659872e-05,8.134221600040454e-05
orthostat hr sitting__last,-8.870129075662092e-05,0.00029108030073916777
var_atrial pacemaker threshold [value]__std,-9.071553369222052e-05,0.0020088849328815826
var_respiratory rate__abn_high_ct,-9.36995973005228e-05,0.0007064430820320643
carboxyhemoglobin__last,-9.556463705568951e-05,0.0001250148599060664
var_art bp systolic__slope,-9.750427840111708e-05,0.0001771593164382472
var_potassium__slope,-9.847409907381977e-05,0.000953271572649387
o2 saturation pulseoxymetry__max,-0.00010981354078534177,8.979707605853029e-05
var_heart rate alarm - low__slope,-0.0001122753932621734,0.0002479679876720621
manual blood pressure systolic left__std,-0.00011772130934730728,4.814236624802099e-05
var_currently experiencing pain__cv,-0.00011809431729834508,6.238566623285969e-05
var_o2 saturation pulseoxymetry alarm - high__cv,-0.00012413704610516607,0.0001995010839751334
manual blood pressure systolic left__range,-0.00012510686677786876,5.706197560737764e-05
