feature,importance_mean,importance_std
prothrombin time__mean,2.2380477062489134e-06,1.3345138154421323e-06
bp left leg [diastolic]__range,1.7904381649946898e-06,1.198836180972881e-05
protein/creatinine ratio__range,1.4920318042177527e-06,2.9840636082967276e-06
prothrombin time__max,1.3428286237626708e-06,1.9681251215532157e-06
var_chloride__abn_high_ct,1.3428286237404663e-06,3.636397103361556e-06
bp left leg [systolic]__range,1.1936254433075888e-06,1.988716648970901e-05
var_prothrombin time__slope,8.952190825306516e-07,1.7271516818825091e-06
"var_bicarbonate, urine__cv",8.952190824862428e-07,2.18265436011966e-06
"albumin/creatinine, urine__mean",5.968127216648966e-07,2.983093629979774e-05
bp left leg [diastolic]__std,4.476095412542236e-07,1.83319652039438e-05
"bicarbonate, urine__std",4.476095412320191e-07,1.3007231709299823e-06
"bicarbonate, urine__range",4.476095412320191e-07,1.3007231709299823e-06
"var_bicarbonate, urine__std",4.476095412320191e-07,1.3007231709299823e-06
aprotinin ml/hr__std,0.0,0.0
pantoprazole   mg/hr__mean,0.0,0.0
var_creatine kinase (ck)__abn_low_ct,0.0,0.0
"wbc, joint fluid__std",0.0,0.0
"lactate dehydrogenase, csf__std",0.0,0.0
"var_urea nitrogen, urine__abn_low_ct",0.0,0.0
"creatinine, ascites__std",0.0,0.0
"creatinine, body fluid__std",0.0,0.0
"glucose, body fluid__std",0.0,0.0
"glucose, csf__std",0.0,0.0
"var_potassium, whole blood__abn_high_ct",0.0,0.0
var_protein/creatinine ratio__abn_high_ct,0.0,0.0
"var_sodium, urine__abn_high_ct",0.0,0.0
ca gluc gm/hr__max,0.0,0.0
cariporide cc/hr__max,0.0,0.0
"var_hematocrit, calculated__abn_high_ct",0.0,0.0
aprotinin ml/hr__mean,0.0,0.0
var_tacrofk__abn_high_ct,0.0,0.0
var_urea nitrogen__abn_high_ct,0.0,0.0
"var_urea nitrogen, urine__abn_high_ct",0.0,0.0
var_wbc__abn_high_ct,0.0,0.0
"var_calculated bicarbonate, whole blood__abn_high_ct",0.0,0.0
var_carboxyhemoglobin__abn_high_ct,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
var_vent sens thresh mv__abn_low_ct,0.0,0.0
var_vent stim thresh ma__abn_low_ct,0.0,0.0
var_art bp diastolic__abn_high_ct,0.0,0.0
var_art bp systolic__abn_high_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_high_ct,0.0,0.0
var_arterial blood pressure systolic__abn_high_ct,0.0,0.0
var_prothrombin time__abn_high_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_high_ct,0.0,0.0
"albumin/creatinine, urine__std",0.0,0.0
"var_potassium, urine__abn_high_ct",0.0,0.0
hemoglobin c__mean,0.0,0.0
protonix mg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
hemoglobin c__min,0.0,0.0
orthostathr standing__std,0.0,0.0
orthostatic bp lying [diastolic]__std,0.0,0.0
orthostatic bp lying [systolic]__std,0.0,0.0
orthostatic hr lying__std,0.0,0.0
orthostatic hr sitting__std,0.0,0.0
orthostatic hr standing__std,0.0,0.0
pantoprazole   mg/hr__std,0.0,0.0
pantoprazole  mg/hr__std,0.0,0.0
var_spon rr (mech.)__abn_low_ct,0.0,0.0
var_systolic unloading__abn_low_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_low_ct",0.0,0.0
var_temperature c__abn_low_ct,0.0,0.0
var_temperature c (calc)__abn_low_ct,0.0,0.0
var_temperature celsius__abn_low_ct,0.0,0.0
var_temperature f__abn_low_ct,0.0,0.0
var_temperature f (calc)__abn_low_ct,0.0,0.0
var_pap [diastolic]__abn_high_ct,0.0,0.0
var_pap [systolic]__abn_high_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_high_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_high_ct,0.0,0.0
thrombin__std,0.0,0.0
xigris mcg/kg/hr__std,0.0,0.0
aprotinin ml/hr__min,0.0,0.0
var_pulmonary artery pressure systolic__abn_high_ct,0.0,0.0
var_respiratory rate (set)__abn_high_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_high_ct,0.0,0.0
var_respiratory rate (total)__abn_high_ct,0.0,0.0
var_respiratory rate set__abn_high_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_high_ct,0.0,0.0
var_spo2 alarm [high]__abn_high_ct,0.0,0.0
var_spo2 alarm [low]__abn_high_ct,0.0,0.0
var_spo2 desat limit__abn_high_ct,0.0,0.0
var_temperature c__abn_high_ct,0.0,0.0
var_temperature c (calc)__abn_high_ct,0.0,0.0
orthostatbp standing [diastolic]__std,0.0,0.0
orthostatbp standing [systolic]__std,0.0,0.0
"hematocrit, other fluid__std",0.0,0.0
var_heart rate alarm - high__abn_high_ct,0.0,0.0
var_heart rate alarm - low__abn_high_ct,0.0,0.0
var_hr alarm [high]__abn_high_ct,0.0,0.0
var_hr alarm [low]__abn_high_ct,0.0,0.0
var_nbp [diastolic]__abn_high_ct,0.0,0.0
var_nbp [systolic]__abn_high_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_high_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_high_ct,0.0,0.0
xigris mcg/kg/hr__last,0.0,0.0
var_pulmonary artery pressure diastolic__abn_low_ct,0.0,0.0
var_pulmonary artery pressure systolic__abn_low_ct,0.0,0.0
var_respiratory rate (set)__abn_low_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_low_ct,0.0,0.0
var_respiratory rate (total)__abn_low_ct,0.0,0.0
var_respiratory rate set__abn_low_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_low_ct,0.0,0.0
var_spo2 alarm [high]__abn_low_ct,0.0,0.0
var_spo2 alarm [low]__abn_low_ct,0.0,0.0
var_spo2 desat limit__abn_low_ct,0.0,0.0
hemoglobin c__max,0.0,0.0
var_spon rr (mech.)__abn_high_ct,0.0,0.0
var_systolic unloading__abn_high_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_high_ct",0.0,0.0
var_non invasive blood pressure systolic__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_low_ct,0.0,0.0
mucomyst       mg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
nicardipine--mg/hr__std,0.0,0.0
"creatinine, ascites__range",0.0,0.0
24 hr creatinine__range,0.0,0.0
"albumin/creatinine, urine__range",0.0,0.0
var_pap [diastolic]__abn_low_ct,0.0,0.0
var_pap [systolic]__abn_low_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_low_ct,0.0,0.0
var_prothrombin time__abn_low_ct,0.0,0.0
var_hr alarm [high]__abn_low_ct,0.0,0.0
var_hr alarm [low]__abn_low_ct,0.0,0.0
var_nbp [diastolic]__abn_low_ct,0.0,0.0
var_nbp [systolic]__abn_low_ct,0.0,0.0
ca gluc gm/hr__min,0.0,0.0
cariporide cc/hr__min,0.0,0.0
cisatracu mg/kg/hr__min,0.0,0.0
var_temperature celsius__abn_high_ct,0.0,0.0
var_temperature f__abn_high_ct,0.0,0.0
var_temperature f (calc)__abn_high_ct,0.0,0.0
var_temperature fahrenheit__abn_high_ct,0.0,0.0
var_temporary atrial sens threshold mv__abn_high_ct,0.0,0.0
var_vent sens thresh mv__abn_high_ct,0.0,0.0
var_vent stim thresh ma__abn_high_ct,0.0,0.0
"var_bicarbonate, urine__slope",0.0,0.0
var_non invasive blood pressure diastolic__abn_low_ct,0.0,0.0
"hematocrit, ascites__range",0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
mucomyst       mg/hr__min,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
"var_glucose, pleural__slope",0.0,0.0
"hematocrit, joint fluid__range",0.0,0.0
"hematocrit, other fluid__range",0.0,0.0
hemoglobin c__range,0.0,0.0
"lactate dehydrogenase, csf__range",0.0,0.0
var_bp uac [systolic]__abn_low_ct,0.0,0.0
var_currently experiencing pain__abn_low_ct,0.0,0.0
var_diastolic unloading__abn_low_ct,0.0,0.0
var_gait/transferring__abn_low_ct,0.0,0.0
var_heart rate alarm - high__abn_low_ct,0.0,0.0
var_heart rate alarm - low__abn_low_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_low_ct,0.0,0.0
var_blood temperature cco (c)__abn_low_ct,0.0,0.0
var_bp cuff [diastolic]__abn_low_ct,0.0,0.0
var_bp cuff [systolic]__abn_low_ct,0.0,0.0
var_bp uac [diastolic]__abn_low_ct,0.0,0.0
"wbc, joint fluid__range",0.0,0.0
"var_lactate dehydrogenase, pleural__slope",0.0,0.0
pantoprazole   mg/hr__last,0.0,0.0
pantoprazole  mg/hr__last,0.0,0.0
wbc casts__range,0.0,0.0
"creatinine, body fluid__range",0.0,0.0
"creatinine, pleural__range",0.0,0.0
"glucose, body fluid__range",0.0,0.0
"glucose, csf__range",0.0,0.0
"glucose, urine__range",0.0,0.0
dialysate flow ml/hr__std,0.0,0.0
var_art bp diastolic__abn_low_ct,0.0,0.0
var_art bp systolic__abn_low_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_low_ct,0.0,0.0
var_arterial blood pressure systolic__abn_low_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp #2 [systolic]__abn_low_ct,0.0,0.0
var_arterial bp [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp [systolic]__abn_low_ct,0.0,0.0
mucomyst       mg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
nicardipine mg/hr__min,0.0,0.0
nicardipine--mg/hr__min,0.0,0.0
var_arterial o2 saturation__abn_low_ct,0.0,0.0
var_atr sens thresh mv__abn_low_ct,0.0,0.0
var_atr stim thresh ma__abn_low_ct,0.0,0.0
var_bp uac [systolic]__abn_high_ct,0.0,0.0
var_currently experiencing pain__abn_high_ct,0.0,0.0
var_diastolic unloading__abn_high_ct,0.0,0.0
var_gait/transferring__abn_high_ct,0.0,0.0
cisatracu mg/kg/hr__last,0.0,0.0
"var_wbc, csf__slope",0.0,0.0
"var_wbc, joint fluid__slope",0.0,0.0
var_hematocrit__abn_high_ct,0.0,0.0
mucomyst       mg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
nicardipine--mg/hr__last,0.0,0.0
cisatracu mg/kg/hr__std,0.0,0.0
pantoprazole  mg/hr__min,0.0,0.0
hemoglobin c__last,0.0,0.0
cariporide ml/hr__std,0.0,0.0
ca gluc gm/hr__last,0.0,0.0
cariporide cc/hr__last,0.0,0.0
var_arterial bp #2 [systolic]__abn_high_ct,0.0,0.0
var_arterial bp [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp [systolic]__abn_high_ct,0.0,0.0
var_arterial o2 saturation__abn_high_ct,0.0,0.0
var_atr sens thresh mv__abn_high_ct,0.0,0.0
var_atr stim thresh ma__abn_high_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_high_ct,0.0,0.0
var_blood temperature cco (c)__abn_high_ct,0.0,0.0
var_bp cuff [diastolic]__abn_high_ct,0.0,0.0
var_bp cuff [systolic]__abn_high_ct,0.0,0.0
var_bp uac [diastolic]__abn_high_ct,0.0,0.0
cisatracu mg/kg/hr__mean,0.0,0.0
"var_wbc, csf__std",0.0,0.0
"var_wbc, joint fluid__std",0.0,0.0
mucomyst mg/hr__max,0.0,0.0
xigris mcg/kg/hr__range,0.0,0.0
aprotinin ml/hr__last,0.0,0.0
var_protein/creatinine ratio__abn_low_ct,0.0,0.0
bp right arm [diastolic]__std,0.0,0.0
bp right arm [systolic]__std,0.0,0.0
ca gluc gm/hr__std,0.0,0.0
cariporide cc/hr__std,0.0,0.0
"var_glucose, pleural__std",0.0,0.0
"var_lactate dehydrogenase, pleural__std",0.0,0.0
pantoprazole   mg/hr__min,0.0,0.0
orthostatic hr sitting__range,0.0,0.0
orthostatic hr standing__range,0.0,0.0
pantoprazole   mg/hr__range,0.0,0.0
pantoprazole  mg/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
solumedrol mg/hr__min,0.0,0.0
solumedrol mg/kg/hr__min,0.0,0.0
"var_glucose, pleural__cv",0.0,0.0
"var_lactate dehydrogenase, pleural__cv",0.0,0.0
proc_central_line_any,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
nicardipine--mg/hr__mean,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
thrombin__range,0.0,0.0
ca gluc gm/hr__mean,0.0,0.0
cariporide cc/hr__mean,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
nicardipine--mg/hr__range,0.0,0.0
"var_wbc, csf__cv",0.0,0.0
"var_wbc, joint fluid__cv",0.0,0.0
var_% hemoglobin a1c__abn_low_ct,0.0,0.0
"var_bicarbonate, urine__abn_low_ct",0.0,0.0
"var_calculated bicarbonate, whole blood__abn_low_ct",0.0,0.0
var_carboxyhemoglobin__abn_low_ct,0.0,0.0
orthostatbp standing [diastolic]__range,0.0,0.0
orthostatbp standing [systolic]__range,0.0,0.0
orthostathr standing__range,0.0,0.0
orthostatic bp lying [diastolic]__range,0.0,0.0
xigris mcg/kg/hr__min,0.0,0.0
orthostatic bp lying [systolic]__range,0.0,0.0
orthostatic hr lying__range,0.0,0.0
"var_wbc, csf__abn_low_ct",0.0,0.0
bp right arm [systolic]__range,0.0,0.0
xigris mcg/kg/hr__max,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
aprotinin ml/hr__range,0.0,0.0
aprotinin ml/hr__max,0.0,0.0
"var_chloride, urine__abn_low_ct",0.0,0.0
"var_chloride, whole blood__abn_low_ct",0.0,0.0
var_ck-mb index__abn_low_ct,0.0,0.0
ca gluc gm/hr__range,0.0,0.0
cariporide cc/hr__range,0.0,0.0
cariporide ml/hr__range,0.0,0.0
cisatracu mg/kg/hr__range,0.0,0.0
dialysate flow ml/hr__range,0.0,0.0
mucomyst       mg/hr__range,0.0,0.0
xigris mcg/kg/hr__mean,0.0,0.0
mucomyst       mg/hr__max,0.0,0.0
solumedrol mg/hr__max,0.0,0.0
"var_sodium, urine__abn_low_ct",0.0,0.0
"var_sodium, whole blood__abn_low_ct",0.0,0.0
var_tacrofk__abn_low_ct,0.0,0.0
var_urea nitrogen__abn_low_ct,0.0,0.0
"var_wbc, joint fluid__abn_high_ct",0.0,0.0
"var_wbc, pleural__abn_high_ct",0.0,0.0
var_white blood cells__abn_high_ct,0.0,0.0
var_lactate dehydrogenase (ld)__abn_high_ct,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_high_ct",0.0,0.0
var_methemoglobin__abn_high_ct,0.0,0.0
var_platelet count__abn_high_ct,0.0,0.0
pantoprazole  mg/hr__max,0.0,0.0
"var_creatinine, urine__abn_high_ct",0.0,0.0
var_creatine kinase (ck)__abn_high_ct,0.0,0.0
var_ck-mb index__abn_high_ct,0.0,0.0
"var_chloride, whole blood__abn_high_ct",0.0,0.0
"var_chloride, urine__abn_high_ct",0.0,0.0
nicardipine--mg/hr__max,0.0,0.0
nicardipine mg/hr__max,0.0,0.0
cisatracu mg/kg/hr__max,0.0,0.0
"var_bicarbonate, urine__abn_high_ct",0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
"var_wbc, joint fluid__abn_low_ct",0.0,0.0
"var_wbc, pleural__abn_low_ct",0.0,0.0
var_white blood cells__abn_low_ct,0.0,0.0
var_% hemoglobin a1c__abn_high_ct,0.0,0.0
"var_sodium, whole blood__abn_high_ct",0.0,0.0
"var_glucose, pleural__abn_high_ct",0.0,0.0
pantoprazole   mg/hr__max,0.0,0.0
var_temperature fahrenheit__abn_low_ct,0.0,0.0
var_temporary atrial sens threshold mv__abn_low_ct,0.0,0.0
"var_creatinine, urine__abn_low_ct",0.0,0.0
"var_glucose, pleural__abn_low_ct",0.0,0.0
var_hematocrit__abn_low_ct,0.0,0.0
"var_hematocrit, calculated__abn_low_ct",0.0,0.0
var_lactate dehydrogenase (ld)__abn_low_ct,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_low_ct",0.0,0.0
var_methemoglobin__abn_low_ct,0.0,0.0
var_platelet count__abn_low_ct,0.0,0.0
"var_potassium, urine__abn_low_ct",0.0,0.0
"var_potassium, whole blood__abn_low_ct",0.0,0.0
pantoprazole  mg/hr__mean,0.0,0.0
"var_wbc, csf__abn_high_ct",0.0,0.0
24 hr creatinine__last,-1.4920318038846859e-07,2.6438870929802157e-06
24 hr creatinine__min,-1.4920318038846859e-07,2.6438870929802157e-06
24 hr creatinine__mean,-1.4920318038846859e-07,2.6438870929802157e-06
24 hr creatinine__max,-1.4920318038846859e-07,2.6438870929802157e-06
var_prothrombin time__std,-1.4920318041067305e-07,2.984063608213461e-07
bp right arm [diastolic]__range,-1.4920318041067305e-07,2.984063608213461e-07
prothrombin time__range,-2.984063608213461e-07,3.654716600065716e-07
prothrombin time__std,-5.968127216426922e-07,5.582671821137599e-07
"hematocrit, pleural__range",-5.968127216648966e-07,8.699965675744475e-07
"hematocrit, pleural__std",-5.968127216648966e-07,8.699965675744475e-07
var_white blood cells__cv,-7.460159020755696e-07,4.0312479461859836e-06
var_currently experiencing pain__slope,-1.492031804128935e-06,2.110051612922539e-06
"creatinine, ascites__last",-1.641234984539608e-06,9.85644837637893e-06
bp left leg [systolic]__std,-1.641234984539608e-06,2.3813687647166728e-05
"creatinine, ascites__mean",-1.641234984539608e-06,9.85644837637893e-06
"creatinine, ascites__max",-1.641234984539608e-06,9.85644837637893e-06
"creatinine, ascites__min",-1.641234984539608e-06,9.85644837637893e-06
"albumin/creatinine, urine__min",-1.939641345360954e-06,1.3300022051083835e-05
manual blood pressure systolic right__mean,-2.238047706226709e-06,1.7011779965477742e-06
orthostatic bp lying [diastolic]__max,-2.5364540669814416e-06,0.00011349508457766629
orthostatic bp lying [diastolic]__last,-2.5364540669814416e-06,0.00011375663789881695
atr stim thresh ma__min,-2.8348604278027876e-06,0.0006133656185903214
heart rate alarm - low__std,-3.1332667887351564e-06,1.9107330016313097e-06
o2 saturation pulseoxymetry__range,-3.580876329944971e-06,4.4109668810990286e-06
var_o2 saturation pulseoxymetry__std,-3.580876329944971e-06,5.689318981467241e-06
o2 saturation pulseoxymetry__std,-3.879282690766317e-06,5.046509473750603e-06
"creatinine, body fluid__mean",-3.8792826907885216e-06,2.233068728514383e-06
"creatinine, body fluid__max",-3.8792826907885216e-06,2.233068728514383e-06
"creatinine, body fluid__min",-3.8792826907885216e-06,2.233068728514383e-06
"creatinine, body fluid__last",-3.8792826907885216e-06,2.233068728514383e-06
var_o2 saturation pulseoxymetry alarm - low__slope,-4.177689051565459e-06,1.4385538980898797e-05
"albumin/creatinine, urine__last",-4.774501773230355e-06,1.1838875142239669e-05
"var_wbc, pleural__cv",-4.923704953685437e-06,2.523254736866111e-06
"var_wbc, pleural__std",-5.0729081340961105e-06,2.6438870929739502e-06
methemoglobin__mean,-6.714143118613513e-06,0.00015137543213038796
thrombin__max,-7.012549479479269e-06,3.180023496768527e-05
thrombin__min,-7.012549479479269e-06,3.180023496768527e-05
thrombin__last,-7.012549479479269e-06,3.180023496768527e-05
thrombin__mean,-7.012549479479269e-06,3.180023496768527e-05
var_o2 saturation pulseoxymetry alarm - high__cv,-7.758565381532633e-06,5.0198832990883074e-05
non invasive blood pressure diastolic__range,-9.101394005295305e-06,0.0002887231511391131
"wbc, joint fluid__last",-1.0444222629013566e-05,3.2916128856021984e-05
"wbc, joint fluid__min",-1.1488644891910482e-05,3.3441489011559775e-05
"hematocrit, ascites__mean",-1.1637848072321156e-05,3.483375048050631e-05
"hematocrit, ascites__min",-1.1637848072321156e-05,3.483375048050631e-05
"hematocrit, ascites__max",-1.1637848072321156e-05,3.483375048050631e-05
"hematocrit, ascites__last",-1.1637848072321156e-05,3.483375048050631e-05
manual blood pressure systolic right__max,-1.3875895778547864e-05,1.811206162153635e-05
orthostat bp sitting [systolic]__min,-1.730756892808216e-05,0.0001433720680879323
bp cuff [systolic]__max,-1.8053584830179935e-05,0.0029644557122566646
manual blood pressure diastolic left__mean,-1.8501194371411955e-05,3.471467789585032e-05
"calculated bicarbonate, whole blood__mean",-2.0590038897227993e-05,0.00011586815816032487
var_pca 1 hr limit (mg)__slope,-2.0739242077660867e-05,7.27346758241085e-05
var_temporary atrial sens threshold mv__slope,-2.1186851618915094e-05,0.00019755064535029662
cariporide ml/hr__mean,-2.1634461160169317e-05,2.755213578773409e-05
cariporide ml/hr__last,-2.1634461160169317e-05,2.755213578773409e-05
cariporide ml/hr__min,-2.1634461160169317e-05,2.755213578773409e-05
cariporide ml/hr__max,-2.1634461160169317e-05,2.755213578773409e-05
var_carboxyhemoglobin__slope,-2.4469321588038716e-05,6.78446401530327e-05
gait/transferring__std,-2.5066134309659206e-05,6.054708446926668e-05
"glucose, body fluid__max",-2.6558166113832547e-05,8.124328960455919e-05
"glucose, body fluid__mean",-2.6707369294243223e-05,8.121286864162729e-05
"glucose, body fluid__min",-2.6856572474676098e-05,8.118353313909048e-05
"glucose, body fluid__last",-2.6856572474676098e-05,8.118353313909048e-05
var_respiratory rate set__cv,-2.8199401098372156e-05,4.625154200437039e-05
"wbc, csf__std",-2.8348604278849442e-05,1.1804979772427497e-05
"wbc, csf__range",-2.864701063967079e-05,1.2136007297606567e-05
var_spo2__slope,-3.0139042443799723e-05,3.964595510489037e-05
current used/ma__range,-3.073585516546462e-05,1.5086500137721249e-05
o2 saturation pulseoxymetry alarm - high__range,-3.0885058345830886e-05,6.186374820864792e-05
respiratory rate set__min,-3.178027742833933e-05,0.0001300334607456268
var_% hemoglobin a1c__slope,-3.670398238204697e-05,4.420394458548153e-05
manual blood pressure diastolic left__last,-3.6853185562457647e-05,5.852988033411216e-05
var_spon rr (mech.)__slope,-3.804681100578744e-05,0.00024277883780343456
methemoglobin__std,-3.864362372745234e-05,0.0003492971690163213
var_wbc__slope,-4.207529687698664e-05,9.213776606968783e-05
aprotinin cc/hr__last,-4.282131277908441e-05,2.7562637533085183e-05
aprotinin cc/hr__min,-4.282131277908441e-05,2.7562637533085183e-05
"wbc, other fluid__std",-4.282131277910661e-05,3.743959422680314e-05
"wbc, other fluid__range",-4.282131277910661e-05,3.743959422680314e-05
aprotinin cc/hr__max,-4.297051595949508e-05,2.7497947805845277e-05
"lactate dehydrogenase, pleural__range",-4.4611750944056894e-05,2.4735349468741058e-05
"lactate dehydrogenase, pleural__std",-4.4611750944056894e-05,2.4735349468741058e-05
aprotinin cc/hr__mean,-4.550697002656534e-05,2.9926304939267343e-05
var_arterial o2 saturation__cv,-4.5954579567775154e-05,0.0003173648799868012
"glucose, pleural__max",-4.7297408191493415e-05,1.249749209830329e-05
manual blood pressure diastolic left__max,-4.804342409359119e-05,7.098308966442804e-05
manual bp [diastolic]__std,-4.908784635651031e-05,0.0005076431616181406
ventricular pacemaker threshold [value]__range,-5.222111314520106e-05,9.740236857345156e-05
"hematocrit, joint fluid__last",-5.3265535408097976e-05,0.00016761076481523334
"hematocrit, joint fluid__min",-5.3265535408097976e-05,0.00016761076481523334
"hematocrit, joint fluid__mean",-5.3265535408097976e-05,0.00016761076481523334
"hematocrit, joint fluid__max",-5.3265535408097976e-05,0.00016761076481523334
solumedrol mg/kg/hr__std,-5.610039583603399e-05,4.1644529449087406e-05
var_hemoglobin__slope,-5.624959901642246e-05,0.0003255545700649269
solumedrol mg/kg/hr__mean,-5.6697208557698885e-05,4.195502170015146e-05
respiratory rate set__max,-5.7294021279274963e-05,0.00014645445529664583
solumedrol mg/kg/hr__max,-5.77416308205958e-05,4.267732617422615e-05
solumedrol mg/kg/hr__range,-5.7890834001006476e-05,4.2846519138206716e-05
var_bp uac [systolic]__slope,-5.9979678526755896e-05,7.692086001968549e-05
var_sodium__abn_high_ct,-6.0874897609308753e-05,0.0005506008964793275
"var_sodium, whole blood__slope",-6.11733039701301e-05,7.955762061263982e-05
var_heart rate alarm - low__std,-6.147171033092924e-05,0.00012903927436341584
var_potassium__slope,-6.191931987213906e-05,0.00018184434104155073
replace rate ml/hr__min,-6.206852305259413e-05,0.0001850585036872757
manual blood pressure diastolic right__min,-6.370975803713375e-05,0.00016614871185202705
"glucose, pleural__range",-6.415736757843238e-05,2.209013426588856e-05
"glucose, pleural__std",-6.490338348050795e-05,2.2838323742015388e-05
"var_sodium, urine__cv",-6.535099302173997e-05,0.0008914109769144627
respiratory rate set__range,-6.654461846502535e-05,0.00014405209703316997
% hemoglobin a1c__range,-6.923027571252849e-05,3.486185870509998e-05
% hemoglobin a1c__std,-7.251274568165211e-05,3.836408083333567e-05
var_glucose__slope,-7.355716794457123e-05,8.375948150192825e-05
"var_urea nitrogen, urine__slope",-7.415398066614731e-05,1.4879978650891323e-05
var_tacrofk__std,-7.445238702703527e-05,5.189912046483793e-05
var_tacrofk__slope,-7.519840292911085e-05,5.1899120464853634e-05
manual blood pressure diastolic right__mean,-7.579521565073132e-05,0.0001826009211662955
"wbc, pleural__std",-7.594441883120861e-05,3.0451342008517776e-05
"var_urea nitrogen, urine__std",-7.683963791369486e-05,1.4565470936684559e-05
"potassium, urine__range",-8.012210788279627e-05,0.0009027241986388196
var_pca 1 hr limit (mg)__cv,-8.071892060443898e-05,9.968224173346788e-05
art bp systolic__range,-8.45982032952497e-05,0.0006985204043964025
var_protein/creatinine ratio__std,-8.489660965609325e-05,1.9484587231721934e-05
"wbc, pleural__range",-8.489660965615986e-05,3.295127833830163e-05
manual blood pressure diastolic right__max,-8.713465736225335e-05,0.00019876327795306892
manual blood pressure diastolic right__last,-8.86266891664711e-05,0.00019378810968591445
var_temperature fahrenheit__slope,-9.459481638303124e-05,0.00036106842891652234
currently experiencing pain__last,-9.683286408932457e-05,0.00016988366112519578
currently experiencing pain__max,-9.71312704500793e-05,0.00014881654162440214
heart rate alarm - high__mean,-9.892170861509619e-05,0.001787183049133062
atr sens thresh mv__max,-9.981692769758243e-05,0.00010837061570165075
replace rate ml/hr__std,-0.00010175656904294339,7.487948575305509e-05
replace rate ml/hr__range,-0.00010339780402754962,7.466959586127246e-05
heart rate alarm - low__max,-0.0001039946167491479,0.0001855241807022968
var_currently experiencing pain__cv,-0.0001057850549142314,5.1169077908909586e-05
temporary venticular sens threshold mv__mean,-0.00010638186763580748,0.000266949300205885
wbc casts__min,-0.00010697868035751679,7.159825192797572e-05
wbc casts__last,-0.00010697868035751679,7.159825192797572e-05
wbc casts__max,-0.00010697868035751679,7.159825192797572e-05
wbc casts__mean,-0.00010697868035751679,7.159825192797572e-05
"creatinine, urine__range",-0.00010727708671829373,0.0023569561947720317
var_protein/creatinine ratio__cv,-0.00010832150898125726,2.6845794526755326e-05
var_potassium__abn_low_ct,-0.00011041035350702887,0.00036420921147188465
"var_creatinine, urine__slope",-0.00011130557258951513,0.00029823263775981653
var_atrial pacemaker threshold [value]__std,-0.00011294680757407693,0.0021670874473507106
temperature fahrenheit__range,-0.00011428963619783961,0.00017459539161917515
"lactate dehydrogenase, pleural__min",-0.00011667688708449919,3.552038598842345e-05
var_art bp diastolic__cv,-0.00011906413797115877,0.0003080561901370294
nbp [diastolic]__range,-0.00012070537295567618,0.0002672700854807194
manual blood pressure systolic left__std,-0.0001213021856773855,5.905807925558689e-05
admit_hour,-0.0001233910302030905,0.00017162685609067667
