feature,importance_mean,importance_std
HR_ApacheIV__mean,0.0,0.0
"Creatinine, Serum__min",0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
protonix mg/hr__std,0.0,0.0
solumed mg/kg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
tPA            mg/hr__std,0.0,0.0
zzz Stim Thresh mA [Value]__std,0.0,0.0
10% ETOH CC/HR__min,0.0,0.0
ALCOHOL GTT ML/HR__min,0.0,0.0
Recovery HR - Aerobic Capacity__range,0.0,0.0
Recovery RR - Aerobic Activity Response__range,0.0,0.0
Recovery RR - Aerobic Capacity__range,0.0,0.0
Solumedrol  mg/kg/hr__mean,0.0,0.0
OrthostatBP standing [Diastolic]__range,0.0,0.0
OrthostatBP standing [Systolic]__range,0.0,0.0
Orthostatic BP lying [Diastolic]__range,0.0,0.0
Orthostatic BP lying [Systolic]__range,0.0,0.0
Orthostatic HR lying__range,0.0,0.0
Orthostatic HR standing__range,0.0,0.0
PROTONIX MG/HR__range,0.0,0.0
Pantoprazole   mg/hr__range,0.0,0.0
SodiumApacheIIValue__range,0.0,0.0
Solu-medrol mg/hr__range,0.0,0.0
Solumedrol  mg/kg/hr__range,0.0,0.0
zzzt Stim Thresh mA [Value]__mean,0.0,0.0
TemperatureF_ApacheIV__min,0.0,0.0
PotassiumApacheIIScore__range,0.0,0.0
PotassiumApacheIIValue__range,0.0,0.0
Protonix       mg/hr__range,0.0,0.0
Protonix mg/hr__range,0.0,0.0
R FEM MAP__range,0.0,0.0
RRApacheIIValue__range,0.0,0.0
RRScore_ApacheIV__range,0.0,0.0
RR_ApacheIV__range,0.0,0.0
RVSYSTOLIC__range,0.0,0.0
Recovery HR - Aerobic Activity Response__range,0.0,0.0
"Hematocrit, Other Fluid__range",0.0,0.0
"Hematocrit, Pleural__range",0.0,0.0
Hemoglobin A2__range,0.0,0.0
Hemoglobin C__range,0.0,0.0
Hemoglobin F__range,0.0,0.0
"Lactate Dehydrogenase, CSF__range",0.0,0.0
Platelet Clumps__range,0.0,0.0
"Potassium, Body Fluid__range",0.0,0.0
Rest HR -  Aerobic Activity Response__range,0.0,0.0
Rest HR - Aerobic Capacity__range,0.0,0.0
Rest RR - Aerobic Activity Response__range,0.0,0.0
Rest RR - Aerobic Capacity__range,0.0,0.0
RrApacheIIScore__range,0.0,0.0
SOLUMEDROL MG/KG/HR__range,0.0,0.0
SodiumApacheIIScore__range,0.0,0.0
mucomyst mg/kg/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
pantoprazole mgm/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
Xigris mcg/kg/hr__min,0.0,0.0
approtinin cc/hr__min,0.0,0.0
aprotinin cc/hr__min,0.0,0.0
Solumedrol mg/kg/hr__range,0.0,0.0
TemperatureF_ApacheIV__range,0.0,0.0
OrthostatBP standing [Diastolic]__std,0.0,0.0
OrthostatBP standing [Systolic]__std,0.0,0.0
"Hematocrit, Ascites__range",0.0,0.0
"Hematocrit, CSF__range",0.0,0.0
"Hematocrit, Joint Fluid__range",0.0,0.0
APACHEII-Chronic health points__last,0.0,0.0
APOTININ CC/HR__last,0.0,0.0
APPROTININ CC/HR__last,0.0,0.0
APROTININ ML/HR__last,0.0,0.0
APROTONIN CC/HR__last,0.0,0.0
Thrombin__range,0.0,0.0
Thrombin (16-21)__range,0.0,0.0
Xigris mcg/kg/hr__range,0.0,0.0
approtinin cc/hr__range,0.0,0.0
Hemoglobin C__min,0.0,0.0
carioride cc/hr__range,0.0,0.0
epidural ml/hr__range,0.0,0.0
left radial MAP__range,0.0,0.0
map__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
epidural ml/hr__mean,0.0,0.0
left radial MAP__mean,0.0,0.0
map__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
mucomyst mg/kg/hr__mean,0.0,0.0
solumed mg/kg/hr__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
tPA            mg/hr__range,0.0,0.0
total RR__range,0.0,0.0
xigris mg/hr__range,0.0,0.0
zzz Stim Thresh mA [Value]__range,0.0,0.0
zzzt Stim Thresh mA [Value]__range,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
tPA            mg/hr__mean,0.0,0.0
total RR__mean,0.0,0.0
xigris mg/hr__mean,0.0,0.0
Acetylcysteine mg/hr__last,0.0,0.0
Pantoprazole  mg/hr__std,0.0,0.0
Amicar cc/hr__last,0.0,0.0
Aortic Pressure Signal - Diastolic__last,0.0,0.0
Aortic Pressure Signal - Systolic__last,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
TPA MG/HR__min,0.0,0.0
APACHEII-Chronic health points__min,0.0,0.0
APOTININ CC/HR__min,0.0,0.0
APPROTININ CC/HR__min,0.0,0.0
RrApacheIIScore__std,0.0,0.0
SOLUMEDROL MG/KG/HR__std,0.0,0.0
SodiumApacheIIScore__std,0.0,0.0
SodiumApacheIIValue__std,0.0,0.0
Solu-medrol mg/hr__std,0.0,0.0
Solumedrol  mg/kg/hr__std,0.0,0.0
Solumedrol mg/kg/hr__std,0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
Compliance-Corrected__mean,0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
"Chloride, Stool__max",0.0,0.0
Creatinine Clearance__max,0.0,0.0
"Creatinine, Serum__max",0.0,0.0
RrApacheIIScore__min,0.0,0.0
SOLUMEDROL MG/KG/HR__min,0.0,0.0
"Glucose, Joint Fluid__range",0.0,0.0
"Glucose, Urine__range",0.0,0.0
Mucomyst       mg/hr__std,0.0,0.0
Mucomyst mg/hr__std,0.0,0.0
NICARDIPINE--MG/HR__std,0.0,0.0
NIMBEX MG/KG/HR__std,0.0,0.0
MgSO4          mg/hr__max,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
pantoprazole mgm/hr__mean,0.0,0.0
protonix mg/hr__mean,0.0,0.0
solumed mg/kg/hr__mean,0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
CA GLUC GM/HR__last,0.0,0.0
CARIPORIDE CC/HR__last,0.0,0.0
Chronic Dilaysis__last,0.0,0.0
Chronic health on admission__last,0.0,0.0
ChronicScore_ApacheIV__last,0.0,0.0
Cisatracu mg/kg/hr__last,0.0,0.0
Compliance-Corrected__last,0.0,0.0
MAP_ApacheIV__max,0.0,0.0
METHYLPRED 450MG/HR__last,0.0,0.0
HrScore_ApacheIV__max,0.0,0.0
SodiumApacheIIScore__min,0.0,0.0
SodiumApacheIIValue__min,0.0,0.0
Solu-medrol mg/hr__min,0.0,0.0
Solumedrol  mg/kg/hr__min,0.0,0.0
Solumedrol mg/kg/hr__min,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
Protonix       mg/hr__mean,0.0,0.0
R FEM MAP__mean,0.0,0.0
RRApacheIIValue__mean,0.0,0.0
RRScore_ApacheIV__mean,0.0,0.0
RR_ApacheIV__mean,0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
"Amylase/Creatinine Ratio, Urine__min",0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
"Chloride, Stool__min",0.0,0.0
Creatinine Clearance__min,0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
Acetylcysteine mg/hr__min,0.0,0.0
PotassiumApacheIIScore__std,0.0,0.0
Amicar cc/hr__min,0.0,0.0
Protonix mg/hr__min,0.0,0.0
R FEM MAP__min,0.0,0.0
RRApacheIIValue__min,0.0,0.0
RRScore_ApacheIV__min,0.0,0.0
RR_ApacheIV__min,0.0,0.0
RVSYSTOLIC__min,0.0,0.0
FEM ALINE MAP__last,0.0,0.0
FEM ART MAP__last,0.0,0.0
Glucagon       mg/hr__last,0.0,0.0
HFO MAP__last,0.0,0.0
HFO-MAP__last,0.0,0.0
HR_ApacheIV__last,0.0,0.0
HrApacheIIScore__last,0.0,0.0
HrApacheIIValue__last,0.0,0.0
HrScore_ApacheIV__last,0.0,0.0
MAP_ApacheIV__last,0.0,0.0
NIMBEX MG/KG/HR__last,0.0,0.0
PotassiumApacheIIValue__std,0.0,0.0
PROTONIX MG/HR__min,0.0,0.0
Pantoprazole   mg/hr__min,0.0,0.0
Protonix       mg/hr__std,0.0,0.0
MapApacheIIScore__last,0.0,0.0
MapApacheIIValue__last,0.0,0.0
MapScore_ApacheIV__last,0.0,0.0
Meperidine mg/hr__last,0.0,0.0
MgSO4          mg/hr__last,0.0,0.0
Mucomyst       mg/hr__last,0.0,0.0
Mucomyst mg/hr__last,0.0,0.0
NICARDIPINE--MG/HR__last,0.0,0.0
Protonix       mg/hr__min,0.0,0.0
"Chloride, Body Fluid__range",0.0,0.0
"Chloride, Stool__range",0.0,0.0
Creatinine Clearance__range,0.0,0.0
"Creatinine, Ascites__range",0.0,0.0
"Creatinine, Body Fluid__range",0.0,0.0
"Creatinine, Pleural__range",0.0,0.0
"Creatinine, Serum__range",0.0,0.0
Fetal Hemoglobin__range,0.0,0.0
"Glucose, Body Fluid__range",0.0,0.0
"Glucose, CSF__range",0.0,0.0
PotassiumApacheIIScore__min,0.0,0.0
PotassiumApacheIIValue__min,0.0,0.0
PROTONIX MG/HR__last,0.0,0.0
Pantoprazole   mg/hr__last,0.0,0.0
Pantoprazole  mg/hr__last,0.0,0.0
PotassiumApacheIIScore__last,0.0,0.0
PotassiumApacheIIValue__last,0.0,0.0
Protonix       mg/hr__last,0.0,0.0
Protonix mg/hr__last,0.0,0.0
R FEM MAP__last,0.0,0.0
RRApacheIIValue__last,0.0,0.0
RRScore_ApacheIV__last,0.0,0.0
RR_ApacheIV__last,0.0,0.0
Aortic Pressure Signal - Diastolic__min,0.0,0.0
Aortic Pressure Signal - Systolic__min,0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
Fetal Hemoglobin__max,0.0,0.0
Hemoglobin C__max,0.0,0.0
Protonix mg/hr__std,0.0,0.0
Orthostatic HR lying__std,0.0,0.0
Orthostatic HR standing__std,0.0,0.0
CA GLUC GM/HR__min,0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
NICARDIPINE--MG/HR__min,0.0,0.0
NIMBEX MG/KG/HR__min,0.0,0.0
RVSYSTOLIC__last,0.0,0.0
Platelet Clumps__max,0.0,0.0
RrApacheIIScore__last,0.0,0.0
SOLUMEDROL MG/KG/HR__last,0.0,0.0
SodiumApacheIIScore__last,0.0,0.0
SodiumApacheIIValue__last,0.0,0.0
Solu-medrol mg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__last,0.0,0.0
Pantoprazole  mg/hr__min,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
Xigris mcg/kg/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
Solumedrol mg/kg/hr__last,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
MapApacheIIScore__min,0.0,0.0
MapApacheIIValue__min,0.0,0.0
MapScore_ApacheIV__min,0.0,0.0
Meperidine mg/hr__min,0.0,0.0
MgSO4          mg/hr__min,0.0,0.0
Mucomyst       mg/hr__min,0.0,0.0
Mucomyst mg/hr__min,0.0,0.0
Urine Creatinine__max,0.0,0.0
"Potassium, Body Fluid__max",0.0,0.0
24 hr Creatinine__range,0.0,0.0
"Albumin/Creatinine, Urine__range",0.0,0.0
"Amylase/Creatinine Ratio, Urine__range",0.0,0.0
"Bicarbonate, Other Fluid__range",0.0,0.0
Orthostatic BP lying [Diastolic]__std,0.0,0.0
Orthostatic BP lying [Systolic]__std,0.0,0.0
"Sodium, Body Fluid__max",0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
PotassiumApacheIIValue__mean,0.0,0.0
TPA MG/HR__last,0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Hematocrit, Pleural__std",0.0,0.0
FEM ALINE MAP__min,0.0,0.0
FEM ART MAP__min,0.0,0.0
MapScore_ApacheIV__mean,0.0,0.0
Meperidine mg/hr__mean,0.0,0.0
"Albumin/Creatinine, Urine__std",0.0,0.0
aprotinin cc/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
epidural ml/hr__last,0.0,0.0
left radial MAP__last,0.0,0.0
map__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
protonix mg/hr__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
total RR__last,0.0,0.0
xigris mg/hr__last,0.0,0.0
Creatinine Clearance__mean,0.0,0.0
Glucagon       mg/hr__min,0.0,0.0
zzzt Stim Thresh mA [Value]__last,0.0,0.0
"Amylase/Creatinine Ratio, Urine__mean",0.0,0.0
MgSO4          mg/hr__mean,0.0,0.0
Mucomyst       mg/hr__mean,0.0,0.0
Mucomyst mg/hr__mean,0.0,0.0
NICARDIPINE--MG/HR__mean,0.0,0.0
NIMBEX MG/KG/HR__mean,0.0,0.0
10% ETOH CC/HR__std,0.0,0.0
ALCOHOL GTT ML/HR__std,0.0,0.0
APOTININ CC/HR__std,0.0,0.0
APPROTININ CC/HR__std,0.0,0.0
APROTININ CC/HR__std,0.0,0.0
"Creatinine, Serum__mean",0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
APROTININ ML/HR__std,0.0,0.0
APROTONIN CC/HR__std,0.0,0.0
Acetylcysteine mg/hr__std,0.0,0.0
Amicar cc/hr__std,0.0,0.0
Aortic Pressure Signal - Diastolic__std,0.0,0.0
Aortic Pressure Signal - Systolic__std,0.0,0.0
Aprotinin ml/hr__std,0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
"Chloride, Stool__mean",0.0,0.0
Platelet Clumps__mean,0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
Urine Creatinine__mean,0.0,0.0
HrApacheIIScore__mean,0.0,0.0
HFO MAP__min,0.0,0.0
HFO-MAP__min,0.0,0.0
HR_ApacheIV__min,0.0,0.0
HrApacheIIScore__min,0.0,0.0
HrApacheIIValue__min,0.0,0.0
HrScore_ApacheIV__min,0.0,0.0
MAP_ApacheIV__min,0.0,0.0
METHYLPRED 450MG/HR__min,0.0,0.0
HrApacheIIValue__mean,0.0,0.0
HrScore_ApacheIV__mean,0.0,0.0
MAP_ApacheIV__mean,0.0,0.0
METHYLPRED 450MG/HR__mean,0.0,0.0
Hemoglobin C__mean,0.0,0.0
APOTININ CC/HR__mean,0.0,0.0
MapApacheIIScore__mean,0.0,0.0
MapApacheIIValue__mean,0.0,0.0
CARIPORIDE CC/HR__min,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
Chronic health on admission__min,0.0,0.0
ChronicScore_ApacheIV__min,0.0,0.0
Cisatracu mg/kg/hr__min,0.0,0.0
Compliance-Corrected__min,0.0,0.0
PROTONIX MG/HR__std,0.0,0.0
Pantoprazole   mg/hr__std,0.0,0.0
"Potassium, Body Fluid__last",0.0,0.0
METHYLPRED 450MG/HR__max,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
Urine Creatinine__last,0.0,0.0
CA GLUC GM/HR__std,0.0,0.0
CARIPORIDE CC/HR__std,0.0,0.0
CARIPORIDE ML/HR__std,0.0,0.0
HrApacheIIScore__max,0.0,0.0
Platelet Clumps__last,0.0,0.0
Hemoglobin C__last,0.0,0.0
proc_central_line_any,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
APROTININ ML/HR__mean,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
Aprotinin ml/hr__mean,0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
HrApacheIIValue__max,0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
map__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
mucomyst mg/kg/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
pantoprazole mgm/hr__std,0.0,0.0
APPROTININ CC/HR__mean,0.0,0.0
Urine Creatinine__min,0.0,0.0
MapApacheIIScore__max,0.0,0.0
MapApacheIIValue__max,0.0,0.0
MapScore_ApacheIV__max,0.0,0.0
Meperidine mg/hr__max,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
Orthostatic HR sitting__range,-1.492031804328775e-07,2.98406360865755e-07
Orthostatic HR sitting__std,-1.492031804328775e-07,2.98406360865755e-07
BP Right Leg [Systolic]__std,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Arm [Systolic]__std,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Arm [Diastolic]__range,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Leg [Systolic]__range,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Arm [Diastolic]__std,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Arm [Systolic]__range,-2.9840636084355054e-07,5.968127216871012e-07
BP Right Leg [Diastolic]__range,-2.9840636084355054e-07,5.968127216871012e-07
Prothrombin time__std,-4.4760954129863253e-07,1.3836533734815098e-06
BP Left Leg [Diastolic]__std,-5.968127216871011e-07,7.309433200675329e-07
BP Left Leg [Diastolic]__range,-5.968127216871011e-07,7.309433200675329e-07
BP Left Leg [Systolic]__range,-5.968127216871011e-07,7.309433200675329e-07
Prothrombin time__range,-6.714143119257443e-07,1.4618866400670786e-06
"Bicarbonate, Urine__std",-7.460159020977741e-07,1.4920318041955482e-06
"Bicarbonate, Urine__range",-7.460159020977741e-07,1.4920318041955482e-06
"WBC, Other Fluid__std",-7.460159020977741e-07,2.0063528700698013e-05
"WBC, Other Fluid__range",-7.460159020977741e-07,2.0063528700698013e-05
BP Left Leg [Systolic]__std,-1.0444222629413246e-06,8.952190825158487e-07
BP Right Leg [Diastolic]__std,-1.7904381649946898e-06,2.893157009441835e-06
BP Left Arm [Diastolic]__std,-2.312649296465352e-06,0.0001272674267504837
Replogle Irrigation__range,-2.834860427891606e-06,3.844697013633376e-06
Replogle Irrigation__std,-2.834860427891606e-06,3.844697013633376e-06
Recovery RR - Aerobic Activity Response__min,-2.984063608324483e-06,3.0211341428409616e-06
Recovery RR - Aerobic Activity Response__max,-2.984063608324483e-06,3.0211341428409616e-06
Recovery RR - Aerobic Activity Response__mean,-2.984063608324483e-06,3.0211341428409616e-06
Recovery RR - Aerobic Activity Response__last,-2.984063608324483e-06,3.0211341428409616e-06
Prothrombin time__mean,-4.8491033635356114e-06,3.4854195073712604e-05
Hemoglobin F__max,-5.296712904767631e-06,7.966667456993172e-06
Hemoglobin F__mean,-5.296712904767631e-06,7.966667456993172e-06
Hemoglobin F__last,-5.296712904767631e-06,7.966667456993172e-06
Hemoglobin F__min,-5.296712904767631e-06,7.966667456993172e-06
Orthostat HR sitting__mean,-5.893525626476936e-06,0.0005473952569759571
Current Used/mA__std,-6.714143118768945e-06,0.000511722809336175
Manual BP [Diastolic]__std,-7.833166971860095e-06,0.0009151106775111507
OrthostatHR standing__range,-8.504581283652612e-06,9.134963959355894e-06
OrthostatHR standing__std,-8.504581283652612e-06,9.134963959355894e-06
BP UAC [Systolic]__mean,-9.92201149767613e-06,0.0016621438647739367
BP Left Arm [Systolic]__mean,-1.3502887827643306e-05,0.003609163426723537
BP Left Arm [Diastolic]__mean,-1.4472708500345987e-05,0.0004256969906017408
PAR-Oxygen saturation__mean,-1.4771114861189538e-05,0.0005910752586035067
Activity RR - Aerobic Activity Response__max,-1.656155302613982e-05,7.000634848697676e-06
Activity RR - Aerobic Activity Response__min,-1.656155302613982e-05,7.000634848697676e-06
Activity RR - Aerobic Activity Response__last,-1.656155302613982e-05,7.000634848697676e-06
Activity RR - Aerobic Activity Response__mean,-1.656155302613982e-05,7.000634848697676e-06
BP Left Arm [Systolic]__std,-1.782978005961944e-05,0.00011755288616606197
SpO2__mean,-1.8650397551978058e-05,0.0043202971007100105
Rest RR - Aerobic Activity Response__min,-1.9620218224591923e-05,5.858006445355567e-06
Rest RR - Aerobic Activity Response__mean,-1.9620218224591923e-05,5.858006445355567e-06
Rest RR - Aerobic Activity Response__last,-1.9620218224591923e-05,5.858006445355567e-06
Rest RR - Aerobic Activity Response__max,-1.9620218224591923e-05,5.858006445355567e-06
Manual Blood Pressure Systolic Right__min,-2.0515437307122574e-05,0.00023219138244480212
BP Right Leg [Diastolic]__last,-2.3424899325208414e-05,0.0010907790686910048
"Sodium, Stool__max",-2.52153374901809e-05,8.432290045585729e-06
"Sodium, Stool__mean",-2.52153374901809e-05,8.432290045585729e-06
"Sodium, Stool__last",-2.52153374901809e-05,8.432290045585729e-06
"Sodium, Stool__min",-2.52153374901809e-05,8.432290045585729e-06
"Hematocrit, Joint Fluid__min",-2.5662947031390716e-05,4.9631872254577296e-05
"Hematocrit, Joint Fluid__max",-2.5662947031390716e-05,4.9631872254577296e-05
"Hematocrit, Joint Fluid__mean",-2.5662947031390716e-05,4.9631872254577296e-05
"Hematocrit, Joint Fluid__last",-2.5662947031390716e-05,4.9631872254577296e-05
BP Left Arm [Diastolic]__range,-2.7304182015974732e-05,2.6272472855792863e-05
Rest RR - Aerobic Capacity__last,-2.8721612229931636e-05,1.1404531292441747e-05
Rest RR - Aerobic Capacity__mean,-2.8721612229931636e-05,1.1404531292441747e-05
Rest RR - Aerobic Capacity__max,-2.8721612229931636e-05,1.1404531292441747e-05
Rest RR - Aerobic Capacity__min,-2.8721612229931636e-05,1.1404531292441747e-05
O2 saturation pulseoxymetry__range,-3.0213644034082775e-05,2.2227017678976687e-05
BP Left Arm [Diastolic]__last,-3.110886311663563e-05,0.0004593675286984208
"Albumin/Creatinine, Urine__mean",-3.245169174030949e-05,5.729431269109816e-05
TPA mg/hr__min,-3.3496114003206404e-05,3.1822978290698966e-05
TPA mg/hr__last,-3.3496114003206404e-05,3.1822978290698966e-05
CARIPORIDE ML/HR__min,-3.4316731495454e-05,3.9325724291141346e-05
CARIPORIDE ML/HR__max,-3.4316731495454e-05,3.9325724291141346e-05
CARIPORIDE ML/HR__last,-3.4316731495454e-05,3.9325724291141346e-05
CARIPORIDE ML/HR__mean,-3.4316731495454e-05,3.9325724291141346e-05
Arterial BP [Diastolic]__max,-3.506274739761839e-05,0.0011535584817357035
Activity RR - Aerobic Capacity__last,-3.5584958529022434e-05,1.7362468374782807e-05
Activity RR - Aerobic Capacity__mean,-3.5584958529022434e-05,1.7362468374782807e-05
Activity RR - Aerobic Capacity__min,-3.5584958529022434e-05,1.7362468374782807e-05
Activity RR - Aerobic Capacity__max,-3.5584958529022434e-05,1.7362468374782807e-05
TPA mg/hr__mean,-3.63309744310758e-05,3.4727500989504156e-05
TPA mg/hr__std,-3.6778583972330026e-05,3.509098939169835e-05
TPA mg/hr__max,-3.6778583972330026e-05,3.509098939169835e-05
Recovery HR - Aerobic Capacity__mean,-3.69277871527407e-05,2.2779763841240245e-05
Recovery HR - Aerobic Capacity__min,-3.69277871527407e-05,2.2779763841240245e-05
Recovery HR - Aerobic Capacity__max,-3.69277871527407e-05,2.2779763841240245e-05
Recovery HR - Aerobic Capacity__last,-3.69277871527407e-05,2.2779763841240245e-05
Manual BP [Diastolic]__last,-3.730079510380069e-05,0.0002640873111958289
Recovery RR - Aerobic Capacity__last,-3.8345217366697605e-05,2.6755254761690433e-05
Recovery RR - Aerobic Capacity__mean,-3.8345217366697605e-05,2.6755254761690433e-05
Recovery RR - Aerobic Capacity__max,-3.8345217366697605e-05,2.6755254761690433e-05
Recovery RR - Aerobic Capacity__min,-3.8345217366697605e-05,2.6755254761690433e-05
TPA mg/hr__range,-3.916583485896741e-05,3.651517322850833e-05
NBP [Diastolic]__max,-4.035946030234161e-05,0.0011376022003683087
NBP [Systolic]__range,-4.2373703237919004e-05,0.0009493395632264429
"Hematocrit, CSF__last",-4.3791133451831496e-05,3.805602538060344e-05
"Hematocrit, CSF__mean",-4.3791133451831496e-05,3.805602538060344e-05
"Hematocrit, CSF__max",-4.3791133451831496e-05,3.805602538060344e-05
"Hematocrit, CSF__min",-4.3791133451831496e-05,3.805602538060344e-05
BP Left Arm [Diastolic]__max,-4.543236843641551e-05,0.000404591007290438
"Potassium, Stool__last",-4.640218910909599e-05,2.0143258245526014e-05
"Potassium, Stool__min",-4.640218910909599e-05,2.0143258245526014e-05
"Potassium, Stool__mean",-4.640218910909599e-05,2.0143258245526014e-05
"Potassium, Stool__max",-4.640218910909599e-05,2.0143258245526014e-05
Manual Blood Pressure Systolic Left__last,-4.7521212962253756e-05,0.00034373662047714804
APROTININ CC/HR__last,-4.767041614262002e-05,3.318253238984292e-05
APROTININ CC/HR__min,-4.767041614262002e-05,3.318253238984292e-05
solumedrol mg/kg/hr__std,-4.819262727406848e-05,3.539874934251845e-05
solumedrol mg/kg/hr__range,-4.878943999575558e-05,3.566190109646268e-05
BP Left Arm [Systolic]__range,-4.975926066843606e-05,3.0143658525393845e-05
BP Left Arm [Systolic]__min,-5.1773503604057856e-05,0.0036631701602698433
"Albumin/Creatinine, Urine__min",-5.4757567212337935e-05,4.61261095333642e-05
BP Left Arm [Diastolic]__min,-5.5055973573203684e-05,0.0004924796502637479
BP Right Leg [Diastolic]__mean,-5.5354379934047235e-05,0.0011449623416763814
OrthostatHR standing__max,-5.5876591065540104e-05,2.8167806005884658e-05
OrthostatHR standing__mean,-5.602579424590637e-05,2.0165073407065858e-05
OrthostatHR standing__last,-5.692101332839261e-05,2.010869223569158e-05
solumedrol mg/kg/hr__mean,-5.796543559124512e-05,3.836045396396889e-05
OrthostatHR standing__min,-5.863684990314866e-05,1.6073829738680162e-05
solumedrol mg/kg/hr__max,-5.968127216602337e-05,3.972911171084771e-05
APROTININ CC/HR__max,-6.333675008616258e-05,4.574628880963706e-05
APROTININ CC/HR__mean,-6.505258666096303e-05,4.492019393890744e-05
Replogle Irrigation__max,-6.527639143161235e-05,2.6935203489251883e-05
Manual Blood Pressure Systolic Left__mean,-6.937947889302798e-05,0.0003418303150390642
"WBC, CSF__last",-6.997629161469288e-05,4.9803811539741384e-05
Chloride__range,-7.012549479510355e-05,0.002477354338140211
Manual Blood Pressure Systolic Right__max,-7.057310433635777e-05,0.0002498160316814048
"Glucose, Pleural__std",-7.124451864817249e-05,2.505769580471808e-05
"Glucose, Pleural__range",-7.169212818942672e-05,2.55159250907956e-05
"Hematocrit, Ascites__mean",-7.303495681314498e-05,5.341723914199518e-05
"Hematocrit, Ascites__min",-7.303495681314498e-05,5.341723914199518e-05
"Hematocrit, Ascites__last",-7.303495681314498e-05,5.341723914199518e-05
"Hematocrit, Ascites__max",-7.303495681314498e-05,5.341723914199518e-05
"Lactate Dehydrogenase, Pleural__range",-7.519840292922187e-05,3.18493751471258e-05
"Lactate Dehydrogenase, Pleural__std",-7.519840292922187e-05,3.18493751471258e-05
BP Left Arm [Systolic]__last,-7.743645063547077e-05,0.0036347947352662643
Manual Blood Pressure Systolic Left__min,-7.766025540605348e-05,0.0003548365959462816
Carboxyhemoglobin__range,-8.228555399896198e-05,0.0001102334362395106
"Glucose, Pleural__max",-8.303156990099314e-05,7.84405124205449e-05
"WBC, Pleural__max",-8.332997626183669e-05,5.86202377811326e-05
