feature,importance_mean,importance_std
RRScore_ApacheIV__min,0.0,0.0
"Chloride, Stool__last",0.0,0.0
"Chloride, Body Fluid__last",0.0,0.0
nicardipine mg/hr__min,0.0,0.0
mucomyst mg/kg/hr__min,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
map__min,0.0,0.0
left radial MAP__min,0.0,0.0
RRApacheIIValue__mean,0.0,0.0
R FEM MAP__mean,0.0,0.0
carioride cc/hr__min,0.0,0.0
aprotinin cc/hr__min,0.0,0.0
approtinin cc/hr__min,0.0,0.0
"Chloride, Stool__max",0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Sodium, Body Fluid__min",0.0,0.0
"Potassium, Body Fluid__min",0.0,0.0
Platelet Clumps__min,0.0,0.0
RVSYSTOLIC__min,0.0,0.0
RR_ApacheIV__min,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
"Potassium, Body Fluid__last",0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
Solumedrol  mg/kg/hr__mean,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
Aortic Pressure Signal - Systolic__last,0.0,0.0
Aortic Pressure Signal - Diastolic__last,0.0,0.0
proc_central_line_any,0.0,0.0
Compliance-Corrected__mean,0.0,0.0
PotassiumApacheIIValue__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
TemperatureF_ApacheIV__min,0.0,0.0
TPA MG/HR__min,0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
carioride cc/hr__mean,0.0,0.0
aprotinin cc/hr__mean,0.0,0.0
Protonix mg/hr__min,0.0,0.0
Compliance-Corrected__max,0.0,0.0
Aprotinin ml/hr__mean,0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
Solumedrol mg/kg/hr__mean,0.0,0.0
SodiumApacheIIScore__mean,0.0,0.0
RrApacheIIScore__mean,0.0,0.0
PotassiumApacheIIValue__min,0.0,0.0
PotassiumApacheIIScore__min,0.0,0.0
Pantoprazole  mg/hr__min,0.0,0.0
Pantoprazole   mg/hr__min,0.0,0.0
PROTONIX MG/HR__min,0.0,0.0
Solumedrol  mg/kg/hr__min,0.0,0.0
epidural ml/hr__min,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
Chronic health on admission__mean,0.0,0.0
Chronic Dilaysis__mean,0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
"Chloride, Stool__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
"Sodium, Body Fluid__max",0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
Aortic Pressure Signal - Systolic__min,0.0,0.0
Aortic Pressure Signal - Diastolic__min,0.0,0.0
Chronic health on admission__min,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
Changes in Temperature__min,0.0,0.0
CARIPORIDE ML/HR__min,0.0,0.0
Protonix mg/hr__mean,0.0,0.0
R FEM MAP__min,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
SodiumApacheIIValue__min,0.0,0.0
SodiumApacheIIScore__min,0.0,0.0
Protonix       mg/hr__mean,0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
"Hematocrit, CSF__min",0.0,0.0
Hemoglobin C__min,0.0,0.0
SOLUMEDROL MG/KG/HR__min,0.0,0.0
TemperatureF_ApacheIV__max,0.0,0.0
TPA MG/HR__max,0.0,0.0
Solumedrol mg/kg/hr__max,0.0,0.0
Solumedrol  mg/kg/hr__max,0.0,0.0
Solu-medrol mg/hr__max,0.0,0.0
SodiumApacheIIValue__max,0.0,0.0
SodiumApacheIIScore__max,0.0,0.0
TemperatureF_ApacheIV__mean,0.0,0.0
Respiratory Rate (Total)__mean,-1.4829930359283594e-07,0.00012283048664446812
Thrombin__last,-2.2244895536704945e-07,7.864719402458611e-06
Thrombin__max,-2.2244895536704945e-07,7.864719402458611e-06
Thrombin__min,-2.2244895536704945e-07,7.864719402458611e-06
Thrombin__mean,-2.2244895536704945e-07,7.864719402458611e-06
WBC Casts__max,-2.9659860709685406e-07,5.008289221088231e-06
WBC Casts__min,-2.9659860709685406e-07,5.008289221088231e-06
WBC Casts__last,-2.9659860709685406e-07,5.008289221088231e-06
WBC Casts__mean,-2.9659860709685406e-07,5.008289221088231e-06
zzz Stim Thresh mA [Value]__min,-4.2018136012789144e-07,1.9251971788126412e-05
Recovery RR - Aerobic Activity Response__min,-6.549885908091468e-07,6.815755880477974e-05
Recovery RR - Aerobic Activity Response__max,-6.549885908091468e-07,6.815755880477974e-05
Recovery RR - Aerobic Activity Response__last,-6.549885908091468e-07,6.815755880477974e-05
Recovery RR - Aerobic Activity Response__mean,-6.549885908091468e-07,6.815755880477974e-05
BP Left Leg [Diastolic]__mean,-8.156461696939843e-07,5.9659724723599125e-05
"Creatinine, Serum__max",-1.6807254406003835e-06,0.00011764379925108365
"Creatinine, Serum__mean",-1.6807254406003835e-06,0.00011764379925108365
"Creatinine, Serum__last",-1.6807254406003835e-06,0.00011764379925108365
"Creatinine, Serum__min",-1.6807254406003835e-06,0.00011764379925108365
"Creatinine, Body Fluid__mean",-2.5087298856307783e-06,1.0143471812381554e-05
zzz Stim Thresh mA [Value]__mean,-2.6570291892458187e-06,2.3869681625553033e-05
Non Invasive Blood Pressure diastolic__min,-3.7198408648908554e-06,0.000633806660956401
Manual Blood Pressure Systolic Right__mean,-4.1894553262977755e-06,7.422685494203813e-05
BP Left Leg [Diastolic]__min,-4.968026670160164e-06,6.782581999197097e-05
Current Goal__last,-5.264625277279222e-06,8.195540070913555e-06
"Hematocrit, Pleural__max",-6.154421098814033e-06,3.392486356983118e-05
"WBC, Pleural__mean",-6.512811082526327e-06,2.7064470541825387e-05
Potassium__last,-6.562244183672128e-06,0.00016121916695877476
Creatinine Clearance__mean,-7.625055859361574e-06,0.00011651365697775779
Creatinine Clearance__max,-7.625055859361574e-06,0.00011651365697775779
Creatinine Clearance__min,-7.625055859361574e-06,0.00011651365697775779
Creatinine Clearance__last,-7.625055859361574e-06,0.00011651365697775779
Thrombin (16-21)__mean,-7.810429988897027e-06,1.4704924777400811e-05
Thrombin (16-21)__min,-7.810429988897027e-06,1.4704924777400811e-05
Thrombin (16-21)__last,-7.810429988897027e-06,1.4704924777400811e-05
Thrombin (16-21)__max,-7.810429988897027e-06,1.4704924777400811e-05
PCA 1 Hr Limit (mg)__min,-7.95872929246766e-06,0.00014113623504045575
"Glucose, Body Fluid__mean",-9.454080603599202e-06,2.8083674181192137e-05
Bicarbonate__min,-1.019557712160779e-05,0.000191630490787008
Activity HR - Aerobic Capacity__last,-1.1480837752619876e-05,9.100404684892177e-05
Activity HR - Aerobic Capacity__max,-1.1480837752619876e-05,9.100404684892177e-05
Activity HR - Aerobic Capacity__mean,-1.1480837752619876e-05,9.100404684892177e-05
Activity HR - Aerobic Capacity__min,-1.1480837752619876e-05,9.100404684892177e-05
Respiratory Rate (Total)__last,-1.3458161800516955e-05,0.0001939385028591729
"Hematocrit, Pleural__mean",-1.4755780706798837e-05,2.3373135208428432e-05
BP Left Leg [Systolic]__last,-1.6349998220377416e-05,7.310894542398055e-05
O2 Saturation Pulseoxymetry Alarm - High__max,-1.7795916430363157e-05,4.845545633014023e-05
SOLUMEDROL MG/KG/HR__mean,-2.1107934210484734e-05,7.073610136117418e-05
SOLUMEDROL MG/KG/HR__max,-2.1107934210484734e-05,7.073610136117418e-05
Changes in Temperature__mean,-2.2331403465059017e-05,0.00011049579902874214
Non Invasive Blood Pressure diastolic__max,-2.438287716464149e-05,4.764360523723153e-05
Temperature Celsius__min,-2.7744328045975486e-05,0.00016203806567952506
Manual Blood Pressure Systolic Right__last,-2.8102718029621166e-05,0.00015993433413558048
BP Left Leg [Systolic]__mean,-2.837460008620063e-05,2.5198986992759442e-05
proc_rrt_any,-2.855997421566947e-05,2.9948244839475776e-05
Recovery RR - Aerobic Capacity__mean,-2.946212831254069e-05,0.00020252086608871608
Recovery RR - Aerobic Capacity__last,-2.946212831254069e-05,0.00020252086608871608
Recovery RR - Aerobic Capacity__min,-2.946212831254069e-05,0.00020252086608871608
Recovery RR - Aerobic Capacity__max,-2.946212831254069e-05,0.00020252086608871608
Pulmonary Artery Pressure diastolic__min,-2.9659860717301535e-05,0.00037846776329710126
BP Left Arm [Systolic]__mean,-3.21315157770119e-05,0.00013123871020951904
O2 Saturation Pulseoxymetry Alarm - Low__min,-3.352800088582963e-05,0.0008170354886930912
ART BP Systolic__min,-3.581428181611557e-05,9.006699337471093e-05
"Lactate Dehydrogenase, Pleural__mean",-3.6345687654026906e-05,3.3707236090221396e-05
ART BP Diastolic__max,-3.6456912131632714e-05,0.0001465841805223482
Bicarbonate__max,-3.7025392795420056e-05,8.879418136223184e-05
Atr Stim Thresh mA__min,-3.8026413094605084e-05,6.812955434527954e-05
"Potassium, Urine__mean",-3.8706118236064845e-05,0.00010808764472828223
Pulmonary Artery Pressure diastolic__last,-4.0460993328483855e-05,0.0001387850019677919
WBC__max,-4.3612353529765e-05,0.0003237053662694763
Blood Temperature CCO (C)__min,-4.539194517274581e-05,0.00021389926446092541
Atrial Pacemaker Threshold [Value]__last,-4.5416661723374216e-05,0.00023369483885715873
"Glucose, Ascites__mean",-4.588627618467012e-05,0.00015256121723840032
APROTININ ML/HR__max,-4.6837863382664935e-05,7.707014242663442e-05
APROTININ ML/HR__mean,-4.6837863382664935e-05,7.707014242663442e-05
APROTININ ML/HR__min,-4.6837863382664935e-05,7.707014242663442e-05
APROTININ ML/HR__last,-4.6837863382664935e-05,7.707014242663442e-05
Systolic Unloading__last,-4.706031233816521e-05,3.3322677151986594e-05
Orthostatic HR standing__mean,-5.412924580900924e-05,2.578437974255345e-05
Temporary Venticular Stim Threshold mA__min,-5.473480129869479e-05,9.834966279026674e-05
"WBC, Other Fluid__mean",-6.568423321346994e-05,0.00016346846696589092
NBP [Systolic]__max,-6.582017424177078e-05,0.00025791233911160426
"Calculated Bicarbonate, Whole Blood__last",-6.731552555292453e-05,0.00020836037347418795
Temperature Celsius__mean,-7.313627321869909e-05,0.00016650399567588153
PAP [Diastolic]__last,-7.65718737518073e-05,0.00014480095450592937
"Lactate Dehydrogenase, Ascites__max",-7.678196443188235e-05,4.327937175934776e-05
tacroFK__last,-7.741223647212969e-05,0.00018478549879011433
Respiratory Rate Set__mean,-7.87592884796462e-05,0.0003241509145024626
Systolic Unloading__max,-8.9844661422811e-05,0.00010895076810834172
Epidural Infusion Rate (mL/hr)__mean,-9.094454792442086e-05,0.00013231801928975626
"Glucose, Body Fluid__max",-9.298366334871133e-05,0.00019584033504907797
White Blood Cells__min,-9.79640482941635e-05,0.0002566880615733263
Non Invasive Blood Pressure diastolic__last,-9.97189233865603e-05,0.00011971496046396524
Pulmonary Artery Pressure systolic__last,-0.00010252425187944336,0.00024627420009515344
Temporary Atrial Sens Threshold mV__max,-0.00010363649665630081,0.00024988911028673666
Spon RR (Mech.)__last,-0.00010709681374003744,7.006145297054916e-05
Activity RR - Aerobic Capacity__mean,-0.00011045826462132701,0.0002415594044268165
Activity RR - Aerobic Capacity__max,-0.00011045826462132701,0.0002415594044268165
Activity RR - Aerobic Capacity__last,-0.00011045826462132701,0.0002415594044268165
Activity RR - Aerobic Capacity__min,-0.00011045826462132701,0.0002415594044268165
O2 Saturation Pulseoxymetry Alarm - Low__max,-0.00011233672246673266,6.747008293817094e-05
"Chloride, Urine__mean",-0.0001129299196811262,0.00016972811653626207
Recovery HR - Aerobic Capacity__last,-0.00011362198309781136,0.00011808136034238044
Recovery HR - Aerobic Capacity__mean,-0.00011362198309781136,0.00011808136034238044
Recovery HR - Aerobic Capacity__max,-0.00011362198309781136,0.00011808136034238044
Recovery HR - Aerobic Capacity__min,-0.00011362198309781136,0.00011808136034238044
Temperature Fahrenheit__min,-0.00011588354747746888,0.000284822499832689
Replace Rate ml/hr__last,-0.00011730474913689282,0.00013454147656163096
"Creatinine, Urine__max",-0.00013361767253143863,0.00019920137006814025
Manual BP [Diastolic]__last,-0.00015929816860245084,0.00025202793214357364
TCPCV-MAP__mean,-0.00016529193212242444,0.0002130625513056171
WBC Count__mean,-0.0001714834280471367,0.00018030279130360586
Respiratory Rate (Set)__min,-0.00017159465252487572,0.00018500371969359562
Heart Rate Alarm - Low__mean,-0.00020164997805169894,0.0001705991514617114
Temporary Atrial Sens Threshold mV__min,-0.00021038727868798456,0.00012758229012816154
NBP [Diastolic]__max,-0.00023589475890488653,0.0004146867230639419
Blood Temperature CCO (C)__mean,-0.00024280303479693455,0.0002584606239185241
TCPCV-MAP__max,-0.0002511695871742603,0.0001847580525041694
APROTININ CC/HR__max,-0.00025738579964960093,0.00018577007195026127
Non Invasive Blood Pressure systolic__max,-0.00027405711302779244,0.00014825582388966553
Pulmonary Artery Pressure systolic__mean,-0.0002795194707098991,0.00020434936276030993
TCPCV-MAP__last,-0.00028275733883817986,0.00019122733333905255
Temperature Fahrenheit__max,-0.00030929055590482867,0.0003296390524145381
"WBC, Ascites__max",-0.00034085359101816427,0.0005346733325114186
Manual BP [Diastolic]__max,-0.00034852807997880485,0.00022143609477896147
Currently experiencing pain__max,-0.00037842274792680984,0.00016800508433022674
Heart Rate Alarm - Low__last,-0.00038194485638691765,0.00015916633111350657
"Sodium, Whole Blood__last",-0.000442450972250219,0.00022090764543024604
"WBC, Ascites__mean",-0.0006042331541878055,0.00032911419819975477
Protein/Creatinine Ratio__mean,-0.0006518248723637043,0.00020113168944910345
Prothrombin time__last,-0.0006542347360469769,0.00029645713142580467
Protein/Creatinine Ratio__min,-0.0007969851740242895,0.00041347253261566394
