feature,importance_mean,importance_std
Manual BP [Diastolic]__mean,0.0,0.0
METHYLPRED 450MG/HR__mean,0.0,0.0
MAP_ApacheIV__mean,0.0,0.0
Lowest Heart Rate__mean,0.0,0.0
HrScore_ApacheIV__mean,0.0,0.0
HrApacheIIValue__mean,0.0,0.0
HrApacheIIScore__mean,0.0,0.0
SpO2 Alarm [High]__last,0.0,0.0
Temporary Atrial Sens Threshold mV__last,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
Temperature F (calc)__last,0.0,0.0
Temperature Celsius__last,0.0,0.0
TPA mg/hr__last,0.0,0.0
TPA MG/HR__last,0.0,0.0
TCPCV-MAP__last,0.0,0.0
Spont RR__last,0.0,0.0
Meperidine mg/hr__mean,0.0,0.0
MapScore_ApacheIV__mean,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
map__last,0.0,0.0
left radial MAP__last,0.0,0.0
epidural ml/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
aprotinin cc/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
Xigris mcg/kg/hr__last,0.0,0.0
Ventricular Pacemaker Threshold [Value]__last,0.0,0.0
Thrombin (16-21)__last,0.0,0.0
Thrombin__last,0.0,0.0
Temporary Venticular Stim Threshold mA__last,0.0,0.0
"Bicarbonate, Urine__mean",0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
"Amylase/Creatinine Ratio, Urine__mean",0.0,0.0
"Albumin/Creatinine, Urine__mean",0.0,0.0
24 hr Creatinine__mean,0.0,0.0
zzzt Stim Thresh mA [Value]__last,0.0,0.0
zzz Stim Thresh mA [Value]__last,0.0,0.0
xigris mg/hr__last,0.0,0.0
total RR__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
protonix mg/hr__last,0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
"Chloride, Stool__max",0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
Carboxyhemoglobin__max,0.0,0.0
"Calculated Bicarbonate, Whole Blood__max",0.0,0.0
"Bicarbonate, Urine__max",0.0,0.0
"Bicarbonate, Other Fluid__max",0.0,0.0
"Amylase/Creatinine Ratio, Urine__max",0.0,0.0
"Albumin/Creatinine, Urine__max",0.0,0.0
24 hr Creatinine__max,0.0,0.0
% Hemoglobin A1c__max,0.0,0.0
tacroFK__min,0.0,0.0
"WBC, Pleural__min",0.0,0.0
"WBC, Other Fluid__min",0.0,0.0
"Glucose, Body Fluid__mean",0.0,0.0
"Glucose, Ascites__mean",0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
"Creatinine, Serum__mean",0.0,0.0
"Creatinine, Pleural__mean",0.0,0.0
"Creatinine, Body Fluid__mean",0.0,0.0
"Creatinine, Ascites__mean",0.0,0.0
Creatinine Clearance__mean,0.0,0.0
"Chloride, Stool__mean",0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
Carboxyhemoglobin__mean,0.0,0.0
Hemoglobin F__mean,0.0,0.0
Hemoglobin C__mean,0.0,0.0
Hemoglobin A2__mean,0.0,0.0
"Hematocrit, Pleural__mean",0.0,0.0
"Hematocrit, Other Fluid__mean",0.0,0.0
"Hematocrit, Joint Fluid__mean",0.0,0.0
"Hematocrit, CSF__mean",0.0,0.0
"Hematocrit, Ascites__mean",0.0,0.0
"Glucose, Urine__mean",0.0,0.0
"Glucose, Pleural__mean",0.0,0.0
"Glucose, Joint Fluid__mean",0.0,0.0
"Glucose, CSF__mean",0.0,0.0
"Urea Nitrogen, Body Fluid__mean",0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
"Sodium, Urine__mean",0.0,0.0
"Sodium, Stool__mean",0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
"Potassium, Urine__mean",0.0,0.0
"Potassium, Stool__mean",0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
Platelet Clumps__mean,0.0,0.0
Methemoglobin__mean,0.0,0.0
"Lactate Dehydrogenase, Pleural__mean",0.0,0.0
"Lactate Dehydrogenase, CSF__mean",0.0,0.0
"Lactate Dehydrogenase, Ascites__mean",0.0,0.0
HR_ApacheIV__mean,0.0,0.0
HFO-MAP__mean,0.0,0.0
HFO MAP__mean,0.0,0.0
Glucagon       mg/hr__mean,0.0,0.0
FEM ART MAP__mean,0.0,0.0
FEM ALINE MAP__mean,0.0,0.0
Diastolic Unloading__mean,0.0,0.0
Dialysate Flow ml/hr__mean,0.0,0.0
Currently experiencing pain__mean,0.0,0.0
WBC Casts__mean,0.0,0.0
Urine Creatinine__mean,0.0,0.0
"WBC, Joint Fluid__min",0.0,0.0
"WBC, CSF__min",0.0,0.0
"WBC, Ascites__min",0.0,0.0
WBC Count__min,0.0,0.0
WBC Casts__min,0.0,0.0
Urine Creatinine__min,0.0,0.0
"Urea Nitrogen, Body Fluid__min",0.0,0.0
"Sodium, Stool__min",0.0,0.0
"Sodium, Body Fluid__min",0.0,0.0
Protein/Creatinine Ratio__min,0.0,0.0
Current Used/mA__mean,0.0,0.0
Current Goal__mean,0.0,0.0
Compliance-Corrected__mean,0.0,0.0
"Chloride, Urine__std",0.0,0.0
Carboxyhemoglobin__std,0.0,0.0
"Calculated Bicarbonate, Whole Blood__std",0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
"Bicarbonate, Urine__std",0.0,0.0
"Albumin/Creatinine, Urine__std",0.0,0.0
% Hemoglobin A1c__std,0.0,0.0
tacroFK__mean,0.0,0.0
"WBC, Pleural__mean",0.0,0.0
"WBC, Other Fluid__mean",0.0,0.0
"WBC, Joint Fluid__mean",0.0,0.0
"WBC, CSF__mean",0.0,0.0
"WBC, Ascites__mean",0.0,0.0
"Hematocrit, Pleural__std",0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Glucose, Pleural__std",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
"Glucose, Ascites__std",0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Creatinine, Urine__std",0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
ChronicScore_ApacheIV__mean,0.0,0.0
Chronic health on admission__mean,0.0,0.0
Chronic Dilaysis__mean,0.0,0.0
Changes in Temperature__mean,0.0,0.0
CARIPORIDE ML/HR__mean,0.0,0.0
CARIPORIDE CC/HR__mean,0.0,0.0
CA GLUC GM/HR__mean,0.0,0.0
Blood Temperature CCO (C)__mean,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
BP UAC [Systolic]__mean,0.0,0.0
BP UAC [Diastolic]__mean,0.0,0.0
BP Right Leg [Systolic]__mean,0.0,0.0
"Potassium, Urine__min",0.0,0.0
"Potassium, Stool__min",0.0,0.0
"Potassium, Body Fluid__min",0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
"WBC, CSF__std",0.0,0.0
"WBC, Ascites__std",0.0,0.0
WBC Count__std,0.0,0.0
WBC__std,0.0,0.0
"Urea Nitrogen, Urine__std",0.0,0.0
Temporary Atrial Stim Threshold mA__mean,0.0,0.0
Protein/Creatinine Ratio__std,0.0,0.0
"Potassium, Urine__std",0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
Methemoglobin__std,0.0,0.0
"Lactate Dehydrogenase, Pleural__std",0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
"Lactate Dehydrogenase, Ascites__std",0.0,0.0
"Chloride, Stool__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
Carboxyhemoglobin__min,0.0,0.0
"Calculated Bicarbonate, Whole Blood__min",0.0,0.0
"Bicarbonate, Urine__min",0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Amylase/Creatinine Ratio, Urine__min",0.0,0.0
"Albumin/Creatinine, Urine__min",0.0,0.0
24 hr Creatinine__min,0.0,0.0
% Hemoglobin A1c__min,0.0,0.0
tacroFK__std,0.0,0.0
"WBC, Pleural__std",0.0,0.0
"WBC, Other Fluid__std",0.0,0.0
"Hematocrit, Ascites__min",0.0,0.0
"Glucose, Urine__min",0.0,0.0
"Glucose, Pleural__min",0.0,0.0
"Glucose, Joint Fluid__min",0.0,0.0
"Glucose, CSF__min",0.0,0.0
"Glucose, Body Fluid__min",0.0,0.0
"Glucose, Ascites__min",0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
"Creatinine, Serum__min",0.0,0.0
"Creatinine, Pleural__min",0.0,0.0
"Creatinine, Body Fluid__min",0.0,0.0
"Creatinine, Ascites__min",0.0,0.0
Creatinine Clearance__min,0.0,0.0
Platelet Clumps__min,0.0,0.0
Activity RR - Aerobic Capacity__mean,0.0,0.0
"Lactate Dehydrogenase, Pleural__min",0.0,0.0
"Lactate Dehydrogenase, CSF__min",0.0,0.0
"Lactate Dehydrogenase, Ascites__min",0.0,0.0
Hemoglobin F__min,0.0,0.0
Hemoglobin C__min,0.0,0.0
Hemoglobin A2__min,0.0,0.0
"Hematocrit, Pleural__min",0.0,0.0
"Hematocrit, Other Fluid__min",0.0,0.0
"Hematocrit, Joint Fluid__min",0.0,0.0
"Hematocrit, CSF__min",0.0,0.0
"WBC, Ascites__last",0.0,0.0
WBC Count__last,0.0,0.0
WBC Casts__last,0.0,0.0
Urine Creatinine__last,0.0,0.0
Methemoglobin__min,0.0,0.0
Activity HR - Aerobic Capacity__mean,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
Protein/Creatinine Ratio__last,0.0,0.0
"Potassium, Urine__last",0.0,0.0
"WBC, Other Fluid__last",0.0,0.0
"WBC, Joint Fluid__last",0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
APROTININ ML/HR__mean,0.0,0.0
APROTININ CC/HR__mean,0.0,0.0
APPROTININ CC/HR__mean,0.0,0.0
APOTININ CC/HR__mean,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
ART BP Systolic__mean,0.0,0.0
"Sodium, Stool__last",0.0,0.0
BP Cuff [Systolic]__std,-1.193625443218771e-06,5.968127216926522e-07
"Temp/Iso/Warmer [Temperature, degrees C]__std",-2.387250886592973e-06,2.558301620128881e-06
"Urea Nitrogen, Urine__mean",-2.5364540669814416e-06,0.00010674921906212058
Systolic Unloading__mean,-4.103087461326816e-06,9.436437684950416e-07
SpO2 Alarm [Low]__last,-5.0729081340517014e-06,2.0978306744105476e-05
Temporary Atrial Stim Threshold mA__max,-6.415736757814372e-06,0.00023379350446891688
Vent Sens Thresh mV__max,-6.937947889218421e-06,0.0002644299220964824
Spon RR (Mech.)__mean,-7.161752659889942e-06,4.034008129963763e-06
Vent Sens Thresh mV__std,-7.4601590206668785e-06,5.2539861455121365e-06
Respiratory Rate (Set)__range,-8.05697174235398e-06,4.1057722402946284e-05
Systolic Unloading__std,-8.206174922764654e-06,2.9840636083022786e-06
Atr Sens Thresh mV__max,-8.355378103175326e-06,1.552107553809785e-05
Vent Sens Thresh mV__mean,-8.653784463996672e-06,1.295449686484869e-05
ART BP Systolic__max,-1.0220417858342046e-05,8.994365713765031e-06
Urea Nitrogen__last,-1.0444222629013566e-05,0.0016438194715491644
"Sodium, Urine__min",-1.1488644891866073e-05,8.504888846050618e-05
Spont RR__std,-1.1563246482104717e-05,0.0
Protein/Creatinine Ratio__max,-1.1936254433075888e-05,0.0
"Creatinine, Urine__range",-1.2906075105845183e-05,1.868706548843913e-05
PAP [Systolic]__max,-1.3204481466710937e-05,2.130864850187038e-05
Temporary Atrial Sens Threshold mV__range,-1.342828623729364e-05,0.0
BP Cuff [Systolic]__max,-1.3652091007920752e-05,3.30768678391277e-05
BP UAC [Systolic]__range,-1.5517130763065266e-05,3.1261538016106293e-06
Lactate Dehydrogenase (LD)__range,-1.7456772108448426e-05,0.0002762115591153132
Arterial Blood Pressure diastolic__mean,-1.7829780059552825e-05,8.68611787110403e-05
"Calculated Bicarbonate, Whole Blood__last",-1.82027880105462e-05,4.7469361748587786e-05
Temperature F (calc)__mean,-1.9321811863681758e-05,5.997893621807786e-06
Pulmonary Artery Pressure diastolic__min,-2.2007469111140488e-05,7.053027034002842e-05
HR Alarm [Low]__mean,-2.491693112924853e-05,4.839188431241392e-05
PAP [Diastolic]__max,-2.7378783606080147e-05,7.815740549823655e-06
NBP [Systolic]__min,-2.7751791557095727e-05,0.0009607040199447589
Pulmonary Artery Pressure systolic__std,-2.9989839263411257e-05,2.6856572474365235e-06
"Chloride, Whole Blood__mean",-3.1481871067473576e-05,0.00041555627747144803
Non Invasive Blood Pressure systolic__min,-3.2451691740198466e-05,4.2319556221060786e-05
O2 Saturation Pulseoxymetry Alarm - Low__min,-3.3197707642296236e-05,1.3627813713754167e-05
Creatine Kinase (CK)__max,-3.357071559328961e-05,0.0003553489175924031
Respiratory Rate (Total)__std,-3.4764341036619403e-05,0.000171558907425538
Spont RR__mean,-3.558495852893362e-05,5.661351447577677e-05
Pulmonary Artery Pressure systolic__last,-3.610716966033767e-05,0.00012200345978434435
Atr Stim Thresh mA__std,-3.6554779201614096e-05,0.0001524764161503208
"Potassium, Whole Blood__min",-3.670398238202477e-05,8.531421678087128e-05
SpO2 Desat Limit__max,-3.692778715262968e-05,2.03253398180767e-05
"Urea Nitrogen, Urine__last",-3.849442054701946e-05,3.5559534859143374e-05
Temporary Atrial Sens Threshold mV__min,-3.93896396294835e-05,8.502932035958877e-05
SpO2 Alarm [Low]__min,-4.0434061892380414e-05,0.0002472591576529523
Epidural Infusion Rate (mL/hr)__last,-4.065786666305193e-05,0.00015120179927013985
HR Alarm [High]__min,-4.095627302385108e-05,5.5967801477939546e-05
BP Left Arm [Diastolic]__mean,-4.192609369653155e-05,0.00022899633455813895
Temporary Venticular Stim Threshold mA__min,-4.34181255007049e-05,4.939199963541212e-05
"Hematocrit, Calculated__mean",-4.431334458321334e-05,0.00016470122044391508
Prothrombin time__std,-4.4835555714639595e-05,0.0005966347889934795
Epidural Infusion Rate (mL/hr)__mean,-4.550697002647652e-05,0.0007869957560331433
BP Cuff [Diastolic]__last,-4.602918115794719e-05,0.0003751606050601507
Temperature C__min,-4.677519706004496e-05,0.00011610692015992679
Temperature F__last,-4.774501773274764e-05,1.3156133734217532e-05
Prothrombin time__min,-4.8341830454412536e-05,0.0008893122428738696
"Chloride, Urine__mean",-4.946085430752589e-05,6.580080166609959e-05
O2 saturation pulseoxymetry__last,-5.080368293124416e-05,0.00017895511188391886
SpO2__range,-6.169551510155635e-05,0.00016872310338736593
Creatine Kinase (CK)__std,-6.356055485670086e-05,0.00026136649828264346
Respiratory Rate Set__mean,-6.579860256297198e-05,0.0002044711871000479
2,-6.796204867896006e-05,0.00034593541676454406
Lowest Heart Rate__min,-7.079690910687386e-05,1.7873270624549009e-06
PAP [Diastolic]__std,-7.221433932083076e-05,0.0002603540561820352
"Temp/Iso/Warmer [Temperature, degrees C]__range",-7.43031838466024e-05,7.118102041170445e-06
SpO2__max,-7.467619179766239e-05,2.164140571089512e-05
HR Alarm [Low]__min,-7.758565381577043e-05,0.00012101518518733661
Non Invasive Blood Pressure systolic__std,-7.982370152195272e-05,9.125546326839909e-05
Lowest Heart Rate__last,-8.34045778518755e-05,1.6752334831532124e-05
Gait/Transferring__mean,-8.631403987007236e-05,9.071890787912509e-05
Arterial O2 Saturation__mean,-8.646324305043862e-05,8.689897315759008e-05
Arterial Blood Pressure systolic__range,-8.668704782102132e-05,0.0005620783828512382
Respiratory Rate Set__std,-8.668704782104353e-05,0.00012664058859942036
SpO2 Desat Limit__min,-8.795527485461196e-05,8.459747964363585e-05
"Sodium, Urine__last",-8.907429870768091e-05,6.328545719890572e-05
Spon RR (Mech.)__max,-9.131234641392982e-05,0.00024598118427762494
Respiratory Rate (Set)__std,-9.325198775931299e-05,0.00017121479400882575
Heart rate Alarm - High__std,-9.601224659694374e-05,0.0001375127289731897
CK-MB Index__max,-9.802648953258775e-05,0.0003318640986565516
PAP [Diastolic]__min,-0.00010205497540378694,6.414851887263874e-05
eth_HISPANIC,-0.00010220417858421981,0.00012791094762877855
Respiratory Rate (Set)__max,-0.0001054120469631048,0.0005346660943636822
1,-0.00010914212647348265,0.00011654349149155728
Prothrombin time__max,-0.000110634158277656,0.000292215638235456
Temperature Celsius__min,-0.00011660228549426055,4.172330286308217e-05
Protein/Creatinine Ratio__mean,-0.00011712449662570901,0.0001570952556459701
PAP [Systolic]__range,-0.00012271961589127578,0.00016337969674188097
"Temp/Iso/Warmer [Temperature, degrees C]__max",-0.00012682270335271362,0.0002648186229182533
Arterial Blood Pressure diastolic__last,-0.00013368604965178222,0.00022072259420813118
0,-0.00013823674665442988,0.0002501649063438412
"Urea Nitrogen, Urine__max",-0.00013846055142505698,8.138599272816861e-05
PAP [Diastolic]__range,-0.00014211602934524059,1.4824895880036494e-05
SpO2__last,-0.00014278744365709973,0.0001997620252800694
Manual Blood Pressure Systolic Left__mean,-0.000142936646837466,3.078380180068704e-05
Arterial Blood Pressure diastolic__max,-0.00015054600903869898,0.00015416966882288532
ART BP Systolic__min,-0.00015248565038405992,0.00021512457391879237
SpO2 Alarm [Low]__mean,-0.00015651413625525912,0.00014536548177820316
NBP [Systolic]__mean,-0.00016815198432766908,0.00029399334811485665
"Calculated Bicarbonate, Whole Blood__mean",-0.00016912180500032735,7.685977046278392e-05
Lactate Dehydrogenase (LD)__mean,-0.00017165825906737542,0.0004739125778096182
Lactate__std,-0.00017538833857775327,0.00014767806399851975
"Chloride, Whole Blood__max",-0.0001812818642041414,0.0002966577986700936
Glucose__range,-0.0001847135373536979,0.0005926790650683186
Arterial Blood Pressure diastolic__range,-0.0001926213059156856,0.00014583143583547653
Temperature C__last,-0.00019426254090026962,0.0001582066339305681
O2 Saturation Pulseoxymetry Alarm - Low__range,-0.0001968735965575119,0.0001534573750719642
"Urea Nitrogen, Urine__min",-0.00020567658420198587,6.212149268568119e-05
Prothrombin time__mean,-0.000207989233498429,0.00021750011423637275
NBP [Diastolic]__max,-0.0002135843527640402,0.0005321935225724906
% Hemoglobin A1c__mean,-0.0002152255877485576,0.00010864998750718591
PAP [Systolic]__last,-0.0002190302688491297,0.0003269034021834674
"Temp/Iso/Warmer [Temperature, degrees C]__min",-0.00022029849588269811,0.0003188087937899959
NBP [Systolic]__max,-0.00022141751973581147,0.0009095074401873098
O2 Saturation Pulseoxymetry Alarm - Low__max,-0.0002235063642616053,0.0001436516334941117
"Sodium, Whole Blood__std",-0.00022395397380283732,0.000218282850657098
HR Alarm [Low]__range,-0.0002264904278699076,7.058130530314514e-05
Arterial BP [Systolic]__min,-0.0002343981964318731,0.00044893124589060347
Respiratory Rate (Total)__min,-0.00024036632364852207,0.00044508934267510245
Heart Rate Alarm - Low__mean,-0.00024372339520783992,8.96845163704355e-05
Glucose__max,-0.00024417100474907196,0.0010102149650226386
O2 Saturation Pulseoxymetry Alarm - Low__std,-0.0002477518810789947,0.0002530809222069767
Atr Stim Thresh mA__last,-0.00024797568584966623,0.0001253869209586299
PAP [Diastolic]__mean,-0.000248796303341936,0.0002396078351137269
Temporary Venticular Sens Threshold mV__last,-0.00025207877331108187,0.00012777216265820926
eth_WHITE,-0.00026580546590926346,8.273669509999776e-05
Non Invasive Blood Pressure systolic__mean,-0.0002660292706798906,0.00017906408211639403
Temperature Fahrenheit__last,-0.0002661038722700848,0.0002372191683585344
Arterial BP [Systolic]__mean,-0.00026961014700981333,0.00026428800770003375
"Sodium, Whole Blood__last",-0.000272146601076928,0.00034761480124089606
Heart rate Alarm - High__range,-0.000272146601076928,0.00021441872724115802
admit_month,-0.0002734148281104298,0.00030844090398557655
Creatinine__range,-0.000277070306030569,0.0005742527076755132
Heart Rate Alarm - Low__last,-0.0002884843493323075,6.547648593845547e-05
Temperature F (calc)__range,-0.00028923036523438307,2.778606306220722e-05
Prothrombin time__range,-0.0002911700065798328,0.00027799625702695996
Temporary Atrial Stim Threshold mA__last,-0.00029490008609016626,0.0002401267011512429
Temperature C (calc)__last,-0.00029773494651805785,0.00034350937116636536
Bicarbonate__range,-0.00029870476719073835,0.00034504323427276054
Arterial BP [Systolic]__max,-0.00030004759581450104,0.0019782713557904433
Lactate Dehydrogenase (LD)__min,-0.00030653793416259847,0.00040003320444038676
Lactate__range,-0.00030720934847439096,0.00029389680640404844
Non Invasive Blood Pressure diastolic__max,-0.00031780277428385963,0.00031952036136984844
SpO2 Alarm [Low]__std,-0.0003220550649256637,0.00011660913451148749
Vent Sens Thresh mV__last,-0.0003225772760571344,0.0002382699814749233
"Hematocrit, Calculated__max",-0.00032839620009332825,0.000405694435975078
Lactate__mean,-0.00035398454553450256,0.00029081121813281116
HR Alarm [High]__max,-0.0003703968953801207,0.00024061690253892711
Temperature Fahrenheit__max,-0.00038912189452222634,0.0004001193820935203
NBP [Diastolic]__range,-0.0003942694042465611,0.0006674043969140135
Creatinine__std,-0.0003951646233290473,0.0004298588424729028
Respiratory Rate__min,-0.00040531043959723956,0.0005483923063163915
CK-MB Index__min,-0.00041582926381649176,0.0003277682990719382
O2 saturation pulseoxymetry__std,-0.0004180673115227629,0.00030594451405727943
Temperature F__mean,-0.0004230656180666204,0.0002465773172417808
Lactate Dehydrogenase (LD)__std,-0.00042851153415175426,0.000378928597535429
Temperature C__mean,-0.0004475349396547257,0.0002218398927376239
Heart rate Alarm - High__max,-0.00045760615433274585,0.0004154451572404854
admit_hour,-0.00046887099445407364,0.0005702142181210185
SpO2 Alarm [Low]__range,-0.000480881850477477,7.89052100815681e-05
Sodium__last,-0.0004887896190394425,0.000642705173525892
"Chloride, Whole Blood__std",-0.0005001290607510089,0.00028286916247163363
admit_weekend,-0.0005063955943284349,0.00043480483285004604
Creatinine__min,-0.0005118415104135466,0.000833749167775169
"Chloride, Whole Blood__min",-0.0005173620280888968,0.00022045836519153246
Heart Rate__last,-0.0005228079441740752,0.0004251846019280483
Respiratory Rate (spontaneous)__last,-0.0005249713902901077,0.0002507517590155514
Arterial Blood Pressure systolic__min,-0.0005297458920634046,0.0002759866042438088
Lactate Dehydrogenase (LD)__max,-0.0005337743779345594,0.0005794459716720028
Arterial BP [Diastolic]__range,-0.0005489185007466535,0.00021900549341851244
SpO2__std,-0.0005626451933449017,0.0015268042556184443
Temperature C__std,-0.0005705529619068672,0.00029694634225380806
Platelet Count__min,-0.0005858462878994386,0.0012144160639905477
Arterial BP [Systolic]__last,-0.0005893525626391449,0.0006309625475049097
Lactate__last,-0.0006047950918121048,0.0005039771480577825
Hemoglobin__min,-0.0006232962861835833,0.0013855230790852885
NBP [Systolic]__std,-0.0006401562455704557,0.00037198490916139825
Atr Sens Thresh mV__std,-0.0006463481775577096,6.317675649823642e-05
"Creatinine, Urine__min",-0.0006574638144985822,0.0009088782980657877
Temperature Fahrenheit__std,-0.0006594780574342041,0.0003545091586030687
O2 saturation pulseoxymetry__range,-0.0006651477782899873,0.0003445572307967547
"Hematocrit, Calculated__last",-0.0006719365229988395,0.00036876242926195906
CK-MB Index__last,-0.0006732793516226021,0.00030321788578743135
Atr Sens Thresh mV__range,-0.0006828283551691516,0.00040053875152659294
Respiratory Rate (Set)__min,-0.0006924519603059176,9.557875848366224e-05
WBC__mean,-0.0007020755654426836,0.0005870533422338383
Hemoglobin__range,-0.000722292596388896,0.00022295925542495813
SpO2__mean,-0.0007275893092936192,0.00020498605709258735
Arterial BP [Diastolic]__max,-0.0007310209824431757,0.0001852138895004104
Sodium__mean,-0.0007360192889870776,0.0008860055717449707
Hematocrit__std,-0.0007427334321057355,0.0005522434502630871
Heart Rate Alarm - Low__std,-0.0007444492686805804,0.00035461451384044936
Prothrombin time__last,-0.0007500443879461027,0.0017418369890783649
"WBC, CSF__last",-0.000752133232471941,1.3821643404433781e-05
HR Alarm [Low]__std,-0.0007555649056214753,0.00029299964262706306
Creatine Kinase (CK)__range,-0.0007824214780961514,0.00026234363857874176
Chloride__last,-0.0007937609198077177,0.0009537631980969123
O2 saturation pulseoxymetry__mean,-0.0007986846247614255,0.0003426368606785426
Hemoglobin__last,-0.0008022655010913704,0.0004853762232794098
Temporary Venticular Stim Threshold mA__max,-0.0008076368155863101,0.0003991049396510521
"Potassium, Whole Blood__max",-0.0008141271539343631,0.0005067487626783553
Respiratory Rate__last,-0.0008143509587049902,0.0005984170359951902
Arterial BP [Diastolic]__min,-0.0008225571336277993,0.000405016038809565
Temporary Venticular Stim Threshold mA__mean,-0.0008285998624345759,0.0005564177797142269
"Potassium, Whole Blood__range",-0.0008322553403547816,0.00022379624101146386
Vent Stim Thresh mA__last,-0.0008873113139278965,0.00012241536764561817
Temperature C__range,-0.000887385915518113,0.0007733181193735566
Temperature Fahrenheit__mean,-0.0009007396001652568,0.0004930392739546246
SpO2__min,-0.0009051410939874937,0.0008284704128211948
Temperature Fahrenheit__min,-0.0009152123086655139,0.0006355067550753731
Respiratory Rate__std,-0.0009198376072583559,0.0007457698254457587
Temperature C (calc)__max,-0.0009359515507431527,0.0005314390460872859
Arterial Blood Pressure diastolic__min,-0.0009388610127612828,0.00025694708954816927
3,-0.0009435609129443412,0.00036542761802845804
Heart Rate__mean,-0.001006524655079466,0.0013405920622476522
Bicarbonate__std,-0.0010594917841268091,0.0005092188152014952
CK-MB Index__mean,-0.0010738152894466334,0.0003390356577376673
NBP [Diastolic]__mean,-0.0011226793310325834,0.0007176996114996567
Arterial BP [Diastolic]__std,-0.0011422249476668923,0.00018798600097029745
Creatinine__last,-0.0011612483531698637,0.00023183617766930117
Respiratory Rate__range,-0.001163262596105419,0.001059410944268328
Platelet Count__range,-0.0011926556226472095,0.0007941883825998159
Vent Stim Thresh mA__std,-0.0012063823152453467,0.0007090255151066616
Potassium__max,-0.0012201090078435505,0.0033430630797174087
Arterial BP [Diastolic]__last,-0.0012260025334699387,0.00031884080804528284
Heart Rate__std,-0.0012657651810505043,0.004479072142631301
HR Alarm [High]__std,-0.0012786712561564384,0.0004071256280048392
rx_total_mentions,-0.0013215671705257615,0.0006191894686314879
Respiratory Rate__mean,-0.0013310415724820945,0.0004407508796179826
Potassium__range,-0.0013687899771270384,0.0009302793651002851
Temperature C (calc)__min,-0.0013723708534570723,0.0018980029847413208
Bicarbonate__min,-0.0013989290195709047,0.0007624297337315958
Urea Nitrogen__std,-0.0015466401681817788,0.0004904311377233572
Respiratory Rate (spontaneous)__mean,-0.0016842055005243939,0.0012616315459149587
Chloride__min,-0.0017220285067595764,0.0006129421010145873
Chloride__range,-0.0017677592815567688,0.0005946953814888486
Chloride__max,-0.001799539558985197,0.0020354795365009654
Arterial BP [Systolic]__range,-0.0018211740201453442,0.0008156750923681349
Potassium__last,-0.0019287495132245703,0.0012612073089308298
Lactate__min,-0.0021701602591360338,0.000815234046746855
Heart Rate__max,-0.0023847144325727988,0.0003470959062425258
Heart Rate__min,-0.0023852366437041805,0.0006418607669507942
gender_M,-0.0024220152276765326,0.000627130954525053
Urea Nitrogen__range,-0.0028880513617027814,0.0009692031938746614
Chloride__mean,-0.0035514087018278183,0.0017801105621397502
Bicarbonate__max,-0.003714786184382257,0.0013669367262696837
Hemoglobin__mean,-0.003845488170425759,0.0005521611186040249
Platelet Count__last,-0.0043371872514833985,0.0010246340510691129
Platelet Count__mean,-0.004582029670544352,0.002993598116481434
Platelet Count__max,-0.005696577428244387,0.004345692553784275
