feature,importance_mean,importance_std
OrthostatBP standing [Diastolic]__range,0.0,0.0
NIMBEX MG/KG/HR__range,0.0,0.0
NICARDIPINE--MG/HR__range,0.0,0.0
Mucomyst mg/hr__range,0.0,0.0
R FEM MAP__range,0.0,0.0
Protonix mg/hr__range,0.0,0.0
Protonix       mg/hr__range,0.0,0.0
PotassiumApacheIIValue__range,0.0,0.0
Urine Creatinine__range,0.0,0.0
"Urea Nitrogen, Body Fluid__range",0.0,0.0
"Sodium, Stool__range",0.0,0.0
"Sodium, Body Fluid__range",0.0,0.0
"Potassium, Stool__range",0.0,0.0
"Potassium, Body Fluid__range",0.0,0.0
Pantoprazole  mg/hr__std,0.0,0.0
Pantoprazole   mg/hr__std,0.0,0.0
PROTONIX MG/HR__std,0.0,0.0
Orthostatic HR standing__std,0.0,0.0
Orthostatic HR sitting__std,0.0,0.0
TPA MG/HR__min,0.0,0.0
PotassiumApacheIIScore__range,0.0,0.0
Pantoprazole  mg/hr__range,0.0,0.0
Pantoprazole   mg/hr__range,0.0,0.0
PROTONIX MG/HR__range,0.0,0.0
Orthostatic HR standing__range,0.0,0.0
Orthostatic HR lying__range,0.0,0.0
Orthostatic BP lying [Systolic]__range,0.0,0.0
Recovery RR - Aerobic Activity Response__range,0.0,0.0
Recovery HR - Aerobic Capacity__range,0.0,0.0
Recovery HR - Aerobic Activity Response__range,0.0,0.0
RVSYSTOLIC__range,0.0,0.0
RR_ApacheIV__range,0.0,0.0
RRScore_ApacheIV__range,0.0,0.0
RRApacheIIValue__range,0.0,0.0
Urine Creatinine__min,0.0,0.0
"Sodium, Body Fluid__min",0.0,0.0
SodiumApacheIIValue__range,0.0,0.0
SodiumApacheIIScore__range,0.0,0.0
Pantoprazole  mg/hr__min,0.0,0.0
Solumedrol  mg/kg/hr__std,0.0,0.0
Solu-medrol mg/hr__std,0.0,0.0
SodiumApacheIIValue__std,0.0,0.0
SodiumApacheIIScore__std,0.0,0.0
Solu-medrol mg/hr__min,0.0,0.0
SodiumApacheIIValue__min,0.0,0.0
SodiumApacheIIScore__min,0.0,0.0
SOLUMEDROL MG/KG/HR__min,0.0,0.0
RrApacheIIScore__min,0.0,0.0
WBC Casts__range,0.0,0.0
SOLUMEDROL MG/KG/HR__range,0.0,0.0
RrApacheIIScore__range,0.0,0.0
Rest RR - Aerobic Capacity__range,0.0,0.0
Rest RR - Aerobic Activity Response__range,0.0,0.0
Rest HR - Aerobic Capacity__range,0.0,0.0
Rest HR -  Aerobic Activity Response__range,0.0,0.0
APPROTININ CC/HR__mean,0.0,0.0
Recovery RR - Aerobic Capacity__range,0.0,0.0
BP Right Arm [Diastolic]__std,0.0,0.0
Solumedrol mg/kg/hr__range,0.0,0.0
Solumedrol  mg/kg/hr__range,0.0,0.0
Solu-medrol mg/hr__range,0.0,0.0
"Potassium, Body Fluid__min",0.0,0.0
Platelet Clumps__min,0.0,0.0
Hemoglobin C__min,0.0,0.0
mucomyst mg/kg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
map__range,0.0,0.0
left radial MAP__range,0.0,0.0
epidural ml/hr__range,0.0,0.0
carioride cc/hr__range,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
approtinin cc/hr__range,0.0,0.0
Xigris mcg/kg/hr__range,0.0,0.0
Thrombin (16-21)__range,0.0,0.0
Thrombin__range,0.0,0.0
TemperatureF_ApacheIV__range,0.0,0.0
APPROTININ CC/HR__last,0.0,0.0
APOTININ CC/HR__last,0.0,0.0
APACHEII-Chronic health points__last,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
zzzt Stim Thresh mA [Value]__range,0.0,0.0
zzz Stim Thresh mA [Value]__range,0.0,0.0
xigris mg/hr__range,0.0,0.0
total RR__range,0.0,0.0
tPA            mg/hr__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
solumed mg/kg/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
pantoprazole mgm/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
Acetylcysteine mg/hr__std,0.0,0.0
APROTONIN CC/HR__std,0.0,0.0
APROTININ ML/HR__std,0.0,0.0
APROTININ CC/HR__std,0.0,0.0
APPROTININ CC/HR__std,0.0,0.0
R FEM MAP__std,0.0,0.0
Pantoprazole   mg/hr__min,0.0,0.0
PROTONIX MG/HR__min,0.0,0.0
RVSYSTOLIC__min,0.0,0.0
RR_ApacheIV__min,0.0,0.0
RRScore_ApacheIV__min,0.0,0.0
RRApacheIIValue__min,0.0,0.0
R FEM MAP__min,0.0,0.0
Protonix mg/hr__min,0.0,0.0
Protonix       mg/hr__min,0.0,0.0
PotassiumApacheIIValue__min,0.0,0.0
PotassiumApacheIIScore__min,0.0,0.0
APOTININ CC/HR__std,0.0,0.0
ALCOHOL GTT ML/HR__std,0.0,0.0
Acetylcysteine mg/hr__last,0.0,0.0
APROTONIN CC/HR__last,0.0,0.0
APROTININ ML/HR__last,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
Aortic Pressure Signal - Systolic__last,0.0,0.0
Aortic Pressure Signal - Diastolic__last,0.0,0.0
Amicar cc/hr__last,0.0,0.0
Aprotinin ml/hr__std,0.0,0.0
Aortic Pressure Signal - Systolic__std,0.0,0.0
Aortic Pressure Signal - Diastolic__std,0.0,0.0
Amicar cc/hr__std,0.0,0.0
NIMBEX MG/KG/HR__mean,0.0,0.0
NICARDIPINE--MG/HR__mean,0.0,0.0
Mucomyst mg/hr__mean,0.0,0.0
Mucomyst       mg/hr__mean,0.0,0.0
"Glucose, CSF__range",0.0,0.0
"Glucose, Body Fluid__range",0.0,0.0
Fetal Hemoglobin__range,0.0,0.0
Orthostatic HR lying__std,0.0,0.0
Orthostatic BP lying [Systolic]__std,0.0,0.0
Orthostatic BP lying [Diastolic]__std,0.0,0.0
OrthostatBP standing [Systolic]__std,0.0,0.0
FEM ART MAP__max,0.0,0.0
FEM ALINE MAP__max,0.0,0.0
Compliance-Corrected__max,0.0,0.0
Cisatracu mg/kg/hr__max,0.0,0.0
ChronicScore_ApacheIV__max,0.0,0.0
Chronic health on admission__max,0.0,0.0
Chronic Dilaysis__max,0.0,0.0
CARIPORIDE CC/HR__max,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
CARIPORIDE CC/HR__last,0.0,0.0
CA GLUC GM/HR__last,0.0,0.0
Mucomyst mg/hr__min,0.0,0.0
Mucomyst       mg/hr__min,0.0,0.0
MgSO4          mg/hr__min,0.0,0.0
Meperidine mg/hr__min,0.0,0.0
"Bicarbonate, Other Fluid__last",0.0,0.0
"Amylase/Creatinine Ratio, Urine__last",0.0,0.0
"WBC, Joint Fluid__range",0.0,0.0
SOLUMEDROL MG/KG/HR__std,0.0,0.0
RrApacheIIScore__std,0.0,0.0
Replogle Irrigation__std,0.0,0.0
RRApacheIIValue__std,0.0,0.0
HFO-MAP__last,0.0,0.0
HFO MAP__last,0.0,0.0
Glucagon       mg/hr__last,0.0,0.0
FEM ART MAP__last,0.0,0.0
FEM ALINE MAP__last,0.0,0.0
Compliance-Corrected__last,0.0,0.0
Cisatracu mg/kg/hr__last,0.0,0.0
ChronicScore_ApacheIV__last,0.0,0.0
Chronic health on admission__last,0.0,0.0
Chronic Dilaysis__last,0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
"Creatinine, Serum__min",0.0,0.0
Creatinine Clearance__min,0.0,0.0
"Chloride, Stool__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
MapScore_ApacheIV__last,0.0,0.0
MapApacheIIValue__last,0.0,0.0
MapApacheIIScore__last,0.0,0.0
MapApacheIIScore__min,0.0,0.0
METHYLPRED 450MG/HR__min,0.0,0.0
MAP_ApacheIV__min,0.0,0.0
HrScore_ApacheIV__min,0.0,0.0
HrApacheIIValue__min,0.0,0.0
HrApacheIIScore__min,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
NIMBEX MG/KG/HR__min,0.0,0.0
NICARDIPINE--MG/HR__min,0.0,0.0
METHYLPRED 450MG/HR__last,0.0,0.0
MAP_ApacheIV__last,0.0,0.0
HrScore_ApacheIV__last,0.0,0.0
HrApacheIIValue__last,0.0,0.0
HrApacheIIScore__last,0.0,0.0
HR_ApacheIV__last,0.0,0.0
tPA            mg/hr__mean,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
solumed mg/kg/hr__mean,0.0,0.0
protonix mg/hr__mean,0.0,0.0
pantoprazole mgm/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
mucomyst mg/kg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
map__mean,0.0,0.0
left radial MAP__mean,0.0,0.0
Mucomyst mg/hr__last,0.0,0.0
Mucomyst       mg/hr__last,0.0,0.0
MgSO4          mg/hr__last,0.0,0.0
Meperidine mg/hr__last,0.0,0.0
NIMBEX MG/KG/HR__last,0.0,0.0
NICARDIPINE--MG/HR__last,0.0,0.0
10% ETOH CC/HR__std,0.0,0.0
zzzt Stim Thresh mA [Value]__mean,0.0,0.0
xigris mg/hr__mean,0.0,0.0
Glucagon       mg/hr__min,0.0,0.0
FEM ART MAP__min,0.0,0.0
FEM ALINE MAP__min,0.0,0.0
"Creatinine, Serum__last",0.0,0.0
Creatinine Clearance__last,0.0,0.0
"Chloride, Stool__last",0.0,0.0
"Chloride, Body Fluid__last",0.0,0.0
MapScore_ApacheIV__min,0.0,0.0
MapApacheIIValue__min,0.0,0.0
total RR__mean,0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Amylase/Creatinine Ratio, Urine__min",0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
RRScore_ApacheIV__last,0.0,0.0
RRApacheIIValue__last,0.0,0.0
R FEM MAP__last,0.0,0.0
Protonix mg/hr__last,0.0,0.0
Protonix       mg/hr__last,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
CARIPORIDE CC/HR__min,0.0,0.0
CA GLUC GM/HR__min,0.0,0.0
Solumedrol mg/kg/hr__std,0.0,0.0
HR_ApacheIV__min,0.0,0.0
HFO-MAP__min,0.0,0.0
HFO MAP__min,0.0,0.0
PotassiumApacheIIValue__last,0.0,0.0
PotassiumApacheIIScore__last,0.0,0.0
Pantoprazole  mg/hr__last,0.0,0.0
Pantoprazole   mg/hr__last,0.0,0.0
PROTONIX MG/HR__last,0.0,0.0
TemperatureF_ApacheIV__mean,0.0,0.0
RVSYSTOLIC__last,0.0,0.0
RR_ApacheIV__last,0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
PotassiumApacheIIValue__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
Solumedrol mg/kg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__last,0.0,0.0
Solu-medrol mg/hr__last,0.0,0.0
SodiumApacheIIValue__last,0.0,0.0
SodiumApacheIIScore__last,0.0,0.0
SOLUMEDROL MG/KG/HR__last,0.0,0.0
RrApacheIIScore__last,0.0,0.0
left radial MAP__std,0.0,0.0
epidural ml/hr__std,0.0,0.0
carioride cc/hr__std,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
approtinin cc/hr__std,0.0,0.0
Xigris mcg/kg/hr__std,0.0,0.0
Thrombin__std,0.0,0.0
Compliance-Corrected__min,0.0,0.0
Cisatracu mg/kg/hr__min,0.0,0.0
ChronicScore_ApacheIV__min,0.0,0.0
Chronic health on admission__min,0.0,0.0
epidural ml/hr__mean,0.0,0.0
carioride cc/hr__mean,0.0,0.0
aprotinin cc/hr__mean,0.0,0.0
approtinin cc/hr__mean,0.0,0.0
Xigris mcg/kg/hr__mean,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
TPA MG/HR__last,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
map__last,0.0,0.0
left radial MAP__last,0.0,0.0
epidural ml/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
aprotinin cc/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
Xigris mcg/kg/hr__last,0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
"Amylase/Creatinine Ratio, Urine__mean",0.0,0.0
zzzt Stim Thresh mA [Value]__last,0.0,0.0
xigris mg/hr__last,0.0,0.0
total RR__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
Amicar cc/hr__min,0.0,0.0
Acetylcysteine mg/hr__min,0.0,0.0
Hemoglobin C__last,0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
Fetal Hemoglobin__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
protonix mg/hr__last,0.0,0.0
"Bicarbonate, Urine__std",0.0,0.0
"Albumin/Creatinine, Urine__std",0.0,0.0
"Potassium, Body Fluid__last",0.0,0.0
SodiumApacheIIValue__mean,0.0,0.0
SodiumApacheIIScore__mean,0.0,0.0
SOLUMEDROL MG/KG/HR__mean,0.0,0.0
RrApacheIIScore__mean,0.0,0.0
Creatinine Clearance__mean,0.0,0.0
"Chloride, Stool__mean",0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
RR_ApacheIV__mean,0.0,0.0
RRScore_ApacheIV__mean,0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
APPROTININ CC/HR__min,0.0,0.0
ALCOHOL GTT ML/HR__min,0.0,0.0
10% ETOH CC/HR__min,0.0,0.0
zzz Stim Thresh mA [Value]__std,0.0,0.0
tPA            mg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
solumed mg/kg/hr__std,0.0,0.0
protonix mg/hr__std,0.0,0.0
pantoprazole mgm/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
Aortic Pressure Signal - Systolic__min,0.0,0.0
Platelet Clumps__last,0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
APROTININ ML/HR__mean,0.0,0.0
APACHEII-Chronic health points__min,0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
Hemoglobin C__mean,0.0,0.0
APOTININ CC/HR__mean,0.0,0.0
Urine Creatinine__last,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
Aprotinin ml/hr__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__min,0.0,0.0
APROTONIN CC/HR__min,0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
"Creatinine, Serum__mean",0.0,0.0
Solumedrol mg/kg/hr__mean,0.0,0.0
Solumedrol  mg/kg/hr__mean,0.0,0.0
Solu-medrol mg/hr__mean,0.0,0.0
Urine Creatinine__mean,0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
APOTININ CC/HR__min,0.0,0.0
O2 saturation pulseoxymetry__range,-1.492031803218552e-07,4.290116859433044e-05
Orthostatic HR sitting__range,-1.4920318038846859e-07,2.9840636077693717e-07
"Hematocrit, Pleural__range",-7.460159020311608e-07,9.726857326226896e-07
"Hematocrit, Pleural__std",-7.460159020311608e-07,9.726857326226896e-07
"WBC, CSF__min",-2.7602588375197357e-06,2.5487772769412624e-05
BP Right Leg [Diastolic]__range,-3.1332667886685427e-06,2.182654360125731e-06
BP Right Leg [Diastolic]__std,-3.506274739706328e-06,2.726787623061396e-06
BP Left Leg [Diastolic]__range,-3.6554779201170006e-06,3.0431597136573312e-06
BP Right Leg [Systolic]__range,-3.804681100527674e-06,2.9691058017663936e-06
BP Right Leg [Systolic]__std,-3.879282690721908e-06,2.4697520925095813e-06
Prothrombin time__max,-4.326892231909518e-06,4.3088473242938835e-06
Manual Blood Pressure Diastolic Right__mean,-4.774501773141538e-06,0.00021722766147139785
BP Left Leg [Diastolic]__std,-5.52051767528372e-06,2.902759282762778e-06
Manual Blood Pressure Diastolic Left__last,-8.056971742242957e-06,0.0003243956114093325
"Hematocrit, Ascites__mean",-9.84740990730426e-06,0.00012548213670695918
"Hematocrit, Ascites__max",-9.84740990730426e-06,0.00012548213670695918
"Hematocrit, Ascites__min",-9.84740990730426e-06,0.00012548213670695918
"Hematocrit, Ascites__last",-9.84740990730426e-06,0.00012548213670695918
BP Left Arm [Systolic]__range,-1.0444222628946953e-05,0.0001490936623872061
Recovery RR - Aerobic Activity Response__last,-1.0891832170201176e-05,1.0960088251999182e-05
Recovery RR - Aerobic Activity Response__mean,-1.0891832170201176e-05,1.0960088251999182e-05
Recovery RR - Aerobic Activity Response__max,-1.0891832170201176e-05,1.0960088251999182e-05
Recovery RR - Aerobic Activity Response__min,-1.0891832170201176e-05,1.0960088251999182e-05
OrthostatHR standing__std,-1.178705125268742e-05,9.44999282843362e-06
OrthostatHR standing__range,-1.178705125268742e-05,9.44999282843362e-06
Currently experiencing pain__max,-1.2831473515562131e-05,8.883091747573574e-05
"Glucose, CSF__min",-1.6561553025962182e-05,8.742771668801314e-05
"WBC, Other Fluid__range",-1.6859959386761324e-05,2.4555598158031523e-05
"WBC, Other Fluid__std",-1.6859959386761324e-05,2.4555598158031523e-05
Changes in Temperature__range,-1.6934560976977765e-05,7.404131722811928e-05
"Glucose, CSF__last",-2.036623412655647e-05,8.631813415583464e-05
"Glucose, CSF__max",-2.1261453208998303e-05,8.047122456884222e-05
Rest RR - Aerobic Capacity__min,-2.200746911109608e-05,9.588553736611952e-06
Rest RR - Aerobic Capacity__max,-2.200746911109608e-05,9.588553736611952e-06
Rest RR - Aerobic Capacity__last,-2.200746911109608e-05,9.588553736611952e-06
Rest RR - Aerobic Capacity__mean,-2.200746911109608e-05,9.588553736611952e-06
"Glucose, CSF__mean",-2.2007469111118282e-05,8.48161355298766e-05
"WBC, Pleural__last",-2.3051891373992996e-05,2.562040621475834e-05
Recovery HR - Aerobic Capacity__mean,-2.6781970884370844e-05,1.3736419793861672e-05
Recovery HR - Aerobic Capacity__max,-2.6781970884370844e-05,1.3736419793861672e-05
Recovery HR - Aerobic Capacity__min,-2.6781970884370844e-05,1.3736419793861672e-05
Recovery HR - Aerobic Capacity__last,-2.6781970884370844e-05,1.3736419793861672e-05
"Creatinine, Ascites__min",-2.7677189966857084e-05,5.4738659457737614e-05
"Creatinine, Ascites__last",-2.7677189966857084e-05,5.4738659457737614e-05
"Creatinine, Ascites__mean",-2.7677189966857084e-05,5.4738659457737614e-05
"Creatinine, Ascites__max",-2.7677189966857084e-05,5.4738659457737614e-05
"Sodium, Stool__mean",-2.924382336124687e-05,4.379310329615197e-06
"Sodium, Stool__last",-2.924382336124687e-05,4.379310329615197e-06
"Sodium, Stool__max",-2.924382336124687e-05,4.379310329615197e-06
"Sodium, Stool__min",-2.924382336124687e-05,4.379310329615197e-06
TPA mg/hr__last,-2.9467628131918387e-05,2.6945532593228905e-05
TPA mg/hr__min,-2.9467628131918387e-05,2.6945532593228905e-05
Activity RR - Aerobic Activity Response__mean,-2.9989839263344643e-05,1.2892484423592072e-05
Activity RR - Aerobic Activity Response__last,-2.9989839263344643e-05,1.2892484423592072e-05
Activity RR - Aerobic Activity Response__max,-2.9989839263344643e-05,1.2892484423592072e-05
Activity RR - Aerobic Activity Response__min,-2.9989839263344643e-05,1.2892484423592072e-05
BP Left Arm [Diastolic]__range,-3.3346910822640294e-05,5.526794754084539e-05
TPA mg/hr__std,-3.33469108226625e-05,2.868195881734884e-05
TPA mg/hr__mean,-3.33469108226625e-05,2.868195881734884e-05
TPA mg/hr__max,-3.3943723544327395e-05,2.90946201808547e-05
CARIPORIDE ML/HR__mean,-3.498814580722431e-05,3.6924697462630714e-05
CARIPORIDE ML/HR__max,-3.498814580722431e-05,3.6924697462630714e-05
CARIPORIDE ML/HR__last,-3.498814580722431e-05,3.6924697462630714e-05
CARIPORIDE ML/HR__min,-3.498814580722431e-05,3.6924697462630714e-05
Activity RR - Aerobic Capacity__min,-3.51373489876794e-05,1.8606180995959564e-05
Activity RR - Aerobic Capacity__last,-3.51373489876794e-05,1.8606180995959564e-05
Activity RR - Aerobic Capacity__mean,-3.51373489876794e-05,1.8606180995959564e-05
Activity RR - Aerobic Capacity__max,-3.51373489876794e-05,1.8606180995959564e-05
Recovery RR - Aerobic Capacity__max,-3.53611537582621e-05,1.991652892489339e-05
Recovery RR - Aerobic Capacity__mean,-3.53611537582621e-05,1.991652892489339e-05
Recovery RR - Aerobic Capacity__min,-3.53611537582621e-05,1.991652892489339e-05
Recovery RR - Aerobic Capacity__last,-3.53611537582621e-05,1.991652892489339e-05
TPA mg/hr__range,-3.603256807014343e-05,3.172068037234803e-05
Rest RR - Aerobic Activity Response__min,-4.3791133451698275e-05,2.3151266675156583e-05
Rest RR - Aerobic Activity Response__last,-4.3791133451698275e-05,2.3151266675156583e-05
Rest RR - Aerobic Activity Response__mean,-4.3791133451698275e-05,2.3151266675156583e-05
Rest RR - Aerobic Activity Response__max,-4.3791133451698275e-05,2.3151266675156583e-05
APROTININ CC/HR__min,-4.3940336632153355e-05,3.2440456682404005e-05
APROTININ CC/HR__last,-4.3940336632153355e-05,3.2440456682404005e-05
solumedrol mg/kg/hr__range,-4.431334458316893e-05,3.012408148100867e-05
solumedrol mg/kg/hr__std,-4.431334458316893e-05,3.012408148100867e-05
Manual BP [Diastolic]__std,-4.453714935375164e-05,0.0007769682594015345
"Hematocrit, CSF__last",-4.580537638729787e-05,3.341068676823862e-05
"Hematocrit, CSF__max",-4.580537638729787e-05,3.341068676823862e-05
"Hematocrit, CSF__min",-4.580537638729787e-05,3.341068676823862e-05
"Hematocrit, CSF__mean",-4.580537638729787e-05,3.341068676823862e-05
"Potassium, Stool__min",-4.7819619322919674e-05,1.513952842123879e-05
"Potassium, Stool__max",-4.7819619322919674e-05,1.513952842123879e-05
"Potassium, Stool__mean",-4.7819619322919674e-05,1.513952842123879e-05
"Potassium, Stool__last",-4.7819619322919674e-05,1.513952842123879e-05
Current Used/mA__std,-4.8640236815189476e-05,0.0004707405031898405
Spon RR (Mech.)__range,-5.3713144949285585e-05,0.0014261802209088847
admit_hour,-5.3787746539479817e-05,0.0005529121103817685
Carboxyhemoglobin__range,-5.483216880239894e-05,0.00017782349645215168
solumedrol mg/kg/hr__mean,-5.5279778343719775e-05,3.838858948250369e-05
solumedrol mg/kg/hr__max,-5.565278629473536e-05,3.820985377090231e-05
Carboxyhemoglobin__std,-5.580198947512383e-05,0.00017701270644906268
Arterial BP [Systolic]__max,-5.654800537715499e-05,0.0025238946956021094
"Lactate Dehydrogenase, Ascites__mean",-6.005428011692793e-05,0.0003181962904519683
APROTININ CC/HR__max,-6.206852305257193e-05,4.331944183629414e-05
Replogle Irrigation__max,-6.266533577421462e-05,3.8396997129200826e-05
APROTININ CC/HR__mean,-6.378435962735018e-05,4.5053431492023986e-05
24 hr Creatinine__mean,-6.438117234897067e-05,8.773686204007282e-05
24 hr Creatinine__min,-6.438117234897067e-05,8.773686204007282e-05
24 hr Creatinine__max,-6.438117234897067e-05,8.773686204007282e-05
24 hr Creatinine__last,-6.438117234897067e-05,8.773686204007282e-05
"Glucose, Body Fluid__min",-6.572400097264453e-05,9.280042017152807e-05
"Glucose, Body Fluid__last",-6.572400097264453e-05,9.280042017152807e-05
"Glucose, Body Fluid__mean",-6.572400097264453e-05,9.280042017152807e-05
"Glucose, Body Fluid__max",-6.572400097264453e-05,9.280042017152807e-05
Manual Blood Pressure Diastolic Right__min,-7.005089320466507e-05,0.00020148581666121787
"Lactate Dehydrogenase, Pleural__std",-7.02746979754032e-05,3.223323987991805e-05
"Lactate Dehydrogenase, Pleural__range",-7.02746979754032e-05,3.223323987991805e-05
"Albumin/Creatinine, Urine__mean",-7.161752659909926e-05,2.933085591455341e-05
"Lactate Dehydrogenase, Ascites__min",-7.35571679444602e-05,0.00031828315367580514
Manual Blood Pressure Diastolic Left__min,-7.497459815846153e-05,0.0002427439912284333
Activity HR - Aerobic Capacity__max,-7.870467766881716e-05,2.766904492912458e-05
Activity HR - Aerobic Capacity__last,-7.870467766881716e-05,2.766904492912458e-05
Activity HR - Aerobic Capacity__min,-7.870467766881716e-05,2.766904492912458e-05
Activity HR - Aerobic Capacity__mean,-7.870467766881716e-05,2.766904492912458e-05
"Glucose, Pleural__std",-8.027131106316254e-05,2.6252340933329835e-05
"Glucose, Pleural__range",-8.116653014567099e-05,2.7814090165409083e-05
Manual Blood Pressure Diastolic Left__mean,-8.30315699008155e-05,0.0002702448757702421
Replogle Irrigation__mean,-8.646324305043862e-05,4.452621394245313e-05
Replace Rate ml/hr__range,-8.728386054264181e-05,5.78713150882627e-05
"WBC, Pleural__std",-8.74330637230969e-05,2.0472122659200667e-05
Replogle Irrigation__min,-8.80298764448062e-05,4.5931200070451225e-05
Replogle Irrigation__last,-8.80298764448062e-05,4.5931200070451225e-05
zzz Stim Thresh mA [Value]__min,-8.847748598599381e-05,1.68530259550782e-05
Replace Rate ml/hr__std,-8.855208757616584e-05,5.8429573286966014e-05
"Creatinine, Body Fluid__min",-8.90742987076143e-05,4.3480249048774805e-05
"Creatinine, Body Fluid__mean",-8.922350188804718e-05,4.338029549939144e-05
"Creatinine, Body Fluid__max",-9.079013528241475e-05,4.239943822522272e-05
"Creatinine, Body Fluid__last",-9.079013528241475e-05,4.239943822522272e-05
Diastolic Unloading__last,-9.093933846286984e-05,0.000540210529035492
"Lactate Dehydrogenase, Ascites__max",-9.14615495943183e-05,0.00038540963464688373
Prothrombin time__mean,-9.205836231591657e-05,9.888507616472646e-05
WBC Casts__min,-9.220756549637166e-05,5.903310143309396e-05
WBC Casts__mean,-9.220756549637166e-05,5.903310143309396e-05
WBC Casts__last,-9.220756549637166e-05,5.903310143309396e-05
WBC Casts__max,-9.220756549637166e-05,5.903310143309396e-05
zzz Stim Thresh mA [Value]__mean,-9.31027845788579e-05,2.1148728479906777e-05
BP PAL [Diastolic]__min,-9.325198775924636e-05,0.0010450832636158145
BP Right Leg [Diastolic]__mean,-9.668366090878066e-05,0.00127812221159684
Methemoglobin__mean,-9.877250543464112e-05,0.0003278074348728392
zzz Stim Thresh mA [Value]__last,-9.884710702483535e-05,2.5692640370061347e-05
zzz Stim Thresh mA [Value]__max,-9.884710702483535e-05,2.5692640370061347e-05
"WBC, Pleural__range",-0.00010041374041920292,2.2604897349157463e-05
BP PAL [Diastolic]__max,-0.00010205497540374253,0.0010488101061233695
PCA 1 Hr Limit (mg)__range,-0.00010578505491409818,0.0012660036159130234
BP Right Leg [Diastolic]__max,-0.0001060088596847697,0.0012672817950853455
Manual Blood Pressure Systolic Left__max,-0.00010794850103013065,0.0002606070282582837
Arterial Blood Pressure diastolic__max,-0.0001088437201126835,0.0008240243721532426
"Lactate Dehydrogenase, Ascites__last",-0.00011212619008171831,0.0003872063003030635
Orthostat HR sitting__last,-0.00011540866005090855,0.0006111998426518576
Thrombin (16-21)__last,-0.00011540866005093076,6.955717212270846e-05
Thrombin (16-21)__min,-0.00011540866005093076,6.955717212270846e-05
Thrombin (16-21)__max,-0.00011540866005093076,6.955717212270846e-05
