feature,importance_mean,importance_std
var_prothrombin time__std,2.984063608213461e-07,3.6547166000657164e-07
"var_bicarbonate, urine__cv",2.984063607991416e-07,1.0119452040998735e-06
bp right arm [diastolic]__std,1.4920318041067305e-07,2.984063608213461e-07
"bicarbonate, urine__range",1.4920318038846859e-07,7.30943320040338e-07
"bicarbonate, urine__std",1.4920318038846859e-07,7.30943320040338e-07
"var_bicarbonate, urine__std",1.4920318038846859e-07,7.30943320040338e-07
bp left leg [systolic]__std,1.4920318034405966e-07,7.361026269323489e-06
var_temporary atrial sens threshold mv__abn_low_ct,0.0,0.0
var_vent sens thresh mv__abn_low_ct,0.0,0.0
var_vent stim thresh ma__abn_low_ct,0.0,0.0
var_art bp diastolic__abn_high_ct,0.0,0.0
var_art bp systolic__abn_high_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_high_ct,0.0,0.0
var_arterial blood pressure systolic__abn_high_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp #2 [systolic]__abn_high_ct,0.0,0.0
var_arterial bp [diastolic]__abn_high_ct,0.0,0.0
var_arterial bp [systolic]__abn_high_ct,0.0,0.0
var_arterial o2 saturation__abn_high_ct,0.0,0.0
dialysate flow ml/hr__std,0.0,0.0
"var_wbc, joint fluid__abn_high_ct",0.0,0.0
"var_wbc, pleural__abn_high_ct",0.0,0.0
var_white blood cells__abn_high_ct,0.0,0.0
var_spon rr (mech.)__abn_low_ct,0.0,0.0
"wbc, joint fluid__std",0.0,0.0
cisatracu mg/kg/hr__std,0.0,0.0
"glucose, body fluid__std",0.0,0.0
"glucose, csf__std",0.0,0.0
"hematocrit, other fluid__std",0.0,0.0
var_systolic unloading__abn_low_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_low_ct",0.0,0.0
var_temperature c__abn_low_ct,0.0,0.0
var_temperature c (calc)__abn_low_ct,0.0,0.0
hemoglobin c__min,0.0,0.0
var_temperature celsius__abn_low_ct,0.0,0.0
var_temperature f__abn_low_ct,0.0,0.0
var_temperature f (calc)__abn_low_ct,0.0,0.0
var_temperature fahrenheit__abn_low_ct,0.0,0.0
"albumin/creatinine, urine__std",0.0,0.0
"creatinine, ascites__std",0.0,0.0
"creatinine, body fluid__std",0.0,0.0
ca gluc gm/hr__std,0.0,0.0
cariporide cc/hr__std,0.0,0.0
cariporide ml/hr__std,0.0,0.0
var_pulmonary artery pressure systolic__abn_low_ct,0.0,0.0
var_respiratory rate (set)__abn_low_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_low_ct,0.0,0.0
var_respiratory rate (total)__abn_low_ct,0.0,0.0
var_respiratory rate set__abn_low_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_low_ct,0.0,0.0
var_spo2 alarm [high]__abn_low_ct,0.0,0.0
var_spo2 alarm [low]__abn_low_ct,0.0,0.0
var_spo2 desat limit__abn_low_ct,0.0,0.0
var_bp cuff [systolic]__abn_high_ct,0.0,0.0
var_bp uac [diastolic]__abn_high_ct,0.0,0.0
var_bp uac [systolic]__abn_high_ct,0.0,0.0
var_currently experiencing pain__abn_high_ct,0.0,0.0
var_diastolic unloading__abn_high_ct,0.0,0.0
var_gait/transferring__abn_high_ct,0.0,0.0
var_heart rate alarm - high__abn_high_ct,0.0,0.0
var_heart rate alarm - low__abn_high_ct,0.0,0.0
var_hr alarm [high]__abn_high_ct,0.0,0.0
bp right arm [systolic]__std,0.0,0.0
"lactate dehydrogenase, csf__std",0.0,0.0
var_pap [systolic]__abn_low_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_low_ct,0.0,0.0
var_hr alarm [low]__abn_high_ct,0.0,0.0
hemoglobin c__mean,0.0,0.0
mucomyst       mg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
nicardipine--mg/hr__std,0.0,0.0
var_prothrombin time__abn_low_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_low_ct,0.0,0.0
hemoglobin c__max,0.0,0.0
var_atr sens thresh mv__abn_high_ct,0.0,0.0
var_atr stim thresh ma__abn_high_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_high_ct,0.0,0.0
var_blood temperature cco (c)__abn_high_ct,0.0,0.0
var_bp cuff [diastolic]__abn_high_ct,0.0,0.0
var_prothrombin time__abn_high_ct,0.0,0.0
var_pulmonary artery pressure diastolic__abn_high_ct,0.0,0.0
var_pulmonary artery pressure systolic__abn_high_ct,0.0,0.0
var_respiratory rate (set)__abn_high_ct,0.0,0.0
var_heart rate alarm - high__abn_low_ct,0.0,0.0
var_heart rate alarm - low__abn_low_ct,0.0,0.0
var_hr alarm [high]__abn_low_ct,0.0,0.0
var_hr alarm [low]__abn_low_ct,0.0,0.0
var_nbp [diastolic]__abn_low_ct,0.0,0.0
var_nbp [systolic]__abn_low_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_low_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_low_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_low_ct,0.0,0.0
var_pap [diastolic]__abn_low_ct,0.0,0.0
var_bp uac [diastolic]__abn_low_ct,0.0,0.0
var_bp uac [systolic]__abn_low_ct,0.0,0.0
var_currently experiencing pain__abn_low_ct,0.0,0.0
var_diastolic unloading__abn_low_ct,0.0,0.0
var_gait/transferring__abn_low_ct,0.0,0.0
var_respiratory rate (spontaneous)__abn_high_ct,0.0,0.0
var_nbp [diastolic]__abn_high_ct,0.0,0.0
var_nbp [systolic]__abn_high_ct,0.0,0.0
var_non invasive blood pressure diastolic__abn_high_ct,0.0,0.0
var_non invasive blood pressure systolic__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - high__abn_high_ct,0.0,0.0
var_o2 saturation pulseoxymetry alarm - low__abn_high_ct,0.0,0.0
var_pap [diastolic]__abn_high_ct,0.0,0.0
var_pap [systolic]__abn_high_ct,0.0,0.0
var_pca 1 hr limit (mg)__abn_high_ct,0.0,0.0
orthostatbp standing [diastolic]__std,0.0,0.0
orthostatbp standing [systolic]__std,0.0,0.0
orthostatic bp lying [diastolic]__std,0.0,0.0
orthostatic bp lying [systolic]__std,0.0,0.0
orthostatic hr lying__std,0.0,0.0
"glucose, body fluid__range",0.0,0.0
var_arterial bp #2 [systolic]__abn_low_ct,0.0,0.0
var_arterial bp [diastolic]__abn_low_ct,0.0,0.0
var_arterial bp [systolic]__abn_low_ct,0.0,0.0
var_arterial o2 saturation__abn_low_ct,0.0,0.0
var_atr sens thresh mv__abn_low_ct,0.0,0.0
var_atr stim thresh ma__abn_low_ct,0.0,0.0
var_atrial pacemaker threshold [value]__abn_low_ct,0.0,0.0
var_blood temperature cco (c)__abn_low_ct,0.0,0.0
var_bp cuff [diastolic]__abn_low_ct,0.0,0.0
var_bp cuff [systolic]__abn_low_ct,0.0,0.0
"glucose, urine__range",0.0,0.0
"hematocrit, ascites__range",0.0,0.0
"hematocrit, joint fluid__range",0.0,0.0
"hematocrit, other fluid__range",0.0,0.0
hemoglobin c__range,0.0,0.0
"lactate dehydrogenase, csf__range",0.0,0.0
24 hr creatinine__range,0.0,0.0
"albumin/creatinine, urine__range",0.0,0.0
"creatinine, ascites__range",0.0,0.0
"creatinine, body fluid__range",0.0,0.0
"creatinine, pleural__range",0.0,0.0
xigris mcg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
pantoprazole   mg/hr__std,0.0,0.0
pantoprazole  mg/hr__std,0.0,0.0
var_respiratory rate (total)__abn_high_ct,0.0,0.0
var_respiratory rate set__abn_high_ct,0.0,0.0
var_smoking cessation info offered through bidmc inpatient guide__abn_high_ct,0.0,0.0
var_spo2 alarm [high]__abn_high_ct,0.0,0.0
var_spo2 alarm [low]__abn_high_ct,0.0,0.0
var_spo2 desat limit__abn_high_ct,0.0,0.0
var_spon rr (mech.)__abn_high_ct,0.0,0.0
var_systolic unloading__abn_high_ct,0.0,0.0
"var_temp/iso/warmer [temperature, degrees c]__abn_high_ct",0.0,0.0
var_temperature c__abn_high_ct,0.0,0.0
var_temperature c (calc)__abn_high_ct,0.0,0.0
wbc casts__range,0.0,0.0
"wbc, joint fluid__range",0.0,0.0
"glucose, csf__range",0.0,0.0
var_temperature f (calc)__abn_high_ct,0.0,0.0
var_temperature fahrenheit__abn_high_ct,0.0,0.0
pantoprazole   mg/hr__last,0.0,0.0
pantoprazole  mg/hr__last,0.0,0.0
var_temporary atrial sens threshold mv__abn_high_ct,0.0,0.0
var_vent sens thresh mv__abn_high_ct,0.0,0.0
var_vent stim thresh ma__abn_high_ct,0.0,0.0
"var_bicarbonate, urine__slope",0.0,0.0
var_arterial blood pressure systolic__abn_low_ct,0.0,0.0
var_arterial bp #2 [diastolic]__abn_low_ct,0.0,0.0
xigris mcg/kg/hr__mean,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
aprotinin ml/hr__std,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_high_ct",0.0,0.0
orthostatic hr sitting__std,0.0,0.0
orthostatic hr standing__std,0.0,0.0
aprotinin ml/hr__last,0.0,0.0
cisatracu mg/kg/hr__last,0.0,0.0
protonix mg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
mucomyst       mg/hr__last,0.0,0.0
"var_lactate dehydrogenase, pleural__slope",0.0,0.0
var_art bp diastolic__abn_low_ct,0.0,0.0
var_art bp systolic__abn_low_ct,0.0,0.0
var_arterial blood pressure diastolic__abn_low_ct,0.0,0.0
"var_glucose, pleural__slope",0.0,0.0
mucomyst mg/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
nicardipine--mg/hr__last,0.0,0.0
var_lactate dehydrogenase (ld)__abn_high_ct,0.0,0.0
var_temperature celsius__abn_high_ct,0.0,0.0
var_temperature f__abn_high_ct,0.0,0.0
ca gluc gm/hr__mean,0.0,0.0
cariporide cc/hr__mean,0.0,0.0
cisatracu mg/kg/hr__mean,0.0,0.0
"var_lactate dehydrogenase, pleural__std",0.0,0.0
hemoglobin c__last,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
thrombin__range,0.0,0.0
"var_wbc, csf__slope",0.0,0.0
"var_wbc, joint fluid__slope",0.0,0.0
nicardipine--mg/hr__mean,0.0,0.0
aprotinin ml/hr__mean,0.0,0.0
"var_urea nitrogen, urine__abn_high_ct",0.0,0.0
"var_glucose, pleural__std",0.0,0.0
ca gluc gm/hr__last,0.0,0.0
cariporide cc/hr__last,0.0,0.0
xigris mcg/kg/hr__range,0.0,0.0
nicardipine--mg/hr__range,0.0,0.0
orthostatbp standing [diastolic]__range,0.0,0.0
orthostatbp standing [systolic]__range,0.0,0.0
orthostatic bp lying [diastolic]__range,0.0,0.0
orthostatic bp lying [systolic]__range,0.0,0.0
proc_central_line_any,0.0,0.0
mucomyst       mg/hr__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
orthostatic hr lying__range,0.0,0.0
orthostatic hr sitting__range,0.0,0.0
orthostatic hr standing__range,0.0,0.0
pantoprazole   mg/hr__range,0.0,0.0
pantoprazole  mg/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
var_wbc__abn_high_ct,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
"var_glucose, pleural__cv",0.0,0.0
"var_lactate dehydrogenase, pleural__cv",0.0,0.0
"var_wbc, csf__abn_high_ct",0.0,0.0
pantoprazole  mg/hr__mean,0.0,0.0
ca gluc gm/hr__range,0.0,0.0
cariporide cc/hr__range,0.0,0.0
cariporide ml/hr__range,0.0,0.0
cisatracu mg/kg/hr__range,0.0,0.0
dialysate flow ml/hr__range,0.0,0.0
aprotinin ml/hr__range,0.0,0.0
mucomyst       mg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
"var_wbc, csf__std",0.0,0.0
"var_wbc, joint fluid__std",0.0,0.0
pantoprazole   mg/hr__min,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
"var_calculated bicarbonate, whole blood__abn_low_ct",0.0,0.0
var_carboxyhemoglobin__abn_low_ct,0.0,0.0
thrombin__std,0.0,0.0
pantoprazole   mg/hr__max,0.0,0.0
pantoprazole  mg/hr__max,0.0,0.0
"var_bicarbonate, urine__abn_low_ct",0.0,0.0
xigris mcg/kg/hr__std,0.0,0.0
aprotinin ml/hr__min,0.0,0.0
xigris mcg/kg/hr__max,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
solumedrol mg/hr__max,0.0,0.0
pantoprazole  mg/hr__min,0.0,0.0
nicardipine mg/hr__min,0.0,0.0
"var_wbc, csf__cv",0.0,0.0
"var_wbc, joint fluid__cv",0.0,0.0
var_% hemoglobin a1c__abn_low_ct,0.0,0.0
"var_potassium, urine__abn_low_ct",0.0,0.0
"var_potassium, whole blood__abn_low_ct",0.0,0.0
cisatracu mg/kg/hr__max,0.0,0.0
mucomyst       mg/hr__max,0.0,0.0
mucomyst mg/hr__max,0.0,0.0
nicardipine--mg/hr__min,0.0,0.0
"var_bicarbonate, urine__abn_high_ct",0.0,0.0
"var_calculated bicarbonate, whole blood__abn_high_ct",0.0,0.0
"var_chloride, urine__abn_low_ct",0.0,0.0
"var_chloride, whole blood__abn_low_ct",0.0,0.0
var_ck-mb index__abn_low_ct,0.0,0.0
nicardipine mg/hr__max,0.0,0.0
nicardipine--mg/hr__max,0.0,0.0
var_carboxyhemoglobin__abn_high_ct,0.0,0.0
mucomyst       mg/hr__min,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
var_protein/creatinine ratio__abn_low_ct,0.0,0.0
xigris mcg/kg/hr__min,0.0,0.0
aprotinin ml/hr__max,0.0,0.0
ca gluc gm/hr__min,0.0,0.0
solumedrol mg/hr__min,0.0,0.0
ca gluc gm/hr__max,0.0,0.0
cariporide cc/hr__max,0.0,0.0
var_creatine kinase (ck)__abn_low_ct,0.0,0.0
"var_creatinine, urine__abn_low_ct",0.0,0.0
"var_glucose, pleural__abn_low_ct",0.0,0.0
var_hematocrit__abn_low_ct,0.0,0.0
"var_hematocrit, calculated__abn_low_ct",0.0,0.0
var_lactate dehydrogenase (ld)__abn_low_ct,0.0,0.0
"var_lactate dehydrogenase, pleural__abn_low_ct",0.0,0.0
var_methemoglobin__abn_low_ct,0.0,0.0
var_platelet count__abn_low_ct,0.0,0.0
var_platelet count__abn_high_ct,0.0,0.0
"var_potassium, urine__abn_high_ct",0.0,0.0
"var_potassium, whole blood__abn_high_ct",0.0,0.0
var_protein/creatinine ratio__abn_high_ct,0.0,0.0
"var_sodium, urine__abn_high_ct",0.0,0.0
"var_sodium, whole blood__abn_high_ct",0.0,0.0
var_tacrofk__abn_high_ct,0.0,0.0
var_urea nitrogen__abn_high_ct,0.0,0.0
"var_chloride, urine__abn_high_ct",0.0,0.0
"var_chloride, whole blood__abn_high_ct",0.0,0.0
var_ck-mb index__abn_high_ct,0.0,0.0
var_creatine kinase (ck)__abn_high_ct,0.0,0.0
"var_creatinine, urine__abn_high_ct",0.0,0.0
"var_glucose, pleural__abn_high_ct",0.0,0.0
var_hematocrit__abn_high_ct,0.0,0.0
"var_hematocrit, calculated__abn_high_ct",0.0,0.0
solumedrol mg/kg/hr__min,0.0,0.0
cariporide cc/hr__min,0.0,0.0
cisatracu mg/kg/hr__min,0.0,0.0
"var_sodium, urine__abn_low_ct",0.0,0.0
"var_sodium, whole blood__abn_low_ct",0.0,0.0
var_tacrofk__abn_low_ct,0.0,0.0
var_urea nitrogen__abn_low_ct,0.0,0.0
"var_urea nitrogen, urine__abn_low_ct",0.0,0.0
"var_wbc, csf__abn_low_ct",0.0,0.0
"var_wbc, joint fluid__abn_low_ct",0.0,0.0
"var_wbc, pleural__abn_low_ct",0.0,0.0
var_white blood cells__abn_low_ct,0.0,0.0
var_% hemoglobin a1c__abn_high_ct,0.0,0.0
pantoprazole   mg/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
var_methemoglobin__abn_high_ct,0.0,0.0
bp right arm [diastolic]__range,-2.2204460492503132e-17,4.7182188427385206e-07
bp right arm [systolic]__range,-2.2204460492503132e-17,4.7182188427385206e-07
orthostathr standing__range,-1.492031804328775e-07,2.98406360865755e-07
orthostathr standing__std,-1.492031804328775e-07,2.98406360865755e-07
var_temporary atrial sens threshold mv__slope,-1.4920318047728642e-07,0.00024257445546551116
prothrombin time__range,-2.984063608879595e-07,5.968127216926522e-07
manual blood pressure systolic right__mean,-2.984063609323684e-07,1.3007231709936582e-06
prothrombin time__std,-4.476095413430414e-07,7.607899284476731e-07
"hematocrit, pleural__range",-5.968127216648966e-07,8.699965675744475e-07
"hematocrit, pleural__std",-5.968127216648966e-07,8.699965675744475e-07
var_o2 saturation pulseoxymetry alarm - low__slope,-5.968127217537145e-07,1.1415749746548433e-05
"albumin/creatinine, urine__min",-8.952190825528561e-07,9.639495457649683e-06
"albumin/creatinine, urine__last",-1.4920318042399573e-06,7.370093437156379e-06
var_currently experiencing pain__slope,-2.0888445258604447e-06,2.37790740307705e-06
o2 saturation pulseoxymetry__range,-2.834860427958219e-06,5.469878945472492e-06
24 hr creatinine__max,-3.2824699691902382e-06,6.649174072425667e-06
24 hr creatinine__mean,-3.2824699691902382e-06,6.649174072425667e-06
24 hr creatinine__min,-3.2824699691902382e-06,6.649174072425667e-06
24 hr creatinine__last,-3.2824699691902382e-06,6.649174072425667e-06
"creatinine, ascites__max",-3.4316731496231156e-06,7.747079712224272e-06
"creatinine, ascites__mean",-3.4316731496231156e-06,7.747079712224272e-06
"creatinine, ascites__last",-3.4316731496231156e-06,7.747079712224272e-06
"creatinine, ascites__min",-3.4316731496231156e-06,7.747079712224272e-06
"wbc, joint fluid__min",-3.7300795104444616e-06,2.804464193022402e-05
var_temperature f__slope,-3.730079510511075e-06,8.82697919223141e-06
"creatinine, body fluid__min",-3.879282690832931e-06,1.2834942888163141e-06
"creatinine, body fluid__last",-4.028485871243603e-06,1.1165343642749947e-06
"creatinine, body fluid__max",-4.028485871243603e-06,1.1165343642749947e-06
"creatinine, body fluid__mean",-4.028485871243603e-06,1.1165343642749947e-06
"wbc, joint fluid__last",-4.625298592952909e-06,2.842858998830781e-05
spo2 alarm [high]__std,-4.625298592952909e-06,0.0006850219110017581
thrombin__max,-5.072908134162724e-06,3.057536868780883e-05
thrombin__last,-5.072908134162724e-06,3.057536868780883e-05
thrombin__mean,-5.072908134162724e-06,3.057536868780883e-05
thrombin__min,-5.072908134162724e-06,3.057536868780883e-05
"var_wbc, pleural__cv",-5.371314494984069e-06,2.7267876230686855e-06
"var_wbc, pleural__std",-5.371314494984069e-06,2.7267876230686855e-06
methemoglobin__mean,-6.41573675790319e-06,0.00013392645692264995
var_spon rr (mech.)__cv,-6.564939938336067e-06,1.0480395047564954e-05
arterial bp [diastolic]__last,-6.714143118724536e-06,8.413789465286112e-06
non invasive blood pressure diastolic__range,-7.012549479568086e-06,0.00027345715334927675
o2 saturation pulseoxymetry alarm - high__range,-7.1617526600231685e-06,5.22990669106156e-05
manual blood pressure diastolic left__min,-7.310955840411637e-06,4.282937003219689e-06
var_chloride__abn_high_ct,-8.355378103264144e-06,2.4358990012546402e-05
o2 saturation pulseoxymetry__std,-8.95219082497345e-06,6.95037036634e-06
var_o2 saturation pulseoxymetry__std,-8.952190824995654e-06,6.277181900455024e-06
heart rate alarm - low__mean,-9.250597185839204e-06,0.0015940735824750765
atr stim thresh ma__min,-1.0295019448713916e-05,0.000583559446253146
var_o2 saturation pulseoxymetry alarm - high__cv,-1.0742628989945935e-05,5.0953705302660424e-05
"hematocrit, ascites__min",-1.4472708500323783e-05,3.171611834115501e-05
"hematocrit, ascites__max",-1.4472708500323783e-05,3.171611834115501e-05
"hematocrit, ascites__last",-1.4472708500323783e-05,3.171611834115501e-05
"hematocrit, ascites__mean",-1.4472708500323783e-05,3.171611834115501e-05
manual blood pressure systolic right__max,-1.5069521222010884e-05,1.2106622248935865e-05
var_carboxyhemoglobin__slope,-1.5367927582787822e-05,4.536022077946148e-05
var_respiratory rate set__cv,-1.715836574782692e-05,2.9529416569449892e-05
o2 saturation pulseoxymetry__max,-1.8799600732388734e-05,1.3036294365225593e-05
nbp [diastolic]__mean,-2.0440835716994953e-05,0.00010438743303557863
var_potassium__slope,-2.0888445258182566e-05,0.00021166299945687826
cariporide ml/hr__mean,-2.267888342311064e-05,2.7073697215705342e-05
cariporide ml/hr__max,-2.267888342311064e-05,2.7073697215705342e-05
cariporide ml/hr__min,-2.267888342311064e-05,2.7073697215705342e-05
cariporide ml/hr__last,-2.267888342311064e-05,2.7073697215705342e-05
manual blood pressure diastolic left__mean,-2.2828086603610133e-05,4.280233325565897e-05
var_pca 1 hr limit (mg)__slope,-2.3126492964431478e-05,7.174640921393539e-05
temporary venticular sens threshold mv__mean,-2.4021712046939923e-05,6.398955476930421e-05
var_arterial o2 saturation__std,-2.6110556572733755e-05,0.0015781340366798956
var_hemoglobin__slope,-2.7005775655242204e-05,0.0003652368908948033
current used/ma__std,-2.760258837686269e-05,1.2375772001614273e-05
pheno_cluster_5,-2.8796213820192485e-05,0.0008070257278917959
var_art bp diastolic__cv,-3.088505834598631e-05,6.862957062368467e-05
var_spon rr (mech.)__slope,-3.1481871067606804e-05,0.00025651598140582506
"wbc, csf__std",-3.1780277428450354e-05,1.2227380424000546e-05
"wbc, csf__range",-3.192948060886103e-05,1.2406313983783158e-05
"glucose, body fluid__max",-3.342151241303437e-05,7.928629491376737e-05
methemoglobin__std,-3.357071559342284e-05,0.0003333701254319712
"glucose, body fluid__mean",-3.357071559344505e-05,7.923377264052208e-05
"glucose, body fluid__last",-3.371991877387792e-05,7.951759668830772e-05
"glucose, body fluid__min",-3.371991877387792e-05,7.951759668830772e-05
var_% hemoglobin a1c__slope,-3.595796648008243e-05,4.2890140466366584e-05
var_spo2__slope,-3.700238874302375e-05,4.920900943994646e-05
manual blood pressure diastolic left__last,-3.8792826907996236e-05,6.792596665238857e-05
var_temperature c (calc)__std,-3.998645235130383e-05,6.696480755639848e-05
aprotinin cc/hr__min,-4.3119719139994575e-05,2.8188741713789957e-05
aprotinin cc/hr__last,-4.3119719139994575e-05,2.8188741713789957e-05
"wbc, other fluid__std",-4.3418125500793714e-05,3.8681913682478984e-05
"wbc, other fluid__range",-4.3418125500793714e-05,3.8681913682478984e-05
aprotinin cc/hr__max,-4.3567328681271e-05,2.8476317223091362e-05
"lactate dehydrogenase, pleural__range",-4.520856366583281e-05,2.508034011096861e-05
"lactate dehydrogenase, pleural__std",-4.520856366583281e-05,2.508034011096861e-05
aprotinin cc/hr__mean,-4.5506970026654156e-05,3.073368222687281e-05
var_wbc__slope,-4.5656173207042626e-05,9.53680305504826e-05
"glucose, pleural__max",-4.5656173207109243e-05,9.441154724966022e-06
manual blood pressure diastolic left__max,-4.714820501123817e-05,7.877504041832979e-05
"hematocrit, joint fluid__min",-5.013226861951825e-05,0.00016569911671551708
"hematocrit, joint fluid__last",-5.013226861951825e-05,0.00016569911671551708
"hematocrit, joint fluid__mean",-5.013226861951825e-05,0.00016569911671551708
"hematocrit, joint fluid__max",-5.013226861951825e-05,0.00016569911671551708
"var_sodium, urine__cv",-5.0729081341183146e-05,0.0008564726528752846
manual bp [diastolic]__std,-5.2967129047387654e-05,0.0004913120497104624
bp cuff [systolic]__max,-5.326553540827561e-05,0.0029253118764648272
solumedrol mg/kg/hr__mean,-5.684641173817617e-05,4.222054572437475e-05
solumedrol mg/kg/hr__std,-5.699561491860905e-05,4.239471256199537e-05
solumedrol mg/kg/hr__max,-5.804003718150597e-05,4.3110167013279785e-05
% hemoglobin a1c__range,-5.833844354234952e-05,3.6502673200145596e-05
var_bp uac [systolic]__slope,-5.9382865805246435e-05,8.737066128507946e-05
solumedrol mg/kg/hr__range,-5.9532068985657104e-05,4.403491174350869e-05
heart rate alarm - low__std,-6.236692941357092e-05,1.092957852896809e-05
% hemoglobin a1c__std,-6.370975803731138e-05,3.967121499518337e-05
"glucose, pleural__range",-6.550019620226167e-05,2.2723012483679176e-05
"glucose, pleural__std",-6.609700892390435e-05,2.269458358659197e-05
"var_chloride, whole blood__cv",-6.624621210435944e-05,0.000950382495489097
var_temperature fahrenheit__slope,-6.654461846513637e-05,0.00035701655517911913
var_sodium__abn_high_ct,-6.729063436723415e-05,0.0006828704390150795
var_glucose__slope,-6.758904072809991e-05,6.955589192151979e-05
non invasive blood pressure systolic__std,-6.923027571263951e-05,0.00028516408821718103
var_arterial o2 saturation__cv,-6.997629161473729e-05,0.0002201317855334216
replace rate ml/hr__min,-7.191593296007603e-05,0.00020087236979504907
var_heart rate alarm - low__std,-7.355716794470446e-05,0.0001410333937417019
var_tacrofk__std,-7.400477748591428e-05,5.122125843262966e-05
"var_urea nitrogen, urine__slope",-7.475079338792323e-05,1.4697838620065359e-05
var_tacrofk__slope,-7.475079338796764e-05,5.122125843262966e-05
heart rate alarm - low__max,-7.519840292919966e-05,0.00018116080342428699
"var_urea nitrogen, urine__std",-7.624282519216318e-05,1.4697838620080912e-05
"wbc, pleural__std",-7.78840601767028e-05,3.1074405649303835e-05
var_pca 1 hr limit (mg)__cv,-7.877927925921124e-05,9.368201438440721e-05
hr alarm [low]__min,-7.907768562001038e-05,0.0001626766319858786
var_potassium__abn_low_ct,-8.086812378504948e-05,0.0003851276585361398
"chloride, whole blood__std",-8.086812378504948e-05,6.489326431505094e-05
"var_sodium, whole blood__slope",-8.310617149125399e-05,0.00011183731380498477
manual blood pressure diastolic right__min,-8.340457785207533e-05,0.00016730354275202726
currently experiencing pain__max,-8.653784464078829e-05,0.00013794961681734015
"wbc, pleural__range",-8.683625100163184e-05,3.295533163537132e-05
var_protein/creatinine ratio__std,-8.728386054286385e-05,2.0397771919245813e-05
respiratory rate set__range,-8.773147008414028e-05,0.0001819242644732936
orthostat hr sitting__max,-9.235676867693776e-05,0.0008704009452191349
orthostat bp sitting [diastolic]__last,-9.250597185734843e-05,0.0004957831080412863
prothrombin time__min,-9.50424259244631e-05,8.134597898823073e-05
manual blood pressure diastolic right__mean,-9.519162910487378e-05,0.00018423880345661686
orthostat hr sitting__min,-9.95185213368499e-05,0.0008670413131436224
manual blood pressure diastolic right__max,-0.00010026453723894768,0.0002016096622910147
temporary venticular sens threshold mv__min,-0.00010026453723896989,0.0005385291567903303
manual blood pressure diastolic right__last,-0.00010175656904312102,0.00019955645099674357
replace rate ml/hr__std,-0.00010324860084727216,7.536547882634332e-05
replace rate ml/hr__range,-0.00010459142947096822,7.518922518938784e-05
currently experiencing pain__last,-0.00010608346127520818,0.00016472963611296424
var_currently experiencing pain__cv,-0.00010936593124428739,5.2689218285753917e-05
"creatinine, urine__range",-0.0001099627439659745,0.002377017655854167
var_protein/creatinine ratio__cv,-0.00011070875986800566,2.775981207455777e-05
wbc casts__max,-0.00011130557258962615,7.546997153680925e-05
wbc casts__mean,-0.00011130557258962615,7.546997153680925e-05
wbc casts__min,-0.00011130557258962615,7.546997153680925e-05
wbc casts__last,-0.00011130557258962615,7.546997153680925e-05
ventricular pacemaker threshold [value]__range,-0.00011220079167213459,0.0002289656858771068
heart rate alarm - high__mean,-0.00011279760439382169,0.0018507627279271248
"var_creatinine, urine__slope",-0.00011891493479088133,0.0003066412496675956
currently experiencing pain__mean,-0.00012294342066205833,0.00018992304861023318
"potassium, whole blood__range",-0.0001242862492857988,0.002015807778568869
art bp systolic__range,-0.00012458465564664235,0.0007453252192322552
