feature,importance_mean,importance_std
Xigris mcg/kg/hr__mean,1.0825849161788526e-05,2.2514946161993922e-05
Xigris mcg/kg/hr__max,1.0825849161788526e-05,2.2514946161993922e-05
Xigris mcg/kg/hr__last,1.0825849161788526e-05,2.2514946161993922e-05
Xigris mcg/kg/hr__min,1.0825849161788526e-05,2.2514946161993922e-05
"Lactate Dehydrogenase, Ascites__range",9.379930951824989e-06,4.519626567522261e-05
"Lactate Dehydrogenase, Ascites__std",9.379930951824989e-06,4.519626567522261e-05
Diastolic Unloading__mean,8.724942360993638e-06,0.00023843283812802554
Prothrombin time__mean,8.181178247834709e-06,1.090379530965077e-05
Replogle Irrigation__max,8.131745146644499e-06,7.460409010832313e-05
"Albumin/Creatinine, Urine__range",6.883559341397394e-06,1.8949254263442736e-05
"Albumin/Creatinine, Urine__std",6.883559341397394e-06,1.8949254263442736e-05
"Urea Nitrogen, Body Fluid__min",6.018480070557608e-06,1.3209233186216793e-05
"Urea Nitrogen, Body Fluid__last",6.018480070557608e-06,1.3209233186216793e-05
"Urea Nitrogen, Body Fluid__mean",6.018480070557608e-06,1.3209233186216793e-05
"Urea Nitrogen, Body Fluid__max",6.018480070557608e-06,1.3209233186216793e-05
"Creatinine, Serum__mean",4.646711512323876e-06,0.00010617032645592819
"Creatinine, Serum__max",4.646711512323876e-06,0.00010617032645592819
"Creatinine, Serum__last",4.646711512323876e-06,0.00010617032645592819
"Creatinine, Serum__min",4.646711512323876e-06,0.00010617032645592819
OrthostatHR standing__max,4.486053933439038e-06,9.144162230201415e-05
Thrombin__max,4.350112905138203e-06,7.040920609045763e-06
Thrombin__mean,4.350112905138203e-06,7.040920609045763e-06
Thrombin__last,4.350112905138203e-06,7.040920609045763e-06
Thrombin__min,4.350112905138203e-06,7.040920609045763e-06
"WBC, Joint Fluid__mean",4.078230848669762e-06,4.043016894153654e-05
TCPCV-MAP__min,3.880498443842306e-06,0.00033610657853723
Current Goal__last,3.7939905167094777e-06,1.0482600610537391e-05
OrthostatHR standing__mean,3.744557415563676e-06,8.780752973582398e-05
Current Goal__range,3.7445574155192675e-06,5.259073600561508e-05
Prothrombin time__std,2.817686768086247e-06,9.219969120869854e-07
"Creatinine, Body Fluid__min",2.558162986820989e-06,5.257077257166138e-06
"Creatinine, Body Fluid__mean",2.558162986820989e-06,5.257077257166138e-06
OrthostatHR standing__last,2.4592967844627723e-06,8.84339684228809e-05
"Creatinine, Body Fluid__max",2.4345802338121557e-06,5.012282452947435e-06
"Creatinine, Body Fluid__last",2.4345802338121557e-06,5.012282452947435e-06
"Amylase/Creatinine Ratio, Urine__min",2.039115424334881e-06,1.3708107357839525e-05
"Amylase/Creatinine Ratio, Urine__last",2.039115424334881e-06,1.3708107357839525e-05
"Amylase/Creatinine Ratio, Urine__mean",2.039115424334881e-06,1.3708107357839525e-05
"Amylase/Creatinine Ratio, Urine__max",2.039115424334881e-06,1.3708107357839525e-05
"Glucose, Ascites__min",1.0504534003974443e-06,3.134312983219085e-05
O2 Saturation Pulseoxymetry Alarm - Low__range,1.0504534003974443e-06,7.014559672386339e-06
Orthostatic HR standing__max,8.156461696939843e-07,6.843115275747445e-06
BP Left Leg [Systolic]__max,7.414965178975663e-07,4.388150178525271e-05
zzz Stim Thresh mA [Value]__min,1.9773240476084197e-07,2.6565158401388927e-05
Prothrombin time__range,1.9773240476084197e-07,8.698329731742711e-07
"Glucose, Ascites__last",1.2358275298662845e-07,2.85213090474747e-05
APACHEII-Chronic health points__range,0.0,0.0
ALCOHOL GTT ML/HR__range,0.0,0.0
10% ETOH CC/HR__range,0.0,0.0
zzzt Stim Thresh mA [Value]__max,0.0,0.0
xigris mg/hr__max,0.0,0.0
total RR__max,0.0,0.0
MapApacheIIValue__min,0.0,0.0
MapApacheIIScore__min,0.0,0.0
METHYLPRED 450MG/HR__min,0.0,0.0
MAP_ApacheIV__min,0.0,0.0
HrScore_ApacheIV__min,0.0,0.0
HrApacheIIValue__min,0.0,0.0
HrApacheIIScore__min,0.0,0.0
Aprotinin ml/hr__range,0.0,0.0
Aortic Pressure Signal - Systolic__range,0.0,0.0
Aortic Pressure Signal - Diastolic__range,0.0,0.0
Amicar cc/hr__range,0.0,0.0
Activity RR - Aerobic Capacity__range,0.0,0.0
Activity RR - Aerobic Activity Response__range,0.0,0.0
HFO-MAP__min,0.0,0.0
HFO MAP__min,0.0,0.0
Glucagon       mg/hr__min,0.0,0.0
FEM ART MAP__min,0.0,0.0
FEM ALINE MAP__min,0.0,0.0
Compliance-Corrected__min,0.0,0.0
CA GLUC GM/HR__range,0.0,0.0
Meperidine mg/hr__min,0.0,0.0
MapScore_ApacheIV__min,0.0,0.0
HFO MAP__range,0.0,0.0
Glucagon       mg/hr__range,0.0,0.0
FEM ART MAP__range,0.0,0.0
FEM ALINE MAP__range,0.0,0.0
Compliance-Corrected__range,0.0,0.0
Cisatracu mg/kg/hr__range,0.0,0.0
ChronicScore_ApacheIV__range,0.0,0.0
"Hematocrit, CSF__last",0.0,0.0
Fetal Hemoglobin__last,0.0,0.0
MAP_ApacheIV__max,0.0,0.0
HrScore_ApacheIV__max,0.0,0.0
HrApacheIIValue__max,0.0,0.0
HrApacheIIScore__max,0.0,0.0
Chronic health on admission__range,0.0,0.0
Chronic Dilaysis__range,0.0,0.0
CARIPORIDE ML/HR__range,0.0,0.0
CARIPORIDE CC/HR__range,0.0,0.0
HR_ApacheIV__min,0.0,0.0
METHYLPRED 450MG/HR__range,0.0,0.0
MAP_ApacheIV__range,0.0,0.0
HrScore_ApacheIV__range,0.0,0.0
HrApacheIIValue__range,0.0,0.0
HrApacheIIScore__range,0.0,0.0
HR_ApacheIV__range,0.0,0.0
HFO-MAP__range,0.0,0.0
"Hematocrit, Joint Fluid__range",0.0,0.0
"Hematocrit, CSF__range",0.0,0.0
"Hematocrit, Ascites__range",0.0,0.0
Aprotinin ml/hr__std,0.0,0.0
Aortic Pressure Signal - Systolic__std,0.0,0.0
Aortic Pressure Signal - Diastolic__std,0.0,0.0
NIMBEX MG/KG/HR__range,0.0,0.0
NICARDIPINE--MG/HR__range,0.0,0.0
Mucomyst mg/hr__range,0.0,0.0
Mucomyst       mg/hr__range,0.0,0.0
MgSO4          mg/hr__range,0.0,0.0
Meperidine mg/hr__range,0.0,0.0
MapScore_ApacheIV__range,0.0,0.0
MapApacheIIValue__range,0.0,0.0
MapApacheIIScore__range,0.0,0.0
PotassiumApacheIIScore__range,0.0,0.0
Pantoprazole  mg/hr__range,0.0,0.0
Pantoprazole   mg/hr__range,0.0,0.0
PROTONIX MG/HR__range,0.0,0.0
OrthostatBP standing [Systolic]__range,0.0,0.0
OrthostatBP standing [Diastolic]__range,0.0,0.0
ChronicScore_ApacheIV__min,0.0,0.0
Chronic health on admission__min,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
Changes in Temperature__min,0.0,0.0
CARIPORIDE ML/HR__min,0.0,0.0
CA GLUC GM/HR__min,0.0,0.0
RRScore_ApacheIV__range,0.0,0.0
RRApacheIIValue__range,0.0,0.0
R FEM MAP__range,0.0,0.0
Protonix mg/hr__range,0.0,0.0
Protonix       mg/hr__range,0.0,0.0
PotassiumApacheIIValue__range,0.0,0.0
SOLUMEDROL MG/KG/HR__range,0.0,0.0
RrApacheIIScore__range,0.0,0.0
Rest RR - Aerobic Capacity__range,0.0,0.0
Rest RR - Aerobic Activity Response__range,0.0,0.0
Rest HR - Aerobic Capacity__range,0.0,0.0
Rest HR -  Aerobic Activity Response__range,0.0,0.0
Replogle Irrigation__range,0.0,0.0
Recovery RR - Aerobic Capacity__range,0.0,0.0
Recovery RR - Aerobic Activity Response__range,0.0,0.0
Recovery HR - Aerobic Capacity__range,0.0,0.0
Solumedrol mg/kg/hr__min,0.0,0.0
Solumedrol  mg/kg/hr__min,0.0,0.0
Solu-medrol mg/hr__min,0.0,0.0
RVSYSTOLIC__min,0.0,0.0
RR_ApacheIV__min,0.0,0.0
RRScore_ApacheIV__min,0.0,0.0
RRApacheIIValue__min,0.0,0.0
R FEM MAP__min,0.0,0.0
Compliance-Corrected__max,0.0,0.0
Cisatracu mg/kg/hr__max,0.0,0.0
ChronicScore_ApacheIV__max,0.0,0.0
Chronic health on admission__max,0.0,0.0
Chronic Dilaysis__max,0.0,0.0
Recovery HR - Aerobic Activity Response__range,0.0,0.0
RVSYSTOLIC__range,0.0,0.0
RR_ApacheIV__range,0.0,0.0
Cisatracu mg/kg/hr__min,0.0,0.0
TPA MG/HR__range,0.0,0.0
Solumedrol mg/kg/hr__range,0.0,0.0
Solumedrol  mg/kg/hr__range,0.0,0.0
Solu-medrol mg/hr__range,0.0,0.0
SodiumApacheIIValue__range,0.0,0.0
SodiumApacheIIScore__range,0.0,0.0
Amicar cc/hr__std,0.0,0.0
Acetylcysteine mg/hr__std,0.0,0.0
"Glucose, Urine__range",0.0,0.0
"Glucose, Joint Fluid__range",0.0,0.0
"Glucose, CSF__range",0.0,0.0
"Glucose, Body Fluid__range",0.0,0.0
"Glucose, Ascites__range",0.0,0.0
Fetal Hemoglobin__range,0.0,0.0
"Creatinine, Serum__range",0.0,0.0
"Creatinine, Pleural__range",0.0,0.0
"Creatinine, Body Fluid__range",0.0,0.0
"Creatinine, Ascites__range",0.0,0.0
Creatinine Clearance__range,0.0,0.0
CA GLUC GM/HR__std,0.0,0.0
Xigris mcg/kg/hr__range,0.0,0.0
Thrombin (16-21)__range,0.0,0.0
Thrombin__range,0.0,0.0
TemperatureF_ApacheIV__range,0.0,0.0
TPA MG/HR__mean,0.0,0.0
Solumedrol mg/kg/hr__mean,0.0,0.0
tPA            mg/hr__range,0.0,0.0
solumedrol mg/kg/hr__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
solumed mg/kg/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
pantoprazole mgm/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
mucomyst mg/kg/hr__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
map__range,0.0,0.0
left radial MAP__range,0.0,0.0
epidural ml/hr__range,0.0,0.0
carioride cc/hr__range,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
approtinin cc/hr__range,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
zzzt Stim Thresh mA [Value]__range,0.0,0.0
zzz Stim Thresh mA [Value]__range,0.0,0.0
xigris mg/hr__range,0.0,0.0
total RR__range,0.0,0.0
PotassiumApacheIIValue__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
Aortic Pressure Signal - Systolic__last,0.0,0.0
Aortic Pressure Signal - Diastolic__last,0.0,0.0
Amicar cc/hr__last,0.0,0.0
Acetylcysteine mg/hr__last,0.0,0.0
APROTONIN CC/HR__last,0.0,0.0
APROTININ CC/HR__last,0.0,0.0
APPROTININ CC/HR__last,0.0,0.0
APOTININ CC/HR__last,0.0,0.0
APACHEII-Chronic health points__last,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
Aortic Pressure Signal - Systolic__min,0.0,0.0
Aortic Pressure Signal - Diastolic__min,0.0,0.0
Amicar cc/hr__min,0.0,0.0
proc_central_line_any,0.0,0.0
Acetylcysteine mg/hr__min,0.0,0.0
APROTONIN CC/HR__min,0.0,0.0
APROTININ CC/HR__min,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
Acetylcysteine mg/hr__max,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
APROTONIN CC/HR__max,0.0,0.0
APPROTININ CC/HR__max,0.0,0.0
CARIPORIDE ML/HR__max,0.0,0.0
mucomyst mg/hr__min,0.0,0.0
CA GLUC GM/HR__max,0.0,0.0
map__min,0.0,0.0
left radial MAP__min,0.0,0.0
Aprotinin ml/hr__max,0.0,0.0
Aortic Pressure Signal - Systolic__max,0.0,0.0
Aortic Pressure Signal - Diastolic__max,0.0,0.0
epidural ml/hr__min,0.0,0.0
"Chloride, Stool__range",0.0,0.0
"Chloride, Body Fluid__range",0.0,0.0
"Bicarbonate, Urine__range",0.0,0.0
"Bicarbonate, Other Fluid__range",0.0,0.0
"Amylase/Creatinine Ratio, Urine__range",0.0,0.0
carioride cc/hr__min,0.0,0.0
Mucomyst       mg/hr__mean,0.0,0.0
MgSO4          mg/hr__mean,0.0,0.0
aprotinin cc/hr__min,0.0,0.0
Compliance-Corrected__last,0.0,0.0
Cisatracu mg/kg/hr__last,0.0,0.0
ChronicScore_ApacheIV__last,0.0,0.0
Chronic health on admission__last,0.0,0.0
Chronic Dilaysis__last,0.0,0.0
CARIPORIDE ML/HR__last,0.0,0.0
approtinin cc/hr__min,0.0,0.0
CA GLUC GM/HR__last,0.0,0.0
HR_ApacheIV__last,0.0,0.0
HFO-MAP__last,0.0,0.0
HFO MAP__last,0.0,0.0
Glucagon       mg/hr__last,0.0,0.0
FEM ART MAP__last,0.0,0.0
FEM ALINE MAP__last,0.0,0.0
HFO-MAP__std,0.0,0.0
NIMBEX MG/KG/HR__mean,0.0,0.0
NICARDIPINE--MG/HR__mean,0.0,0.0
Mucomyst mg/hr__mean,0.0,0.0
NIMBEX MG/KG/HR__last,0.0,0.0
NICARDIPINE--MG/HR__last,0.0,0.0
Mucomyst mg/hr__last,0.0,0.0
Mucomyst       mg/hr__last,0.0,0.0
MgSO4          mg/hr__last,0.0,0.0
Meperidine mg/hr__last,0.0,0.0
MapScore_ApacheIV__last,0.0,0.0
MapApacheIIValue__last,0.0,0.0
MapApacheIIScore__last,0.0,0.0
METHYLPRED 450MG/HR__last,0.0,0.0
MAP_ApacheIV__last,0.0,0.0
HrScore_ApacheIV__last,0.0,0.0
HrApacheIIValue__last,0.0,0.0
HrApacheIIScore__last,0.0,0.0
APOTININ CC/HR__min,0.0,0.0
APACHEII-Chronic health points__min,0.0,0.0
ALCOHOL GTT ML/HR__min,0.0,0.0
10% ETOH CC/HR__min,0.0,0.0
zzz Stim Thresh mA [Value]__std,0.0,0.0
tPA            mg/hr__std,0.0,0.0
solumedrol mg/kg/hr__std,0.0,0.0
solumedrol mg/hr__std,0.0,0.0
solumed mg/kg/hr__std,0.0,0.0
protonix mg/hr__std,0.0,0.0
pantoprazole mgm/hr__std,0.0,0.0
nicardipine mg/hr__std,0.0,0.0
mucomyst mg/kg/hr__std,0.0,0.0
mucomyst mg/hr__std,0.0,0.0
map__std,0.0,0.0
PotassiumApacheIIValue__last,0.0,0.0
PotassiumApacheIIScore__last,0.0,0.0
Pantoprazole  mg/hr__last,0.0,0.0
Pantoprazole   mg/hr__last,0.0,0.0
PROTONIX MG/HR__last,0.0,0.0
TPA MG/HR__min,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
left radial MAP__mean,0.0,0.0
tPA            mg/hr__min,0.0,0.0
map__mean,0.0,0.0
solumedrol mg/hr__min,0.0,0.0
solumed mg/kg/hr__min,0.0,0.0
pantoprazole mgm/hr__min,0.0,0.0
nicardipine mg/hr__min,0.0,0.0
mucomyst mg/kg/hr__min,0.0,0.0
SodiumApacheIIValue__min,0.0,0.0
SodiumApacheIIScore__min,0.0,0.0
SOLUMEDROL MG/KG/HR__min,0.0,0.0
RrApacheIIScore__min,0.0,0.0
"Potassium, Body Fluid__last",0.0,0.0
Amicar cc/hr__max,0.0,0.0
Platelet Clumps__last,0.0,0.0
HR_ApacheIV__max,0.0,0.0
APPROTININ CC/HR__min,0.0,0.0
carioride cc/hr__std,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
approtinin cc/hr__std,0.0,0.0
Xigris mcg/kg/hr__std,0.0,0.0
Thrombin__std,0.0,0.0
RR_ApacheIV__last,0.0,0.0
RRScore_ApacheIV__last,0.0,0.0
RRApacheIIValue__last,0.0,0.0
R FEM MAP__last,0.0,0.0
Protonix mg/hr__last,0.0,0.0
Protonix       mg/hr__last,0.0,0.0
24 hr Creatinine__range,0.0,0.0
HFO-MAP__max,0.0,0.0
HFO MAP__max,0.0,0.0
Glucagon       mg/hr__max,0.0,0.0
FEM ART MAP__max,0.0,0.0
FEM ALINE MAP__max,0.0,0.0
NIMBEX MG/KG/HR__max,0.0,0.0
"Sodium, Body Fluid__max",0.0,0.0
HFO MAP__std,0.0,0.0
Solu-medrol mg/hr__last,0.0,0.0
SodiumApacheIIValue__last,0.0,0.0
SodiumApacheIIScore__last,0.0,0.0
SOLUMEDROL MG/KG/HR__last,0.0,0.0
RrApacheIIScore__last,0.0,0.0
NICARDIPINE--MG/HR__max,0.0,0.0
Mucomyst mg/hr__max,0.0,0.0
Mucomyst       mg/hr__max,0.0,0.0
RVSYSTOLIC__last,0.0,0.0
left radial MAP__std,0.0,0.0
epidural ml/hr__std,0.0,0.0
aprotinin cc/hr__mean,0.0,0.0
approtinin cc/hr__mean,0.0,0.0
MgSO4          mg/hr__max,0.0,0.0
Meperidine mg/hr__max,0.0,0.0
TemperatureF_ApacheIV__mean,0.0,0.0
MapScore_ApacheIV__max,0.0,0.0
TPA MG/HR__last,0.0,0.0
Solumedrol mg/kg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__last,0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
map__last,0.0,0.0
left radial MAP__last,0.0,0.0
epidural ml/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
aprotinin cc/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
MapApacheIIValue__max,0.0,0.0
MapApacheIIScore__max,0.0,0.0
METHYLPRED 450MG/HR__max,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
carioride cc/hr__mean,0.0,0.0
HrScore_ApacheIV__mean,0.0,0.0
HrApacheIIValue__mean,0.0,0.0
HrApacheIIScore__mean,0.0,0.0
PotassiumApacheIIValue__max,0.0,0.0
PotassiumApacheIIScore__max,0.0,0.0
Pantoprazole  mg/hr__max,0.0,0.0
zzzt Stim Thresh mA [Value]__last,0.0,0.0
xigris mg/hr__last,0.0,0.0
total RR__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
Pantoprazole   mg/hr__max,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
Glucagon       mg/hr__std,0.0,0.0
FEM ART MAP__std,0.0,0.0
FEM ALINE MAP__std,0.0,0.0
Compliance-Corrected__std,0.0,0.0
Cisatracu mg/kg/hr__std,0.0,0.0
CARIPORIDE ML/HR__std,0.0,0.0
CARIPORIDE CC/HR__std,0.0,0.0
PROTONIX MG/HR__max,0.0,0.0
"Potassium, Body Fluid__max",0.0,0.0
Platelet Clumps__max,0.0,0.0
Protonix mg/hr__min,0.0,0.0
Protonix       mg/hr__min,0.0,0.0
"Chloride, Stool__mean",0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
PotassiumApacheIIValue__min,0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
Meperidine mg/hr__mean,0.0,0.0
MapScore_ApacheIV__mean,0.0,0.0
MapApacheIIValue__mean,0.0,0.0
PotassiumApacheIIScore__min,0.0,0.0
METHYLPRED 450MG/HR__mean,0.0,0.0
MAP_ApacheIV__mean,0.0,0.0
TPA MG/HR__std,0.0,0.0
Pantoprazole  mg/hr__min,0.0,0.0
Solumedrol mg/kg/hr__std,0.0,0.0
Solumedrol  mg/kg/hr__std,0.0,0.0
Solu-medrol mg/hr__std,0.0,0.0
SodiumApacheIIValue__std,0.0,0.0
SodiumApacheIIScore__std,0.0,0.0
Pantoprazole   mg/hr__min,0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
PROTONIX MG/HR__min,0.0,0.0
"Chloride, Stool__last",0.0,0.0
"Chloride, Body Fluid__last",0.0,0.0
Platelet Clumps__mean,0.0,0.0
"Bicarbonate, Other Fluid__last",0.0,0.0
"WBC, Joint Fluid__range",0.0,0.0
Hemoglobin C__mean,0.0,0.0
WBC Casts__range,0.0,0.0
RVSYSTOLIC__max,0.0,0.0
"Hematocrit, CSF__mean",0.0,0.0
RR_ApacheIV__max,0.0,0.0
RRScore_ApacheIV__max,0.0,0.0
RRApacheIIValue__max,0.0,0.0
R FEM MAP__max,0.0,0.0
Hemoglobin C__max,0.0,0.0
Protonix mg/hr__max,0.0,0.0
Protonix       mg/hr__max,0.0,0.0
"Hematocrit, CSF__max",0.0,0.0
RrApacheIIScore__max,0.0,0.0
RR_ApacheIV__mean,0.0,0.0
RRScore_ApacheIV__mean,0.0,0.0
Fetal Hemoglobin__max,0.0,0.0
RRApacheIIValue__mean,0.0,0.0
R FEM MAP__mean,0.0,0.0
Protonix mg/hr__mean,0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
Protonix       mg/hr__mean,0.0,0.0
HR_ApacheIV__mean,0.0,0.0
HFO-MAP__mean,0.0,0.0
APROTONIN CC/HR__std,0.0,0.0
APROTININ ML/HR__std,0.0,0.0
TemperatureF_ApacheIV__min,0.0,0.0
APPROTININ CC/HR__std,0.0,0.0
APOTININ CC/HR__std,0.0,0.0
APOTININ CC/HR__max,0.0,0.0
APACHEII-Chronic health points__max,0.0,0.0
ALCOHOL GTT ML/HR__max,0.0,0.0
10% ETOH CC/HR__max,0.0,0.0
zzzt Stim Thresh mA [Value]__min,0.0,0.0
ALCOHOL GTT ML/HR__std,0.0,0.0
xigris mg/hr__min,0.0,0.0
total RR__min,0.0,0.0
HFO MAP__mean,0.0,0.0
Glucagon       mg/hr__mean,0.0,0.0
FEM ART MAP__mean,0.0,0.0
FEM ALINE MAP__mean,0.0,0.0
10% ETOH CC/HR__std,0.0,0.0
zzzt Stim Thresh mA [Value]__mean,0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
RRApacheIIValue__std,0.0,0.0
R FEM MAP__std,0.0,0.0
Protonix mg/hr__std,0.0,0.0
Protonix       mg/hr__std,0.0,0.0
xigris mg/hr__mean,0.0,0.0
PotassiumApacheIIValue__std,0.0,0.0
PotassiumApacheIIScore__std,0.0,0.0
total RR__mean,0.0,0.0
tPA            mg/hr__mean,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
solumed mg/kg/hr__mean,0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
Urine Creatinine__range,0.0,0.0
NIMBEX MG/KG/HR__min,0.0,0.0
"Bicarbonate, Urine__std",0.0,0.0
NICARDIPINE--MG/HR__min,0.0,0.0
Mucomyst mg/hr__min,0.0,0.0
SOLUMEDROL MG/KG/HR__std,0.0,0.0
RrApacheIIScore__std,0.0,0.0
Replogle Irrigation__std,0.0,0.0
Mucomyst       mg/hr__min,0.0,0.0
MgSO4          mg/hr__min,0.0,0.0
"Chloride, Stool__max",0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
Solumedrol mg/kg/hr__max,0.0,0.0
Solumedrol  mg/kg/hr__max,0.0,0.0
"Bicarbonate, Other Fluid__max",0.0,0.0
Solu-medrol mg/hr__max,0.0,0.0
SodiumApacheIIValue__max,0.0,0.0
MapApacheIIScore__std,0.0,0.0
SodiumApacheIIScore__max,0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
TemperatureF_ApacheIV__max,0.0,0.0
OrthostatBP standing [Systolic]__std,0.0,0.0
OrthostatBP standing [Diastolic]__std,0.0,0.0
TPA MG/HR__max,0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
"Urea Nitrogen, Body Fluid__range",0.0,0.0
"Hematocrit, Pleural__std",0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
"Glucose, Ascites__std",0.0,0.0
"Sodium, Stool__range",0.0,0.0
"Sodium, Body Fluid__range",0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
"Potassium, Stool__range",0.0,0.0
"Potassium, Body Fluid__range",0.0,0.0
Platelet Clumps__range,0.0,0.0
Pantoprazole  mg/hr__std,0.0,0.0
Pantoprazole   mg/hr__std,0.0,0.0
PROTONIX MG/HR__std,0.0,0.0
"Lactate Dehydrogenase, CSF__range",0.0,0.0
Hemoglobin F__range,0.0,0.0
Hemoglobin C__range,0.0,0.0
Hemoglobin A2__range,0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
"Hematocrit, Pleural__range",0.0,0.0
"Hematocrit, Other Fluid__range",0.0,0.0
tPA            mg/hr__max,0.0,0.0
"Chloride, Stool__min",0.0,0.0
"Chloride, Body Fluid__min",0.0,0.0
solumedrol mg/hr__max,0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
solumed mg/kg/hr__max,0.0,0.0
pantoprazole mgm/hr__max,0.0,0.0
nicardipine mg/hr__max,0.0,0.0
NIMBEX MG/KG/HR__std,0.0,0.0
NICARDIPINE--MG/HR__std,0.0,0.0
Mucomyst mg/hr__std,0.0,0.0
Mucomyst       mg/hr__std,0.0,0.0
MgSO4          mg/hr__std,0.0,0.0
Meperidine mg/hr__std,0.0,0.0
MapApacheIIValue__std,0.0,0.0
mucomyst mg/kg/hr__max,0.0,0.0
mucomyst mg/hr__max,0.0,0.0
map__max,0.0,0.0
"Potassium, Body Fluid__min",0.0,0.0
Platelet Clumps__min,0.0,0.0
left radial MAP__max,0.0,0.0
epidural ml/hr__max,0.0,0.0
carioride cc/hr__max,0.0,0.0
Hemoglobin C__min,0.0,0.0
aprotinin cc/hr__max,0.0,0.0
approtinin cc/hr__max,0.0,0.0
"Hematocrit, CSF__min",0.0,0.0
METHYLPRED 450MG/HR__std,0.0,0.0
HrApacheIIValue__std,0.0,0.0
HrApacheIIScore__std,0.0,0.0
SodiumApacheIIScore__mean,0.0,0.0
RrApacheIIScore__mean,0.0,0.0
Activity HR - Aerobic Capacity__range,0.0,0.0
Activity HR - Aerobic Activity Response__range,0.0,0.0
Acetylcysteine mg/hr__range,0.0,0.0
Acetylcysteine mg/hr__mean,0.0,0.0
"Sodium, Body Fluid__min",0.0,0.0
Compliance-Corrected__mean,0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
ChronicScore_ApacheIV__mean,0.0,0.0
Chronic health on admission__mean,0.0,0.0
Chronic Dilaysis__mean,0.0,0.0
CARIPORIDE ML/HR__mean,0.0,0.0
"Sodium, Body Fluid__last",0.0,0.0
APROTONIN CC/HR__range,0.0,0.0
APROTONIN CC/HR__mean,0.0,0.0
APPROTININ CC/HR__mean,0.0,0.0
APOTININ CC/HR__mean,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
mucomyst mg/kg/hr__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
pantoprazole mgm/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
epidural ml/hr__mean,0.0,0.0
APROTININ ML/HR__range,0.0,0.0
APPROTININ CC/HR__range,0.0,0.0
Hemoglobin C__last,0.0,0.0
Solumedrol  mg/kg/hr__mean,0.0,0.0
Solu-medrol mg/hr__mean,0.0,0.0
SodiumApacheIIValue__mean,0.0,0.0
APOTININ CC/HR__range,0.0,0.0
CA GLUC GM/HR__mean,0.0,0.0
Aprotinin ml/hr__mean,0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
MapApacheIIScore__mean,0.0,0.0
BP Right Leg [Systolic]__last,-8.650792706621502e-08,9.427469305052337e-05
Recovery RR - Aerobic Activity Response__last,-4.078230849025033e-07,6.155253116834112e-05
