feature,importance_mean,importance_std
Aortic Pressure Signal - Diastolic__min,0.0,0.0
Aortic Pressure Signal - Systolic__min,0.0,0.0
Aprotinin ml/hr__min,0.0,0.0
zzzt Stim Thresh mA [Value]__mean,0.0,0.0
R FEM MAP__range,0.0,0.0
RRApacheIIValue__range,0.0,0.0
RRScore_ApacheIV__range,0.0,0.0
RR_ApacheIV__range,0.0,0.0
RVSYSTOLIC__range,0.0,0.0
Recovery HR - Aerobic Activity Response__range,0.0,0.0
Recovery HR - Aerobic Capacity__range,0.0,0.0
Recovery RR - Aerobic Activity Response__range,0.0,0.0
Recovery RR - Aerobic Capacity__range,0.0,0.0
Rest HR -  Aerobic Activity Response__range,0.0,0.0
Rest HR - Aerobic Capacity__range,0.0,0.0
"Glucose, CSF__range",0.0,0.0
"Glucose, Joint Fluid__range",0.0,0.0
MapApacheIIScore__std,0.0,0.0
MapApacheIIValue__std,0.0,0.0
Meperidine mg/hr__std,0.0,0.0
MgSO4          mg/hr__std,0.0,0.0
Mucomyst       mg/hr__std,0.0,0.0
Mucomyst mg/hr__std,0.0,0.0
NICARDIPINE--MG/HR__std,0.0,0.0
RrApacheIIScore__range,0.0,0.0
SOLUMEDROL MG/KG/HR__range,0.0,0.0
SodiumApacheIIScore__range,0.0,0.0
SodiumApacheIIValue__range,0.0,0.0
Solu-medrol mg/hr__range,0.0,0.0
Solumedrol  mg/kg/hr__range,0.0,0.0
Solumedrol mg/kg/hr__range,0.0,0.0
RrApacheIIScore__min,0.0,0.0
SOLUMEDROL MG/KG/HR__min,0.0,0.0
SodiumApacheIIScore__min,0.0,0.0
TemperatureF_ApacheIV__range,0.0,0.0
Thrombin__range,0.0,0.0
Thrombin (16-21)__range,0.0,0.0
"Creatinine, Ascites__range",0.0,0.0
"Creatinine, Body Fluid__range",0.0,0.0
"Creatinine, Pleural__range",0.0,0.0
"Creatinine, Serum__range",0.0,0.0
Fetal Hemoglobin__range,0.0,0.0
"Glucose, Body Fluid__range",0.0,0.0
Acetylcysteine mg/hr__last,0.0,0.0
Xigris mcg/kg/hr__range,0.0,0.0
approtinin cc/hr__range,0.0,0.0
aprotinin cc/hr__range,0.0,0.0
carioride cc/hr__range,0.0,0.0
epidural ml/hr__range,0.0,0.0
left radial MAP__range,0.0,0.0
map__range,0.0,0.0
mucomyst mg/hr__range,0.0,0.0
mucomyst mg/kg/hr__range,0.0,0.0
nicardipine mg/hr__range,0.0,0.0
pantoprazole mgm/hr__range,0.0,0.0
protonix mg/hr__range,0.0,0.0
solumed mg/kg/hr__range,0.0,0.0
solumedrol mg/hr__range,0.0,0.0
R FEM MAP__mean,0.0,0.0
RRApacheIIValue__mean,0.0,0.0
tPA            mg/hr__range,0.0,0.0
total RR__range,0.0,0.0
xigris mg/hr__range,0.0,0.0
zzz Stim Thresh mA [Value]__range,0.0,0.0
zzzt Stim Thresh mA [Value]__range,0.0,0.0
10% ETOH CC/HR__last,0.0,0.0
ALCOHOL GTT ML/HR__last,0.0,0.0
APACHEII-Chronic health points__last,0.0,0.0
APOTININ CC/HR__last,0.0,0.0
APPROTININ CC/HR__last,0.0,0.0
APROTININ ML/HR__last,0.0,0.0
APROTONIN CC/HR__last,0.0,0.0
24 hr Creatinine__range,0.0,0.0
"Albumin/Creatinine, Urine__range",0.0,0.0
"Amylase/Creatinine Ratio, Urine__range",0.0,0.0
"Bicarbonate, Other Fluid__range",0.0,0.0
"Bicarbonate, Urine__range",0.0,0.0
"Chloride, Body Fluid__range",0.0,0.0
"Chloride, Stool__range",0.0,0.0
Creatinine Clearance__range,0.0,0.0
Amicar cc/hr__last,0.0,0.0
Aortic Pressure Signal - Diastolic__last,0.0,0.0
Aortic Pressure Signal - Systolic__last,0.0,0.0
Aprotinin ml/hr__last,0.0,0.0
Protonix       mg/hr__mean,0.0,0.0
"WBC, Joint Fluid__std",0.0,0.0
10% ETOH CC/HR__mean,0.0,0.0
"Amylase/Creatinine Ratio, Urine__min",0.0,0.0
"Bicarbonate, Other Fluid__min",0.0,0.0
"Glucose, CSF__std",0.0,0.0
"Hematocrit, Other Fluid__std",0.0,0.0
"Hematocrit, Pleural__std",0.0,0.0
"Lactate Dehydrogenase, CSF__std",0.0,0.0
APPROTININ CC/HR__min,0.0,0.0
APROTININ ML/HR__min,0.0,0.0
APROTONIN CC/HR__min,0.0,0.0
Acetylcysteine mg/hr__min,0.0,0.0
epidural ml/hr__mean,0.0,0.0
left radial MAP__mean,0.0,0.0
map__mean,0.0,0.0
mucomyst mg/hr__mean,0.0,0.0
mucomyst mg/kg/hr__mean,0.0,0.0
nicardipine mg/hr__mean,0.0,0.0
pantoprazole mgm/hr__mean,0.0,0.0
protonix mg/hr__mean,0.0,0.0
solumed mg/kg/hr__mean,0.0,0.0
Orthostatic HR standing__std,0.0,0.0
PROTONIX MG/HR__std,0.0,0.0
Pantoprazole   mg/hr__std,0.0,0.0
Pantoprazole  mg/hr__std,0.0,0.0
xigris mg/hr__mean,0.0,0.0
proc_central_line_any,0.0,0.0
CA GLUC GM/HR__last,0.0,0.0
CARIPORIDE CC/HR__last,0.0,0.0
Chronic Dilaysis__last,0.0,0.0
Chronic health on admission__last,0.0,0.0
ChronicScore_ApacheIV__last,0.0,0.0
RRScore_ApacheIV__mean,0.0,0.0
RR_ApacheIV__mean,0.0,0.0
RVSYSTOLIC__mean,0.0,0.0
Compliance-Corrected__last,0.0,0.0
FEM ALINE MAP__last,0.0,0.0
FEM ART MAP__last,0.0,0.0
PROTONIX MG/HR__min,0.0,0.0
Pantoprazole   mg/hr__min,0.0,0.0
Pantoprazole  mg/hr__min,0.0,0.0
PotassiumApacheIIScore__min,0.0,0.0
PotassiumApacheIIValue__min,0.0,0.0
Protonix       mg/hr__min,0.0,0.0
Protonix mg/hr__min,0.0,0.0
R FEM MAP__min,0.0,0.0
RRApacheIIValue__min,0.0,0.0
solumedrol mg/hr__mean,0.0,0.0
tPA            mg/hr__mean,0.0,0.0
total RR__mean,0.0,0.0
RRScore_ApacheIV__min,0.0,0.0
RR_ApacheIV__min,0.0,0.0
RVSYSTOLIC__min,0.0,0.0
Glucagon       mg/hr__last,0.0,0.0
HFO MAP__last,0.0,0.0
HFO-MAP__last,0.0,0.0
HR_ApacheIV__last,0.0,0.0
HrApacheIIScore__last,0.0,0.0
HrApacheIIValue__last,0.0,0.0
HrScore_ApacheIV__last,0.0,0.0
MAP_ApacheIV__last,0.0,0.0
METHYLPRED 450MG/HR__last,0.0,0.0
Cisatracu mg/kg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__std,0.0,0.0
Solumedrol mg/kg/hr__std,0.0,0.0
Cisatracu mg/kg/hr__mean,0.0,0.0
Compliance-Corrected__mean,0.0,0.0
"Amylase/Creatinine Ratio, Urine__max",0.0,0.0
"Bicarbonate, Other Fluid__max",0.0,0.0
"Chloride, Body Fluid__max",0.0,0.0
"Chloride, Stool__max",0.0,0.0
Aortic Pressure Signal - Systolic__std,0.0,0.0
Aprotinin ml/hr__std,0.0,0.0
"Albumin/Creatinine, Urine__std",0.0,0.0
PotassiumApacheIIValue__last,0.0,0.0
Protonix       mg/hr__last,0.0,0.0
Protonix mg/hr__last,0.0,0.0
R FEM MAP__last,0.0,0.0
RRApacheIIValue__last,0.0,0.0
MapApacheIIScore__last,0.0,0.0
MapApacheIIValue__last,0.0,0.0
MapScore_ApacheIV__last,0.0,0.0
Meperidine mg/hr__last,0.0,0.0
MgSO4          mg/hr__last,0.0,0.0
Mucomyst       mg/hr__last,0.0,0.0
Mucomyst mg/hr__last,0.0,0.0
NICARDIPINE--MG/HR__last,0.0,0.0
NIMBEX MG/KG/HR__last,0.0,0.0
NICARDIPINE--MG/HR__min,0.0,0.0
NIMBEX MG/KG/HR__min,0.0,0.0
Urine Creatinine__max,0.0,0.0
ALCOHOL GTT ML/HR__mean,0.0,0.0
OrthostatBP standing [Diastolic]__std,0.0,0.0
OrthostatBP standing [Systolic]__std,0.0,0.0
Orthostatic BP lying [Diastolic]__std,0.0,0.0
Orthostatic BP lying [Systolic]__std,0.0,0.0
Orthostatic HR lying__std,0.0,0.0
Orthostatic HR sitting__std,0.0,0.0
PROTONIX MG/HR__last,0.0,0.0
Pantoprazole   mg/hr__last,0.0,0.0
Pantoprazole  mg/hr__last,0.0,0.0
PotassiumApacheIIScore__last,0.0,0.0
RVSYSTOLIC__last,0.0,0.0
METHYLPRED 450MG/HR__min,0.0,0.0
MapApacheIIScore__min,0.0,0.0
MapApacheIIValue__min,0.0,0.0
MapScore_ApacheIV__min,0.0,0.0
Meperidine mg/hr__min,0.0,0.0
MgSO4          mg/hr__min,0.0,0.0
Mucomyst       mg/hr__min,0.0,0.0
"Potassium, Body Fluid__max",0.0,0.0
"Sodium, Body Fluid__max",0.0,0.0
"Bicarbonate, Urine__std",0.0,0.0
"Creatinine, Ascites__std",0.0,0.0
"Creatinine, Body Fluid__std",0.0,0.0
Fetal Hemoglobin__std,0.0,0.0
"Glucose, Body Fluid__std",0.0,0.0
"Sodium, Body Fluid__mean",0.0,0.0
Urine Creatinine__mean,0.0,0.0
10% ETOH CC/HR__std,0.0,0.0
ALCOHOL GTT ML/HR__std,0.0,0.0
APOTININ CC/HR__std,0.0,0.0
APPROTININ CC/HR__std,0.0,0.0
APROTININ CC/HR__std,0.0,0.0
APROTININ ML/HR__std,0.0,0.0
HR_ApacheIV__min,0.0,0.0
HrApacheIIScore__min,0.0,0.0
Mucomyst mg/hr__min,0.0,0.0
APACHEII-Chronic health points__mean,0.0,0.0
PROTONIX MG/HR__mean,0.0,0.0
Pantoprazole   mg/hr__mean,0.0,0.0
Pantoprazole  mg/hr__mean,0.0,0.0
PotassiumApacheIIScore__mean,0.0,0.0
PotassiumApacheIIValue__mean,0.0,0.0
RrApacheIIScore__last,0.0,0.0
RRScore_ApacheIV__last,0.0,0.0
RR_ApacheIV__last,0.0,0.0
Xigris mcg/kg/hr__last,0.0,0.0
approtinin cc/hr__last,0.0,0.0
aprotinin cc/hr__last,0.0,0.0
carioride cc/hr__last,0.0,0.0
SOLUMEDROL MG/KG/HR__last,0.0,0.0
SodiumApacheIIScore__last,0.0,0.0
SodiumApacheIIValue__last,0.0,0.0
Solu-medrol mg/hr__last,0.0,0.0
Solumedrol  mg/kg/hr__last,0.0,0.0
Solumedrol mg/kg/hr__last,0.0,0.0
FEM ALINE MAP__min,0.0,0.0
FEM ART MAP__min,0.0,0.0
Glucagon       mg/hr__min,0.0,0.0
HFO MAP__min,0.0,0.0
HFO-MAP__min,0.0,0.0
RrApacheIIScore__std,0.0,0.0
SOLUMEDROL MG/KG/HR__std,0.0,0.0
Hemoglobin C__max,0.0,0.0
Platelet Clumps__max,0.0,0.0
HrApacheIIValue__min,0.0,0.0
HrScore_ApacheIV__min,0.0,0.0
MAP_ApacheIV__min,0.0,0.0
TPA MG/HR__last,0.0,0.0
TemperatureF_ApacheIV__last,0.0,0.0
APROTONIN CC/HR__std,0.0,0.0
Acetylcysteine mg/hr__std,0.0,0.0
Amicar cc/hr__std,0.0,0.0
Aortic Pressure Signal - Diastolic__std,0.0,0.0
Platelet Clumps__mean,0.0,0.0
"Potassium, Body Fluid__mean",0.0,0.0
HrApacheIIScore__mean,0.0,0.0
HrApacheIIValue__mean,0.0,0.0
HrScore_ApacheIV__mean,0.0,0.0
MAP_ApacheIV__mean,0.0,0.0
METHYLPRED 450MG/HR__mean,0.0,0.0
MapApacheIIScore__mean,0.0,0.0
MapApacheIIValue__mean,0.0,0.0
MapScore_ApacheIV__mean,0.0,0.0
epidural ml/hr__last,0.0,0.0
left radial MAP__last,0.0,0.0
map__last,0.0,0.0
mucomyst mg/hr__last,0.0,0.0
mucomyst mg/kg/hr__last,0.0,0.0
nicardipine mg/hr__last,0.0,0.0
pantoprazole mgm/hr__last,0.0,0.0
protonix mg/hr__last,0.0,0.0
solumed mg/kg/hr__last,0.0,0.0
solumedrol mg/hr__last,0.0,0.0
solumedrol mg/kg/hr__last,0.0,0.0
tPA            mg/hr__last,0.0,0.0
total RR__last,0.0,0.0
xigris mg/hr__last,0.0,0.0
zzzt Stim Thresh mA [Value]__last,0.0,0.0
"Creatinine, Serum__mean",0.0,0.0
Fetal Hemoglobin__mean,0.0,0.0
"Amylase/Creatinine Ratio, Urine__mean",0.0,0.0
MgSO4          mg/hr__mean,0.0,0.0
Mucomyst       mg/hr__mean,0.0,0.0
Mucomyst mg/hr__mean,0.0,0.0
NICARDIPINE--MG/HR__mean,0.0,0.0
NIMBEX MG/KG/HR__mean,0.0,0.0
CA GLUC GM/HR__min,0.0,0.0
CARIPORIDE CC/HR__min,0.0,0.0
Chronic Dilaysis__min,0.0,0.0
Hemoglobin C__mean,0.0,0.0
Chronic health on admission__min,0.0,0.0
ChronicScore_ApacheIV__min,0.0,0.0
Cisatracu mg/kg/hr__min,0.0,0.0
Compliance-Corrected__min,0.0,0.0
"Bicarbonate, Other Fluid__mean",0.0,0.0
"Chloride, Body Fluid__mean",0.0,0.0
"Chloride, Stool__mean",0.0,0.0
Creatinine Clearance__mean,0.0,0.0
Meperidine mg/hr__mean,0.0,0.0
Creatinine Clearance__max,0.0,0.0
Aortic Pressure Signal - Systolic__mean,0.0,0.0
METHYLPRED 450MG/HR__max,0.0,0.0
MapApacheIIScore__max,0.0,0.0
Urine Creatinine__last,0.0,0.0
Chronic Dilaysis__max,0.0,0.0
Chronic health on admission__max,0.0,0.0
ChronicScore_ApacheIV__max,0.0,0.0
Cisatracu mg/kg/hr__max,0.0,0.0
Compliance-Corrected__max,0.0,0.0
FEM ALINE MAP__max,0.0,0.0
FEM ART MAP__max,0.0,0.0
Glucagon       mg/hr__max,0.0,0.0
HFO MAP__max,0.0,0.0
Hemoglobin C__last,0.0,0.0
Amicar cc/hr__mean,0.0,0.0
Aortic Pressure Signal - Diastolic__mean,0.0,0.0
Thrombin__std,0.0,0.0
Xigris mcg/kg/hr__std,0.0,0.0
approtinin cc/hr__std,0.0,0.0
aprotinin cc/hr__std,0.0,0.0
APACHEII-Chronic health points__min,0.0,0.0
APOTININ CC/HR__min,0.0,0.0
Fetal Hemoglobin__min,0.0,0.0
NIMBEX MG/KG/HR__max,0.0,0.0
Amicar cc/hr__max,0.0,0.0
Aortic Pressure Signal - Diastolic__max,0.0,0.0
CA GLUC GM/HR__max,0.0,0.0
CARIPORIDE CC/HR__max,0.0,0.0
HFO-MAP__max,0.0,0.0
HR_ApacheIV__max,0.0,0.0
BP Right Leg [Systolic]__std,0.0,0.0
BP Left Leg [Systolic]__range,-5.222111314484579e-07,6.503615854751794e-07
"WBC, CSF__mean",-6.714143118813354e-07,2.809460626547792e-05
BP Left Leg [Systolic]__std,-8.20617492269804e-07,1.0655238342324437e-06
Prothrombin time__max,-8.206174923142129e-07,1.67480154635117e-06
"Hematocrit, Joint Fluid__mean",-1.0444222628969158e-06,1.182005638104139e-05
"Hematocrit, Joint Fluid__min",-1.0444222628969158e-06,1.182005638104139e-05
"Hematocrit, Joint Fluid__max",-1.0444222628969158e-06,1.182005638104139e-05
"Hematocrit, Joint Fluid__last",-1.0444222628969158e-06,1.182005638104139e-05
Replogle Irrigation__std,-1.865039755233333e-06,3.1826126085469802e-06
Replogle Irrigation__range,-1.865039755233333e-06,3.1826126085469802e-06
Hemoglobin F__last,-2.0142429356218015e-06,6.454654436869054e-06
Hemoglobin F__min,-2.0142429356218015e-06,6.454654436869054e-06
Hemoglobin F__max,-2.0142429356218015e-06,6.454654436869054e-06
Hemoglobin F__mean,-2.0142429356218015e-06,6.454654436869054e-06
Prothrombin time__range,-3.282469969079216e-06,3.654716600609612e-07
Recovery RR - Aerobic Activity Response__last,-4.77450177325256e-06,3.5574869462190005e-06
Recovery RR - Aerobic Activity Response__mean,-4.77450177325256e-06,3.5574869462190005e-06
Recovery RR - Aerobic Activity Response__max,-4.77450177325256e-06,3.5574869462190005e-06
Recovery RR - Aerobic Activity Response__min,-4.77450177325256e-06,3.5574869462190005e-06
Prothrombin time__std,-5.296712904701018e-06,1.300723170951632e-06
Arterial BP #2 [Systolic]__mean,-6.042728806798791e-06,0.0005679733364321878
OrthostatHR standing__range,-9.623605136788171e-06,7.966667456962399e-06
OrthostatHR standing__std,-9.623605136788171e-06,7.966667456962399e-06
BP Left Arm [Systolic]__min,-1.3353684647188224e-05,0.0037010871099534166
Manual Blood Pressure Systolic Left__max,-1.4472708500279375e-05,0.00017167581434587498
Activity HR - Aerobic Activity Response__min,-1.5367927582765616e-05,0.0001793643785349426
Activity HR - Aerobic Activity Response__last,-1.5367927582765616e-05,0.0001793643785349426
Activity HR - Aerobic Activity Response__max,-1.5367927582765616e-05,0.0001793643785349426
Activity HR - Aerobic Activity Response__mean,-1.5367927582765616e-05,0.0001793643785349426
Activity RR - Aerobic Activity Response__min,-1.5890138714169666e-05,5.150211971215186e-06
Activity RR - Aerobic Activity Response__max,-1.5890138714169666e-05,5.150211971215186e-06
Activity RR - Aerobic Activity Response__last,-1.5890138714169666e-05,5.150211971215186e-06
Activity RR - Aerobic Activity Response__mean,-1.5890138714169666e-05,5.150211971215186e-06
Rest RR - Aerobic Activity Response__max,-2.081384366789951e-05,9.543173517639859e-06
Rest RR - Aerobic Activity Response__min,-2.081384366789951e-05,9.543173517639859e-06
Rest RR - Aerobic Activity Response__last,-2.081384366789951e-05,9.543173517639859e-06
Rest RR - Aerobic Activity Response__mean,-2.081384366789951e-05,9.543173517639859e-06
"Creatinine, Ascites__min",-2.3275696144708925e-05,8.963206432543343e-05
"Creatinine, Ascites__max",-2.3275696144708925e-05,8.963206432543343e-05
"Creatinine, Ascites__mean",-2.3275696144708925e-05,8.963206432543343e-05
"Creatinine, Ascites__last",-2.3275696144708925e-05,8.963206432543343e-05
"Sodium, Stool__max",-2.4021712046784493e-05,6.856044433239115e-06
"Sodium, Stool__min",-2.4021712046784493e-05,6.856044433239115e-06
"Sodium, Stool__mean",-2.4021712046784493e-05,6.856044433239115e-06
"Sodium, Stool__last",-2.4021712046784493e-05,6.856044433239115e-06
Rest RR - Aerobic Capacity__last,-2.4096313637023136e-05,1.3367222766053863e-05
Rest RR - Aerobic Capacity__min,-2.4096313637023136e-05,1.3367222766053863e-05
Rest RR - Aerobic Capacity__max,-2.4096313637023136e-05,1.3367222766053863e-05
Rest RR - Aerobic Capacity__mean,-2.4096313637023136e-05,1.3367222766053863e-05
BP UAC [Systolic]__mean,-2.4096313637067544e-05,0.0015968608242039265
Temporary Venticular Sens Threshold mV__last,-2.849780745928232e-05,0.0005160922482012723
Activity RR - Aerobic Capacity__mean,-3.0512050394881917e-05,1.3689747528123962e-05
Activity RR - Aerobic Capacity__last,-3.0512050394881917e-05,1.3689747528123962e-05
Activity RR - Aerobic Capacity__max,-3.0512050394881917e-05,1.3689747528123962e-05
Activity RR - Aerobic Capacity__min,-3.0512050394881917e-05,1.3689747528123962e-05
TPA mg/hr__last,-3.200408219898865e-05,2.8499760313545378e-05
TPA mg/hr__min,-3.200408219898865e-05,2.8499760313545378e-05
TPA mg/hr__mean,-3.275009810108642e-05,2.930655842950484e-05
TPA mg/hr__std,-3.28993012814971e-05,2.9382421356842695e-05
TPA mg/hr__max,-3.28993012814971e-05,2.9382421356842695e-05
O2 saturation pulseoxymetry__std,-3.327230923253488e-05,9.897845930815886e-05
CARIPORIDE ML/HR__max,-3.349611400316199e-05,3.7087120955837454e-05
CARIPORIDE ML/HR__mean,-3.349611400316199e-05,3.7087120955837454e-05
CARIPORIDE ML/HR__min,-3.349611400316199e-05,3.7087120955837454e-05
CARIPORIDE ML/HR__last,-3.349611400316199e-05,3.7087120955837454e-05
TPA mg/hr__range,-3.63309744310536e-05,3.230653712223903e-05
Recovery HR - Aerobic Capacity__min,-3.77484046449883e-05,2.169790810053132e-05
Recovery HR - Aerobic Capacity__mean,-3.77484046449883e-05,2.169790810053132e-05
Recovery HR - Aerobic Capacity__last,-3.77484046449883e-05,2.169790810053132e-05
Recovery HR - Aerobic Capacity__max,-3.77484046449883e-05,2.169790810053132e-05
24 hr Creatinine__max,-3.886742849812386e-05,7.410773427397268e-05
24 hr Creatinine__mean,-3.886742849812386e-05,7.410773427397268e-05
24 hr Creatinine__last,-3.886742849812386e-05,7.410773427397268e-05
24 hr Creatinine__min,-3.886742849812386e-05,7.410773427397268e-05
Manual Blood Pressure Diastolic Right__mean,-4.0359460302275e-05,0.0003124974506449827
"Hematocrit, CSF__mean",-4.341812550077151e-05,3.676549231657964e-05
"Hematocrit, CSF__last",-4.341812550077151e-05,3.676549231657964e-05
"Hematocrit, CSF__max",-4.341812550077151e-05,3.676549231657964e-05
"Hematocrit, CSF__min",-4.341812550077151e-05,3.676549231657964e-05
Orthostat HR sitting__min,-4.394033663224217e-05,0.0005316096650766528
Recovery RR - Aerobic Capacity__max,-4.401493822245861e-05,2.506990851081128e-05
Recovery RR - Aerobic Capacity__min,-4.401493822245861e-05,2.506990851081128e-05
Recovery RR - Aerobic Capacity__last,-4.401493822245861e-05,2.506990851081128e-05
Recovery RR - Aerobic Capacity__mean,-4.401493822245861e-05,2.506990851081128e-05
Manual Blood Pressure Diastolic Right__min,-4.468635253431774e-05,0.0002542985802853564
OrthostatHR standing__last,-4.6252985928663116e-05,3.187068644059436e-05
OrthostatHR standing__mean,-4.6252985928663116e-05,3.187068644059436e-05
solumedrol mg/kg/hr__std,-4.647679069924582e-05,3.515595486175746e-05
"Potassium, Stool__max",-4.670059546987293e-05,2.0689537572638627e-05
"Potassium, Stool__min",-4.670059546987293e-05,2.0689537572638627e-05
"Potassium, Stool__mean",-4.670059546987293e-05,2.0689537572638627e-05
"Potassium, Stool__last",-4.670059546987293e-05,2.0689537572638627e-05
solumedrol mg/kg/hr__range,-4.677519706008937e-05,3.532336060508456e-05
Orthostat HR sitting__last,-4.684979865035022e-05,0.0005817068073467789
OrthostatHR standing__max,-4.714820501117156e-05,3.256989576930273e-05
OrthostatHR standing__min,-4.849103363486762e-05,3.212809098102779e-05
"Glucose, Pleural__last",-4.8864041585905406e-05,0.00017290469642938742
BP Right Leg [Diastolic]__max,-4.9311651127137426e-05,0.0011579940711276505
BP Left Arm [Systolic]__last,-4.983386225863029e-05,0.0036602823679766244
BP Left Arm [Diastolic]__range,-5.050527657051163e-05,2.2486656789973727e-05
APROTININ CC/HR__min,-5.1251292472564994e-05,3.631159122929116e-05
APROTININ CC/HR__last,-5.1251292472564994e-05,3.631159122929116e-05
Orthostat HR sitting__max,-5.244491791587258e-05,0.0005659262373657039
Orthostat HR sitting__mean,-5.274332427671613e-05,0.000533996004476115
"Hematocrit, Ascites__last",-5.4011551310262364e-05,7.208127484300846e-05
"Hematocrit, Ascites__min",-5.4011551310262364e-05,7.208127484300846e-05
"Hematocrit, Ascites__mean",-5.4011551310262364e-05,7.208127484300846e-05
"Hematocrit, Ascites__max",-5.4011551310262364e-05,7.208127484300846e-05
solumedrol mg/kg/hr__mean,-5.565278629477976e-05,3.80529541702305e-05
solumedrol mg/kg/hr__max,-5.647340378709398e-05,3.861567402823103e-05
Manual Blood Pressure Diastolic Right__last,-5.7816232410834444e-05,0.000298566897570131
O2 saturation pulseoxymetry__range,-6.027808488764386e-05,3.278449193632703e-05
ART BP Diastolic__last,-6.109870237995807e-05,0.002068921402205432
"Lactate Dehydrogenase, Ascites__max",-6.147171033099585e-05,0.0005080505991996952
Manual Blood Pressure Diastolic Right__max,-6.23669294134821e-05,0.00030379278946561565
"Albumin/Creatinine, Urine__mean",-6.490338348053015e-05,2.5487117694300562e-05
Currently experiencing pain__min,-6.505258666094083e-05,0.0002834956230413397
APROTININ CC/HR__max,-6.550019620219505e-05,4.54822591842802e-05
APROTININ CC/HR__mean,-6.654461846509197e-05,4.649636500424646e-05
Replogle Irrigation__max,-6.684302482591331e-05,3.094248781989813e-05
BP Right Leg [Diastolic]__min,-7.094611228732894e-05,0.0013005533898410736
"Glucose, Pleural__range",-7.102071387754538e-05,3.4595838961711954e-05
BP Left Arm [Systolic]__range,-7.176672977962095e-05,2.656968914063586e-05
"Glucose, Pleural__std",-7.236354250128585e-05,2.970042871653479e-05
Manual Blood Pressure Systolic Left__mean,-7.325876158377209e-05,0.00028051235575198897
"Lactate Dehydrogenase, Pleural__range",-7.452698861727391e-05,3.316827306733023e-05
"Lactate Dehydrogenase, Pleural__std",-7.452698861727391e-05,3.316827306733023e-05
"Glucose, Pleural__min",-7.527300451937169e-05,0.00016795258652225857
Carboxyhemoglobin__range,-7.885388084931666e-05,0.0001127801367959433
Carboxyhemoglobin__std,-8.407599216391226e-05,0.00011382124777748253
Replogle Irrigation__mean,-8.601563350925101e-05,4.028251007500458e-05
Hematocrit__range,-8.61648366897061e-05,0.0012648167541412542
"WBC, Joint Fluid__min",-8.668704782108794e-05,0.00020190332926319556
Methemoglobin__mean,-8.676164941132659e-05,0.0003140038978388368
"Lactate Dehydrogenase, Ascites__mean",-8.74330637231857e-05,0.0004919239606149193
Replogle Irrigation__last,-8.832828280567196e-05,4.0558435992603417e-05
Replogle Irrigation__min,-8.832828280567196e-05,4.0558435992603417e-05
"Creatinine, Body Fluid__min",-8.98203146098453e-05,3.615245710153199e-05
O2 saturation pulseoxymetry__max,-8.98203146098453e-05,0.00017249162160276426
"Creatinine, Body Fluid__mean",-8.98203146098453e-05,3.615245710153199e-05
"Creatinine, Body Fluid__max",-9.026792415107731e-05,3.644957659922913e-05
"Creatinine, Body Fluid__last",-9.026792415107731e-05,3.644957659922913e-05
zzz Stim Thresh mA [Value]__min,-9.18345575454449e-05,2.4660762769038315e-05
zzz Stim Thresh mA [Value]__mean,-9.310278457892451e-05,2.491581431403077e-05
"Lactate Dehydrogenase, Ascites__min",-9.355039412017874e-05,0.0004871980435625035
"Lactate Dehydrogenase, Ascites__last",-9.355039412017874e-05,0.0004871980435625035
"WBC, Pleural__max",-9.519162910478495e-05,4.6129125837642307e-05
Manual Blood Pressure Systolic Left__min,-9.578844182644985e-05,0.0003103275869828269
BP Right Leg [Diastolic]__mean,-9.593764500686053e-05,0.0012596955421916797
Activity HR - Aerobic Capacity__min,-9.653445772852542e-05,2.8422520544372028e-05
Activity HR - Aerobic Capacity__mean,-9.653445772852542e-05,2.8422520544372028e-05
Activity HR - Aerobic Capacity__last,-9.653445772852542e-05,2.8422520544372028e-05
Activity HR - Aerobic Capacity__max,-9.653445772852542e-05,2.8422520544372028e-05
WBC Casts__mean,-9.698206726975745e-05,6.439288451137096e-05
WBC Casts__min,-9.698206726975745e-05,6.439288451137096e-05
WBC Casts__last,-9.698206726975745e-05,6.439288451137096e-05
WBC Casts__max,-9.698206726975745e-05,6.439288451137096e-05
Replace Rate ml/hr__range,-9.825029430330368e-05,6.572336588242963e-05
Replace Rate ml/hr__std,-9.832489589349791e-05,6.369621649682557e-05
zzz Stim Thresh mA [Value]__max,-0.00010078674837030733,3.373394491674362e-05
zzz Stim Thresh mA [Value]__last,-0.00010078674837030733,3.373394491674362e-05
Manual Blood Pressure Systolic Right__max,-0.00010168196745283798,0.00022522238616658958
3,-0.00010302479607660064,0.0005743209805675705
"Albumin/Creatinine, Urine__min",-0.0001045914294709016,4.129492842113055e-05
"WBC, Joint Fluid__last",-0.00010474063265133448,0.0002028941630935149
"WBC, Pleural__std",-0.00010533744537299938,3.1344743912733474e-05
"Glucose, Body Fluid__max",-0.00010705328194773322,0.0002896960434358978
"Glucose, Body Fluid__mean",-0.00010876911852251148,0.00028834567511044543
Thrombin (16-21)__last,-0.00010944053283441501,7.42529830876843e-05
Thrombin (16-21)__mean,-0.00010944053283441501,7.42529830876843e-05
Thrombin (16-21)__max,-0.00010944053283441501,7.42529830876843e-05
Thrombin (16-21)__min,-0.00010944053283441501,7.42529830876843e-05
"Glucose, Body Fluid__last",-0.00011078336145811107,0.0002868047438634816
